9.315776228904724121e-01,5.455766320228576660e-01,3.455015420913696289e-01,2.415318489074707031e-01,2.016680240631103516e-01,2.012409120798110962e-01,2.142194658517837524e-01,2.614881694316864014e-01,3.421648740768432617e-01,4.231173396110534668e-01,5.572280287742614746e-01,2.465851157903671265e-01,2.196402549743652344e-01,2.122016549110412598e-01,2.154210805892944336e-01,2.545969188213348389e-01,2.784852981567382812e-01,2.438952326774597168e-01,2.217197269201278687e-01,2.196402549743652344e-01,2.299743443727493286e-01,2.879041135311126709e-01,5.287576913833618164e-01,1.000000000000000000e+00,9.450575113296508789e-01,8.176059126853942871e-01,6.926518082618713379e-01
9.866515994071960449e-01,1.000000000000000000e+00,5.827551484107971191e-01,4.428216516971588135e-01,3.641334176063537598e-01,3.433825075626373291e-01,3.386738002300262451e-01,3.423119485378265381e-01,3.516993224620819092e-01,3.793146610260009766e-01,4.386577606201171875e-01,5.271139740943908691e-01,4.989436566829681396e-01,5.946016311645507812e-01,6.923539638519287109e-01,6.062166690826416016e-01,4.809645116329193115e-01,3.770095109939575195e-01,3.401606976985931396e-01,3.448491096496582031e-01,3.635028600692749023e-01,4.253829121589660645e-01,5.041577816009521484e-01,8.530278205871582031e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.087780833244323730e-01
6.771571189165115356e-02,6.771571189165115356e-02,6.799495220184326172e-02,7.205382734537124634e-02,8.373029530048370361e-02,1.246489658951759338e-01,2.004239857196807861e-01,2.125371694564819336e-01,2.368250340223312378e-01,2.829739749431610107e-01,4.391932487487792969e-01,7.436763048171997070e-01,8.951810598373413086e-01,1.000000000000000000e+00,5.587033629417419434e-01,2.851751148700714111e-01,2.307463884353637695e-01,1.982376426458358765e-01,1.946689784526824951e-01,2.093031108379364014e-01,1.246489658951759338e-01,8.373029530048370361e-02,7.205382734537124634e-02,6.799495220184326172e-02,6.771571189165115356e-02,9.387905001640319824e-01,1.000000000000000000e+00
2.804696857929229736e-01,3.779831528663635254e-01,1.000000000000000000e+00,6.963988542556762695e-01,3.486747145652770996e-01,2.321329414844512939e-01,1.912667155265808105e-01,1.759181618690490723e-01,1.849594712257385254e-01,1.886643171310424805e-01,1.991180926561355591e-01,2.180776000022888184e-01,2.515524327754974365e-01,2.982381880283355713e-01,2.446985840797424316e-01,2.366883158683776855e-01,2.305944859981536865e-01,2.272689491510391235e-01,2.032463401556015015e-01,1.880869567394256592e-01,1.842632293701171875e-01,1.855465620756149292e-01,1.853332817554473877e-01,1.889261752367019653e-01,2.243351936340332031e-01,1.000000000000000000e+00,4.097118973731994629e-01
1.761751025915145874e-01,1.774803102016448975e-01,1.861627548933029175e-01,2.063432782888412476e-01,2.584252357482910156e-01,2.474388778209686279e-01,1.804720610380172729e-01,1.630579233169555664e-01,1.624339371919631958e-01,1.671399027109146118e-01,1.835659444332122803e-01,2.364496141672134399e-01,2.995873689651489258e-01,4.779093563556671143e-01,9.862889647483825684e-01,1.000000000000000000e+00,2.947409451007843018e-01,2.095398306846618652e-01,1.787243485450744629e-01,1.653071045875549316e-01,1.604323983192443848e-01,1.813395917415618896e-01,2.063432782888412476e-01,1.861627548933029175e-01,1.774803102016448975e-01,9.365645647048950195e-01,1.000000000000000000e+00
8.059172034263610840e-01,8.177693486213684082e-01,8.636538982391357422e-01,9.710416793823242188e-01,3.818289339542388916e-01,2.506754696369171143e-01,2.179939895868301392e-01,1.901988387107849121e-01,1.920255124568939209e-01,2.055267095565795898e-01,2.345784604549407959e-01,2.822032570838928223e-01,3.540775477886199951e-01,6.156239509582519531e-01,1.000000000000000000e+00,9.971595406532287598e-01,8.738006949424743652e-01,3.843349814414978027e-01,2.345784604549407959e-01,1.943969875574111938e-01,1.942847222089767456e-01,2.127256989479064941e-01,2.342992573976516724e-01,3.101950585842132568e-01,4.342328906059265137e-01,7.400205135345458984e-01,7.286156415939331055e-01
9.335379600524902344e-01,8.862141966819763184e-01,5.445719957351684570e-01,4.093965888023376465e-01,3.420776426792144775e-01,3.120642900466918945e-01,2.995711565017700195e-01,3.266475796699523926e-01,3.641898930072784424e-01,4.066626727581024170e-01,4.662758111953735352e-01,5.692101716995239258e-01,5.609188079833984375e-01,5.206966400146484375e-01,3.898569047451019287e-01,3.459687232971191406e-01,3.010569512844085693e-01,2.987321317195892334e-01,3.032719790935516357e-01,3.062004446983337402e-01,3.286902308464050293e-01,3.720684647560119629e-01,4.467269182205200195e-01,1.000000000000000000e+00,9.466203451156616211e-01,1.000000000000000000e+00,6.907180547714233398e-01
2.235496491193771362e-01,2.248522043228149414e-01,2.350129187107086182e-01,2.600818276405334473e-01,2.465354651212692261e-01,2.255816012620925903e-01,2.175077646970748901e-01,2.264698743820190430e-01,2.513016462326049805e-01,3.417804837226867676e-01,5.553932785987854004e-01,8.445246219635009766e-01,1.000000000000000000e+00,7.906559705734252930e-01,6.343688964843750000e-01,3.554455339908599854e-01,2.520993053913116455e-01,2.161609530448913574e-01,2.124991118907928467e-01,2.295915335416793823e-01,2.885591983795166016e-01,3.248038589954376221e-01,2.600818276405334473e-01,2.350129187107086182e-01,2.248522043228149414e-01,8.809523582458496094e-01,1.000000000000000000e+00
2.137486189603805542e-01,2.694539427757263184e-01,1.000000000000000000e+00,5.646739602088928223e-01,3.346635699272155762e-01,2.771086692810058594e-01,2.312221080064773560e-01,1.887266784906387329e-01,1.789591014385223389e-01,1.809138804674148560e-01,1.909694373607635498e-01,1.966056525707244873e-01,2.030899077653884888e-01,2.068829387426376343e-01,2.052659392356872559e-01,2.150438129901885986e-01,2.067038863897323608e-01,1.932819634675979614e-01,1.889227479696273804e-01,1.886285543441772461e-01,1.966056525707244873e-01,1.850617229938507080e-01,1.796817630529403687e-01,1.796817630529403687e-01,1.948083937168121338e-01,1.000000000000000000e+00,5.585804581642150879e-01
1.557780206203460693e-01,1.562382280826568604e-01,1.629853993654251099e-01,1.769257634878158569e-01,2.203033864498138428e-01,2.008704245090484619e-01,1.617694795131683350e-01,1.479782015085220337e-01,1.512176692485809326e-01,1.527529209852218628e-01,1.861214786767959595e-01,2.314287126064300537e-01,3.389282822608947754e-01,7.568476200103759766e-01,1.000000000000000000e+00,3.258055448532104492e-01,2.374010533094406128e-01,1.875624358654022217e-01,1.635350883007049561e-01,1.527529209852218628e-01,1.572687476873397827e-01,1.811364740133285522e-01,1.769257634878158569e-01,1.629853993654251099e-01,1.562382280826568604e-01,8.559508323669433594e-01,1.000000000000000000e+00
8.455644845962524414e-01,8.557335734367370605e-01,9.038906097412109375e-01,4.607461988925933838e-01,2.709978818893432617e-01,2.051934003829956055e-01,1.787551194429397583e-01,1.693736612796783447e-01,1.680657416582107544e-01,1.804751455783843994e-01,2.162928432226181030e-01,2.652365565299987793e-01,5.035841464996337891e-01,6.962568163871765137e-01,9.320169687271118164e-01,1.000000000000000000e+00,8.705111742019653320e-01,2.480393648147583008e-01,1.888403892517089844e-01,1.787551194429397583e-01,1.755160838365554810e-01,1.824210286140441895e-01,2.130030244588851929e-01,2.984350323677062988e-01,5.035841464996337891e-01,6.477903127670288086e-01,7.876500487327575684e-01
9.309731721878051758e-01,5.933530330657958984e-01,3.646816611289978027e-01,2.945944368839263916e-01,2.604404687881469727e-01,2.503653466701507568e-01,2.581558525562286377e-01,2.721201777458190918e-01,2.860499620437622070e-01,3.356026411056518555e-01,4.612416923046112061e-01,5.091629624366760254e-01,4.287080466747283936e-01,4.877331852912902832e-01,4.175515472888946533e-01,3.783351182937622070e-01,3.528130054473876953e-01,2.913719713687896729e-01,2.601560056209564209e-01,2.678000032901763916e-01,3.119309246540069580e-01,3.821327090263366699e-01,4.771035909652709961e-01,1.000000000000000000e+00,9.443197250366210938e-01,1.000000000000000000e+00,5.975943207740783691e-01
2.274027466773986816e-01,2.290084809064865112e-01,2.397035360336303711e-01,2.674492001533508301e-01,2.555665373802185059e-01,2.225818634033203125e-01,2.111596912145614624e-01,2.145340442657470703e-01,2.398258000612258911e-01,3.062819540500640869e-01,5.534303784370422363e-01,1.000000000000000000e+00,9.973287582397460938e-01,8.932858705520629883e-01,5.307721495628356934e-01,3.185276985168457031e-01,2.412274181842803955e-01,2.108818441629409790e-01,2.049601823091506958e-01,2.165740430355072021e-01,2.585884034633636475e-01,3.324429094791412354e-01,2.674492001533508301e-01,2.397035360336303711e-01,2.290084809064865112e-01,8.915114402770996094e-01,1.000000000000000000e+00
4.991371929645538330e-01,3.365932404994964600e-01,1.390305757522583008e-01,8.665782213211059570e-02,7.656414806842803955e-02,6.695340573787689209e-02,6.565321981906890869e-02,6.372834742069244385e-02,6.462387740612030029e-02,6.565321981906890869e-02,6.920456886291503906e-02,6.579895317554473877e-02,6.579895317554473877e-02,6.579895317554473877e-02,6.920456886291503906e-02,6.506701558828353882e-02,6.220716983079910278e-02,6.220716983079910278e-02,6.666667014360427856e-02,2.057599723339080811e-01,3.048144876956939697e-01,3.677622079849243164e-01,5.409832000732421875e-01,1.000000000000000000e+00,9.693087339401245117e-01,3.507038354873657227e-01,3.555057644844055176e-01
2.270919233560562134e-01,2.287743687629699707e-01,2.399661540985107422e-01,2.659790813922882080e-01,2.846978902816772461e-01,2.347313016653060913e-01,2.215531021356582642e-01,2.303779423236846924e-01,2.652283012866973877e-01,3.446557521820068359e-01,4.645026028156280518e-01,9.476576447486877441e-01,1.000000000000000000e+00,8.587862253189086914e-01,3.696103990077972412e-01,2.935578525066375732e-01,2.467732578516006470e-01,2.205816805362701416e-01,2.122896164655685425e-01,2.270919233560562134e-01,2.593212723731994629e-01,3.331134021282196045e-01,2.659790813922882080e-01,2.399661540985107422e-01,2.287743687629699707e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.849570393562316895e-01,6.666169166564941406e-01,3.632901012897491455e-01,2.662707269191741943e-01,2.189551144838333130e-01,2.058337628841400146e-01,2.036461383104324341e-01,2.282290905714035034e-01,2.579160332679748535e-01,2.851046025753021240e-01,3.694480061531066895e-01,3.255282044410705566e-01,2.946612536907196045e-01,2.452562451362609863e-01,2.076791226863861084e-01,2.087944000959396362e-01,2.330480664968490601e-01,2.266975790262222290e-01,2.152107059955596924e-01,2.188793420791625977e-01,2.441036850214004517e-01,2.799375355243682861e-01,3.445413410663604736e-01,7.556122541427612305e-01,1.000000000000000000e+00,9.309527277946472168e-01,5.286551713943481445e-01
7.480940222740173340e-01,4.700145721435546875e-01,2.804094254970550537e-01,2.171574532985687256e-01,1.699507236480712891e-01,1.468795537948608398e-01,1.353693902492523193e-01,1.361172944307327271e-01,1.468795537948608398e-01,1.769739985466003418e-01,2.727003395557403564e-01,6.916837692260742188e-01,1.000000000000000000e+00,7.962475419044494629e-01,7.281504273414611816e-01,6.231572031974792480e-01,4.836409986019134521e-01,3.730107843875885010e-01,3.256387710571289062e-01,3.278138637542724609e-01,3.944410681724548340e-01,5.430222153663635254e-01,8.706436157226562500e-01,8.005391359329223633e-01,7.578355669975280762e-01,4.878048896789550781e-01,7.589568495750427246e-01
9.697422981262207031e-01,9.893537163734436035e-01,6.830677390098571777e-01,5.510352253913879395e-01,4.849809110164642334e-01,4.578904807567596436e-01,4.596303999423980713e-01,4.407171308994293213e-01,4.339027702808380127e-01,4.668673276901245117e-01,5.555555820465087891e-01,6.460740566253662109e-01,7.805778980255126953e-01,7.485618591308593750e-01,8.307110667228698730e-01,8.259571194648742676e-01,6.204442381858825684e-01,5.631662607192993164e-01,4.613637626171112061e-01,4.643529653549194336e-01,5.059248805046081543e-01,6.478835344314575195e-01,8.831230401992797852e-01,1.000000000000000000e+00,9.735212922096252441e-01,1.000000000000000000e+00,7.402512431144714355e-01
1.428042799234390259e-01,1.429661065340042114e-01,1.550685167312622070e-01,1.764125525951385498e-01,2.308065742254257202e-01,3.771508634090423584e-01,3.846776187419891357e-01,4.160924851894378662e-01,5.237923264503479004e-01,7.262223362922668457e-01,8.409463167190551758e-01,1.000000000000000000e+00,9.784971475601196289e-01,7.782000899314880371e-01,3.334874510765075684e-01,2.451848387718200684e-01,1.880843490362167358e-01,1.612093001604080200e-01,1.434504538774490356e-01,1.428042799234390259e-01,1.485186964273452759e-01,1.528155803680419922e-01,1.460065692663192749e-01,1.401897966861724854e-01,1.401897966861724854e-01,4.667499363422393799e-01,1.000000000000000000e+00
1.446210891008377075e-01,1.447704136371612549e-01,1.443219780921936035e-01,1.208557412028312683e-01,1.039391010999679565e-01,9.772486239671707153e-02,9.947791695594787598e-02,1.053842008113861084e-01,1.123311892151832581e-01,1.540263742208480835e-01,2.753111124038696289e-01,6.090866327285766602e-01,8.210793733596801758e-01,9.727722406387329102e-01,1.000000000000000000e+00,7.835932970046997070e-01,5.392826795578002930e-01,4.623128771781921387e-01,4.242447018623352051e-01,4.094725549221038818e-01,2.675901949405670166e-01,1.906368881464004517e-01,1.558393388986587524e-01,1.499031037092208862e-01,1.447704136371612549e-01,3.666874766349792480e-01,9.897736907005310059e-01
5.234065055847167969e-01,2.347480654716491699e-01,1.759511083364486694e-01,1.511541903018951416e-01,1.432138234376907349e-01,1.374222189188003540e-01,1.416379064321517944e-01,1.435916274785995483e-01,1.532391756772994995e-01,1.752900481224060059e-01,1.910103112459182739e-01,1.852089166641235352e-01,1.534915119409561157e-01,1.385999023914337158e-01,1.404305994510650635e-01,1.637858152389526367e-01,2.031073421239852905e-01,1.636440008878707886e-01,1.397122740745544434e-01,1.416379064321517944e-01,1.492994725704193115e-01,1.802103668451309204e-01,2.353407740592956543e-01,3.503592610359191895e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.921594321727752686e-01
1.774818748235702515e-01,2.197223901748657227e-01,2.755672335624694824e-01,3.070973455905914307e-01,3.867643773555755615e-01,2.768737673759460449e-01,1.365425139665603638e-01,1.202053725719451904e-01,1.188380643725395203e-01,1.383261680603027344e-01,1.709547042846679688e-01,2.730850279331207275e-01,1.000000000000000000e+00,5.236771106719970703e-01,3.535991311073303223e-01,2.632843852043151855e-01,1.905086934566497803e-01,1.534932404756546021e-01,1.346847116947174072e-01,1.268209964036941528e-01,1.248731091618537903e-01,1.233368292450904846e-01,1.337206810712814331e-01,1.402814090251922607e-01,1.637945026159286499e-01,9.723697304725646973e-01,8.090921044349670410e-01
6.090326905250549316e-01,7.467465400695800781e-01,7.907058596611022949e-01,2.417472302913665771e-01,1.817139536142349243e-01,1.541025191545486450e-01,1.471777856349945068e-01,1.485712230205535889e-01,1.634307056665420532e-01,2.261124700307846069e-01,3.281590342521667480e-01,1.000000000000000000e+00,9.731752872467041016e-01,3.588634729385375977e-01,2.584315538406372070e-01,1.915134489536285400e-01,1.650772094726562500e-01,1.475273817777633667e-01,1.429160088300704956e-01,1.471777856349945068e-01,1.653110831975936890e-01,2.000000029802322388e-01,2.599717676639556885e-01,3.839000761508941650e-01,4.987298846244812012e-01,8.108108043670654297e-01,6.022385358810424805e-01
1.521169841289520264e-01,1.526029855012893677e-01,1.579674631357192993e-01,1.743449121713638306e-01,2.151259034872055054e-01,1.981962323188781738e-01,1.825403869152069092e-01,1.789557933807373047e-01,1.511403024196624756e-01,1.506495922803878784e-01,1.570271700620651245e-01,1.616739481687545776e-01,1.623595058917999268e-01,1.825403869152069092e-01,2.422436177730560303e-01,1.000000000000000000e+00,7.962565422058105469e-01,6.355214118957519531e-01,4.725724160671234131e-01,3.313218355178833008e-01,2.721151411533355713e-01,2.151259034872055054e-01,1.743449121713638306e-01,1.579674631357192993e-01,1.526029855012893677e-01,6.975302100181579590e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.016684889793395996e-01,2.212505489587783813e-01,1.740493327379226685e-01,1.386656463146209717e-01,1.252015382051467896e-01,1.215749233961105347e-01,1.311264783143997192e-01,1.513819545507431030e-01,1.916262954473495483e-01,4.903262257575988770e-01,7.412513494491577148e-01,6.786211729049682617e-01,7.389978170394897461e-01,3.261366188526153564e-01,1.877662092447280884e-01,1.474799364805221558e-01,1.189819350838661194e-01,1.174910143017768860e-01,1.249847412109375000e-01,1.416646987199783325e-01,1.907041519880294800e-01,3.001098036766052246e-01,5.477992892265319824e-01,8.303787708282470703e-01,6.756756901741027832e-01,4.780219197273254395e-01
2.208931595087051392e-01,2.220519483089447021e-01,2.328418344259262085e-01,2.593683004379272461e-01,3.205002248287200928e-01,2.777635157108306885e-01,2.208931595087051392e-01,2.024012207984924316e-01,2.052343338727951050e-01,2.283202111721038818e-01,2.953943014144897461e-01,4.316864013671875000e-01,8.494002819061279297e-01,1.000000000000000000e+00,3.474901318550109863e-01,2.671669125556945801e-01,2.322900742292404175e-01,2.102530300617218018e-01,2.061700671911239624e-01,2.208931595087051392e-01,2.579419910907745361e-01,3.205002248287200928e-01,2.593683004379272461e-01,2.328418344259262085e-01,2.220519483089447021e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.852952361106872559e-01,1.000000000000000000e+00,4.152920544147491455e-01,2.224104553461074829e-01,1.721842288970947266e-01,1.494961082935333252e-01,1.452034562826156616e-01,1.478598415851593018e-01,1.503615081310272217e-01,1.538798362016677856e-01,1.549302190542221069e-01,1.660465002059936523e-01,1.854270994663238525e-01,2.050325423479080200e-01,2.446349263191223145e-01,2.511771321296691895e-01,2.015219926834106445e-01,1.655574142932891846e-01,1.434051990509033203e-01,1.481885313987731934e-01,1.747089326381683350e-01,1.571131795644760132e-01,1.575255542993545532e-01,1.809113770723342896e-01,3.108011484146118164e-01,6.869977712631225586e-01,5.444512963294982910e-01
9.331247806549072266e-01,9.457625746726989746e-01,1.000000000000000000e+00,3.157058954238891602e-01,2.350709140300750732e-01,1.952157765626907349e-01,1.883371174335479736e-01,1.805898100137710571e-01,1.877525150775909424e-01,2.005854398012161255e-01,2.469305843114852905e-01,3.577135205268859863e-01,7.167574763298034668e-01,8.490720987319946289e-01,9.014868736267089844e-01,3.965775072574615479e-01,2.787187397480010986e-01,2.068805396556854248e-01,1.891137659549713135e-01,1.883371174335479736e-01,2.140194475650787354e-01,2.707155644893646240e-01,4.505605101585388184e-01,1.000000000000000000e+00,9.457625746726989746e-01,5.818521380424499512e-01,7.541680932044982910e-01
2.447395622730255127e-01,2.471263706684112549e-01,2.601156830787658691e-01,2.879618704319000244e-01,3.602247238159179688e-01,3.145260512828826904e-01,2.496823370456695557e-01,2.292727828025817871e-01,2.343884557485580444e-01,2.596085965633392334e-01,3.274026513099670410e-01,4.953180551528930664e-01,1.000000000000000000e+00,7.535117268562316895e-01,4.287624955177307129e-01,3.315837383270263672e-01,2.768912017345428467e-01,2.453262358903884888e-01,2.390442937612533569e-01,2.496823370456695557e-01,2.927477955818176270e-01,3.533076643943786621e-01,2.879618704319000244e-01,2.584987580776214600e-01,2.464953958988189697e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.316321611404418945e-01,9.450316429138183594e-01,1.000000000000000000e+00,3.621993064880371094e-01,2.419578731060028076e-01,2.006276696920394897e-01,1.916122883558273315e-01,1.924080699682235718e-01,1.979992538690567017e-01,2.244544774293899536e-01,3.060837090015411377e-01,6.780154109001159668e-01,9.383791089057922363e-01,5.925260186195373535e-01,4.200198352336883545e-01,3.207784295082092285e-01,2.431278526782989502e-01,1.979992538690567017e-01,1.868832409381866455e-01,1.851229220628738403e-01,2.235775142908096313e-01,3.026412427425384521e-01,4.757729470729827881e-01,9.962822794914245605e-01,9.450316429138183594e-01,5.816628932952880859e-01,6.960901618003845215e-01
9.842307567596435547e-01,2.068563550710678101e-01,1.440730541944503784e-01,1.318455636501312256e-01,1.207703426480293274e-01,1.237984821200370789e-01,1.327784508466720581e-01,1.469010561704635620e-01,1.683688759803771973e-01,1.297220587730407715e-01,1.221254542469978333e-01,1.280460953712463379e-01,1.707950532436370850e-01,2.386273592710494995e-01,1.608709096908569336e-01,1.408967077732086182e-01,1.284471154212951660e-01,1.237984821200370789e-01,1.221254542469978333e-01,1.270784884691238403e-01,1.477389037609100342e-01,2.077494710683822632e-01,2.939771115779876709e-01,6.295376420021057129e-01,1.000000000000000000e+00,5.804967880249023438e-01,4.397233426570892334e-01
2.512348592281341553e-01,2.533630132675170898e-01,2.659986317157745361e-01,2.969940602779388428e-01,3.710692524909973145e-01,3.075046837329864502e-01,2.512942254543304443e-01,2.333208322525024414e-01,2.371252328157424927e-01,2.742259204387664795e-01,3.409910798072814941e-01,4.887775182723999023e-01,1.000000000000000000e+00,7.865123152732849121e-01,4.387016594409942627e-01,3.334725201129913330e-01,2.780606746673583984e-01,2.520054280757904053e-01,2.438236027956008911e-01,2.512942254543304443e-01,3.023690283298492432e-01,3.633522093296051025e-01,2.969940602779388428e-01,2.659986317157745361e-01,2.533630132675170898e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.846367239952087402e-01,2.212135195732116699e-01,1.649145185947418213e-01,1.341561824083328247e-01,1.303312629461288452e-01,1.319458782672882080e-01,1.419941335916519165e-01,1.618909537792205811e-01,1.974427700042724609e-01,1.387256085872650146e-01,1.216480955481529236e-01,1.216480955481529236e-01,1.388950943946838379e-01,3.375144600868225098e-01,2.179995924234390259e-01,1.748846322298049927e-01,1.509098708629608154e-01,1.366753578186035156e-01,1.323909014463424683e-01,1.309615373611450195e-01,1.426553428173065186e-01,1.776210218667984009e-01,2.378688305616378784e-01,4.580251872539520264e-01,1.000000000000000000e+00,6.082106232643127441e-01,4.752476215362548828e-01
9.309254884719848633e-01,9.441617727279663086e-01,1.000000000000000000e+00,3.511794507503509521e-01,2.464037984609603882e-01,2.016546130180358887e-01,1.863227486610412598e-01,1.874203979969024658e-01,1.890549063682556152e-01,2.182626426219940186e-01,2.840114831924438477e-01,7.103807330131530762e-01,7.869571447372436523e-01,6.856974959373474121e-01,4.258216023445129395e-01,2.740882337093353271e-01,2.081612646579742432e-01,1.825695037841796875e-01,1.803084909915924072e-01,1.861850917339324951e-01,2.106103003025054932e-01,2.722108960151672363e-01,4.384008049964904785e-01,9.933370947837829590e-01,9.441617727279663086e-01,5.864887833595275879e-01,7.198320031166076660e-01
2.498421370983123779e-01,2.516931295394897461e-01,2.640061080455780029e-01,2.926250398159027100e-01,3.664848804473876953e-01,2.910344898700714111e-01,2.376547157764434814e-01,2.335569113492965698e-01,2.398322224617004395e-01,2.801119089126586914e-01,3.501100540161132812e-01,5.087427496910095215e-01,1.000000000000000000e+00,7.792805433273315430e-01,3.988937437534332275e-01,2.958432137966156006e-01,2.542618513107299805e-01,2.320415824651718140e-01,2.276798188686370850e-01,2.437484264373779297e-01,2.910344898700714111e-01,3.664848804473876953e-01,2.926250398159027100e-01,2.640061080455780029e-01,2.516931295394897461e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.850068092346191406e-01,3.104457855224609375e-01,1.892103552818298340e-01,1.575988978147506714e-01,1.451177150011062622e-01,1.422075182199478149e-01,1.528099626302719116e-01,1.857413351535797119e-01,2.265307903289794922e-01,2.636781632900238037e-01,1.446902751922607422e-01,1.426424086093902588e-01,1.539205759763717651e-01,2.393601536750793457e-01,3.080925643444061279e-01,2.006493061780929565e-01,1.692531853914260864e-01,1.518952250480651855e-01,1.484929919242858887e-01,1.502552777528762817e-01,1.636718660593032837e-01,2.115436047315597534e-01,2.928908765316009521e-01,4.531982541084289551e-01,1.000000000000000000e+00,6.999999880790710449e-01,5.376554727554321289e-01
9.337460994720458984e-01,9.466260075569152832e-01,6.336797475814819336e-01,3.317756354808807373e-01,2.352451384067535400e-01,1.945304423570632935e-01,1.789680123329162598e-01,1.804839968681335449e-01,1.983828991651535034e-01,2.423446476459503174e-01,6.805785894393920898e-01,6.511163711547851562e-01,6.987949609756469727e-01,6.746364831924438477e-01,4.307872056961059570e-01,3.086113631725311279e-01,2.533380985260009766e-01,2.054300457239151001e-01,1.804839968681335449e-01,1.789680123329162598e-01,1.945304423570632935e-01,2.352451384067535400e-01,3.706506788730621338e-01,1.000000000000000000e+00,9.466260075569152832e-01,6.000000238418579102e-01,7.334873676300048828e-01
9.397934079170227051e-01,9.505195617675781250e-01,1.000000000000000000e+00,5.761197805404663086e-01,4.107240438461303711e-01,3.559823632240295410e-01,3.417430520057678223e-01,3.444025814533233643e-01,3.630321919918060303e-01,4.027480483055114746e-01,4.304884970188140869e-01,4.600856900215148926e-01,5.337361693382263184e-01,3.351531922817230225e-01,3.199883401393890381e-01,3.199883401393890381e-01,4.471229016780853271e-01,5.604206919670104980e-01,3.726779818534851074e-01,3.444025814533233643e-01,3.333333432674407959e-01,3.559823632240295410e-01,3.831402361392974854e-01,4.330712258815765381e-01,6.494117379188537598e-01,1.000000000000000000e+00,8.387403488159179688e-01
1.963376700878143311e-01,1.963376700878143311e-01,2.011270970106124878e-01,2.195121943950653076e-01,2.700606882572174072e-01,2.382266372442245483e-01,1.963376700878143311e-01,1.904938966035842896e-01,1.951219439506530762e-01,2.095290869474411011e-01,2.574297487735748291e-01,3.423333764076232910e-01,7.265673279762268066e-01,9.287528395652770996e-01,7.836065888404846191e-01,1.000000000000000000e+00,4.321962296962738037e-01,3.024783730506896973e-01,2.530010342597961426e-01,2.143012881278991699e-01,2.143012881278991699e-01,2.451189160346984863e-01,2.195121943950653076e-01,2.011270970106124878e-01,1.963376700878143311e-01,7.599999904632568359e-01,1.000000000000000000e+00
5.092219710350036621e-01,9.371894001960754395e-01,1.000000000000000000e+00,8.228211402893066406e-01,4.368224442005157471e-01,3.453384637832641602e-01,3.173723816871643066e-01,3.017542064189910889e-01,3.067860007286071777e-01,3.411125540733337402e-01,3.733680546283721924e-01,4.101845920085906982e-01,4.382957220077514648e-01,5.206454992294311523e-01,3.067860007286071777e-01,2.960932850837707520e-01,3.099218904972076416e-01,7.186925411224365234e-01,3.986277878284454346e-01,3.214090764522552490e-01,3.009520173072814941e-01,3.028204739093780518e-01,3.143108189105987549e-01,3.353951871395111084e-01,3.733680546283721924e-01,1.000000000000000000e+00,8.248824477195739746e-01
2.115129381418228149e-01,2.117771655321121216e-01,2.180225551128387451e-01,2.507120072841644287e-01,3.066937625408172607e-01,2.309756129980087280e-01,2.115129381418228149e-01,2.125678807497024536e-01,2.085843682289123535e-01,2.093871235847473145e-01,2.263287305831909180e-01,2.847580015659332275e-01,3.982401788234710693e-01,8.259844183921813965e-01,1.000000000000000000e+00,8.607953190803527832e-01,5.982489585876464844e-01,2.555720508098602295e-01,2.230935245752334595e-01,2.223402559757232666e-01,2.542558014392852783e-01,2.903973460197448730e-01,2.364786565303802490e-01,2.180225551128387451e-01,2.117771655321121216e-01,8.136816620826721191e-01,1.000000000000000000e+00
5.440761521458625793e-02,5.440761521458625793e-02,5.564275011420249939e-02,5.919371917843818665e-02,7.165905833244323730e-02,1.079792454838752747e-01,3.190521001815795898e-01,2.963001132011413574e-01,3.028789162635803223e-01,3.215276896953582764e-01,3.605852723121643066e-01,4.461078941822052002e-01,6.377490758895874023e-01,1.000000000000000000e+00,6.797397732734680176e-01,5.379485487937927246e-01,4.453116059303283691e-01,3.639413714408874512e-01,3.216450810432434082e-01,3.133201599121093750e-01,1.079792454838752747e-01,7.165905833244323730e-02,5.919371917843818665e-02,5.564275011420249939e-02,5.440761521458625793e-02,1.000000000000000000e+00,1.000000000000000000e+00
9.313308596611022949e-01,9.451771974563598633e-01,1.000000000000000000e+00,9.432898759841918945e-01,4.513625204563140869e-01,2.983840405941009521e-01,2.508139908313751221e-01,2.424318641424179077e-01,2.592000365257263184e-01,2.870604097843170166e-01,3.727351129055023193e-01,7.476186156272888184e-01,7.660555243492126465e-01,6.679278016090393066e-01,3.851504623889923096e-01,3.031243681907653809e-01,2.618677020072937012e-01,2.406611889600753784e-01,2.345865070819854736e-01,2.567823827266693115e-01,3.116467893123626709e-01,4.215139746665954590e-01,6.137278079986572266e-01,9.250333309173583984e-01,9.451771974563598633e-01,5.189288258552551270e-01,5.934714078903198242e-01
