2.483901381492614746e-01,4.193261563777923584e-01,3.555694520473480225e-01,2.205148041248321533e-01,2.028736174106597900e-01,2.571622431278228760e-01,1.000000000000000000e+00,8.982291221618652344e-01,8.982291221618652344e-01,3.694133162498474121e-01,2.375017106533050537e-01,1.948532462120056152e-01,2.011404484510421753e-01,1.934506893157958984e-01,2.051617354154586792e-01,6.913877129554748535e-01,7.863775491714477539e-01
1.000000000000000000e+00,4.286166429519653320e-01,2.842851281166076660e-01,2.365721911191940308e-01,2.487621158361434937e-01,3.184287548065185547e-01,2.274425625801086426e-01,2.062211483716964722e-01,2.062211483716964722e-01,2.217515259981155396e-01,2.916094362735748291e-01,2.402485162019729614e-01,2.420657277107238770e-01,3.055528700351715088e-01,4.691330492496490479e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.109089732170104980e-01,4.744147360324859619e-01,2.684589624404907227e-01,2.238057255744934082e-01,2.319798022508621216e-01,3.247717320919036865e-01,7.150676846504211426e-01,1.000000000000000000e+00,9.936254024505615234e-01,6.488420367240905762e-01,3.194382786750793457e-01,2.319798022508621216e-01,2.259227931499481201e-01,2.775566875934600830e-01,4.623955786228179932e-01,6.345449090003967285e-01,7.343119978904724121e-01
1.011849641799926758e-01,1.959915161132812500e-01,1.257516145706176758e-01,1.063698753714561462e-01,1.005923748016357422e-01,1.127146035432815552e-01,1.790958642959594727e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.102308124303817749e-01,1.233515441417694092e-01,1.044557020068168640e-01,1.137047931551933289e-01,1.366865336894989014e-01,9.477809071540832520e-02,4.766501784324645996e-01,5.623325705528259277e-01
1.000000000000000000e+00,3.879200518131256104e-01,3.029371201992034912e-01,2.914102673530578613e-01,3.485468327999114990e-01,4.743899405002593994e-01,3.516187965869903564e-01,3.135333955287933350e-01,3.128975629806518555e-01,3.434818387031555176e-01,3.861705660820007324e-01,3.128975629806518555e-01,3.302386999130249023e-01,4.863303005695343018e-01,9.203956723213195801e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.864637136459350586e-01,4.433640837669372559e-01,2.457479089498519897e-01,2.031417340040206909e-01,2.138005048036575317e-01,3.040608167648315430e-01,1.000000000000000000e+00,8.983314633369445801e-01,9.021660685539245605e-01,3.409700989723205566e-01,2.398647814989089966e-01,2.138005048036575317e-01,2.227088660001754761e-01,3.023595809936523438e-01,3.556654155254364014e-01,7.056160569190979004e-01,7.861350774765014648e-01
3.012561500072479248e-01,3.028081357479095459e-01,3.117380738258361816e-01,3.117380738258361816e-01,2.916924655437469482e-01,2.840672731399536133e-01,2.960498034954071045e-01,3.366703093051910400e-01,9.129439592361450195e-01,1.000000000000000000e+00,5.815004706382751465e-01,3.216656148433685303e-01,2.832611799240112305e-01,2.978593409061431885e-01,3.389379382133483887e-01,1.000000000000000000e+00,4.238699376583099365e-01
7.014625668525695801e-01,9.223064780235290527e-01,7.679315209388732910e-01,2.234018296003341675e-01,2.211413830518722534e-01,2.353001981973648071e-01,2.580640316009521484e-01,2.994816899299621582e-01,1.000000000000000000e+00,4.537177085876464844e-01,2.745627462863922119e-01,2.270758748054504395e-01,2.415803819894790649e-01,3.236700296401977539e-01,4.312072992324829102e-01,8.264636993408203125e-01,6.412423253059387207e-01
6.451510190963745117e-01,1.000000000000000000e+00,3.722355961799621582e-01,1.125150099396705627e-01,9.002429246902465820e-02,9.694316238164901733e-02,1.198890134692192078e-01,1.936866343021392822e-01,4.510048627853393555e-01,1.688298285007476807e-01,1.106821522116661072e-01,9.316280484199523926e-02,9.779480099678039551e-02,1.340399980545043945e-01,2.494728863239288330e-01,4.588085412979125977e-01,8.628473877906799316e-01
6.576954126358032227e-01,1.000000000000000000e+00,1.128101646900177002e-01,6.111963465809822083e-02,5.227984115481376648e-02,5.280153453350067139e-02,6.604640185832977295e-02,1.092839762568473816e-01,2.245242744684219360e-01,1.009004786610603333e-01,6.527110934257507324e-02,5.596951767802238464e-02,5.769205838441848755e-02,8.115579932928085327e-02,1.569393575191497803e-01,3.316602706909179688e-01,1.000000000000000000e+00
1.711087375879287720e-01,5.959682464599609375e-01,9.337674975395202637e-01,9.049328565597534180e-01,5.424222350120544434e-01,5.311768054962158203e-01,7.868449687957763672e-01,1.000000000000000000e+00,9.570623040199279785e-01,3.085155487060546875e-01,1.552716493606567383e-01,1.032962352037429810e-01,9.816481173038482666e-02,1.031173691153526306e-01,1.115451082587242126e-01,2.839796841144561768e-01,6.446936726570129395e-01
1.822570860385894775e-01,1.321054697036743164e-01,2.390627264976501465e-01,1.874396651983261108e-01,1.486036777496337891e-01,1.377052664756774902e-01,1.385770887136459351e-01,1.693987250328063965e-01,1.000000000000000000e+00,4.994714558124542236e-01,2.211983054876327515e-01,1.459272652864456177e-01,1.371076852083206177e-01,1.569174975156784058e-01,1.917133182287216187e-01,1.000000000000000000e+00,4.437146484851837158e-01
1.000000000000000000e+00,2.554964721202850342e-01,1.571952402591705322e-01,1.304673552513122559e-01,1.300985068082809448e-01,4.644440487027168274e-02,3.653530403971672058e-02,3.594598546624183655e-02,3.594598546624183655e-02,3.653530403971672058e-02,4.644440487027168274e-02,1.289442628622055054e-01,1.384875923395156860e-01,1.919129639863967896e-01,3.794187307357788086e-01,9.099784493446350098e-01,1.000000000000000000e+00
5.517011880874633789e-01,7.118231654167175293e-01,6.105334162712097168e-01,2.040399909019470215e-01,1.854249835014343262e-01,2.049293071031570435e-01,3.006547689437866211e-01,1.000000000000000000e+00,9.997938871383666992e-01,3.732613027095794678e-01,2.308049798011779785e-01,1.926086843013763428e-01,1.884729117155075073e-01,2.124238759279251099e-01,2.807190120220184326e-01,8.874731063842773438e-01,6.289694905281066895e-01
1.000000000000000000e+00,6.404843926429748535e-01,2.533614635467529297e-01,1.777669489383697510e-01,1.694277673959732056e-01,2.083389014005661011e-01,4.240073561668395996e-01,4.763394594192504883e-01,4.763394594192504883e-01,3.216589689254760742e-01,2.014547437429428101e-01,1.694277673959732056e-01,1.793606877326965332e-01,2.463291436433792114e-01,4.832507669925689697e-01,7.876884341239929199e-01,8.263357877731323242e-01
1.000000000000000000e+00,2.699427008628845215e-01,1.741521954536437988e-01,1.419615596532821655e-01,1.411871314048767090e-01,5.001147836446762085e-02,3.811458498239517212e-02,3.664808347821235657e-02,3.664808347821235657e-02,3.811458498239517212e-02,5.001147836446762085e-02,1.391337364912033081e-01,1.507406979799270630e-01,2.113069444894790649e-01,4.197912514209747314e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.731766283512115479e-01,2.409354597330093384e-01,1.922175735235214233e-01,1.900795996189117432e-01,2.665926516056060791e-01,5.581222176551818848e-01,5.394372344017028809e-01,5.394372344017028809e-01,3.614481687545776367e-01,2.235382497310638428e-01,1.857798248529434204e-01,1.962818205356597900e-01,2.745564877986907959e-01,5.412935614585876465e-01,8.083211183547973633e-01,7.717407345771789551e-01
3.409475684165954590e-01,5.705696940422058105e-01,3.146860003471374512e-01,1.851250678300857544e-01,1.534808278083801270e-01,1.653985083103179932e-01,2.560039162635803223e-01,1.000000000000000000e+00,9.541981220245361328e-01,3.188869357109069824e-01,1.972523182630538940e-01,1.633536368608474731e-01,1.534808278083801270e-01,1.597872823476791382e-01,2.063620686531066895e-01,8.058892488479614258e-01,5.575356483459472656e-01
1.057931333780288696e-01,9.847156703472137451e-02,1.244907379150390625e-01,1.435396820306777954e-01,1.127632409334182739e-01,1.024189069867134094e-01,1.096989586949348450e-01,1.433214396238327026e-01,1.000000000000000000e+00,4.583121240139007568e-01,1.704761683940887451e-01,1.110539063811302185e-01,1.043365895748138428e-01,1.175059080123901367e-01,1.420294642448425293e-01,7.649576067924499512e-01,4.467410147190093994e-01
4.856345653533935547e-01,1.000000000000000000e+00,4.336596131324768066e-01,2.810285985469818115e-01,2.589607834815979004e-01,3.264041244983673096e-01,6.916476488113403320e-01,8.659066557884216309e-01,4.940688014030456543e-01,1.637578308582305908e-01,1.057805940508842468e-01,9.184326976537704468e-02,9.551844745874404907e-02,1.268311887979507446e-01,2.452665865421295166e-01,4.041605591773986816e-01,6.956775188446044922e-01
1.000000000000000000e+00,1.922955662012100220e-01,9.406379610300064087e-02,7.296889275312423706e-02,7.079022377729415894e-02,8.510482311248779297e-02,1.301251798868179321e-01,8.534599542617797852e-01,8.534599542617797852e-01,5.630632638931274414e-01,3.461501300334930420e-01,2.844025194644927979e-01,3.024159669876098633e-01,4.262135922908782959e-01,5.639837980270385742e-01,3.123058974742889404e-01,6.024940609931945801e-01
4.191368222236633301e-01,1.000000000000000000e+00,4.424724876880645752e-01,2.576739788055419922e-01,2.170659750699996948e-01,5.617612227797508240e-02,4.419071972370147705e-02,4.347792267799377441e-02,4.347792267799377441e-02,4.419071972370147705e-02,5.617612227797508240e-02,2.216947674751281738e-01,2.156579643487930298e-01,2.265394181013107300e-01,2.752624452114105225e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.776594161987304688e-01,4.558218121528625488e-01,2.620913386344909668e-01,2.391140908002853394e-01,2.669058740139007568e-01,2.544451951980590820e-01,2.814455032348632812e-01,4.587277173995971680e-01,8.953016400337219238e-01,1.000000000000000000e+00,4.837916195392608643e-01,2.740027606487274170e-01,2.369431108236312866e-01,2.836662828922271729e-01,9.415989518165588379e-01,7.366706728935241699e-01,5.563044548034667969e-01
1.401838362216949463e-01,1.699978709220886230e-01,1.691959947347640991e-01,1.434206664562225342e-01,1.363104432821273804e-01,1.521066129207611084e-01,2.333808839321136475e-01,5.863586068153381348e-01,1.000000000000000000e+00,2.093439847230911255e-01,1.372425854206085205e-01,1.310327053070068359e-01,1.800033003091812134e-01,2.300797104835510254e-01,1.440120935440063477e-01,5.787272453308105469e-01,2.557245790958404541e-01
1.363354772329330444e-01,1.000000000000000000e+00,6.091096401214599609e-01,5.146221518516540527e-01,3.612734973430633545e-01,3.960294723510742188e-01,5.673149228096008301e-01,5.149647593498229980e-01,5.143057107925415039e-01,5.730968713760375977e-01,1.590272486209869385e-01,8.350839465856552124e-02,7.934280484914779663e-02,7.743899524211883545e-02,9.562655538320541382e-02,2.723422348499298096e-01,7.240113019943237305e-01
3.523843586444854736e-01,4.250104725360870361e-01,2.240785956382751465e-01,2.631702721118927002e-01,2.870311141014099121e-01,2.112965732812881470e-01,2.069419771432876587e-01,2.318459898233413696e-01,3.238041400909423828e-01,1.000000000000000000e+00,5.332161188125610352e-01,2.777602076530456543e-01,2.114760726690292358e-01,2.169668078422546387e-01,2.484362870454788208e-01,1.000000000000000000e+00,4.046464562416076660e-01
4.328674376010894775e-01,1.000000000000000000e+00,7.497201561927795410e-01,2.096092104911804199e-01,1.922665387392044067e-01,1.933652162551879883e-01,2.210220694541931152e-01,4.080017507076263428e-01,6.548362374305725098e-01,3.859902322292327881e-01,2.387163341045379639e-01,1.983941495418548584e-01,2.096092104911804199e-01,2.377827167510986328e-01,2.871760427951812744e-01,9.899168610572814941e-01,6.859425306320190430e-01
5.442091226577758789e-01,1.000000000000000000e+00,1.791293174028396606e-01,1.082159802317619324e-01,9.977020323276519775e-02,1.168031021952629089e-01,1.813707649707794189e-01,1.961368024349212646e-01,1.961368024349212646e-01,2.013224512338638306e-01,1.262468248605728149e-01,1.061399653553962708e-01,1.114677116274833679e-01,1.524655222892761230e-01,2.999945282936096191e-01,6.974414587020874023e-01,8.722489476203918457e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.499622285366058350e-01,1.000000000000000000e+00
1.412873864173889160e-01,1.200667172670364380e-01,9.019745141267776489e-02,7.249994575977325439e-02,6.724517792463302612e-02,7.473123073577880859e-02,1.098988726735115051e-01,4.345107078552246094e-01,5.719811320304870605e-01,1.000000000000000000e+00,1.281630098819732666e-01,7.473123073577880859e-02,6.880757212638854980e-02,6.866700947284698486e-02,8.846688270568847656e-02,3.824678957462310791e-01,3.163858354091644287e-01
3.856849670410156250e-01,3.432775735855102539e-01,3.050951659679412842e-01,2.751583456993103027e-01,2.597764134407043457e-01,2.497105598449707031e-01,2.560376226902008057e-01,2.927902340888977051e-01,4.345872104167938232e-01,1.000000000000000000e+00,4.868488609790802002e-01,2.734136283397674561e-01,2.402345389127731323e-01,2.514493167400360107e-01,2.906355261802673340e-01,1.000000000000000000e+00,4.233974218368530273e-01
5.001040101051330566e-01,1.000000000000000000e+00,7.775796651840209961e-01,1.844413727521896362e-01,1.819751262664794922e-01,1.832772791385650635e-01,1.789441853761672974e-01,1.907480657100677490e-01,2.498022466897964478e-01,2.806676626205444336e-01,2.276893258094787598e-01,1.870022863149642944e-01,1.985668241977691650e-01,2.734794914722442627e-01,3.164138495922088623e-01,7.959420084953308105e-01,1.000000000000000000e+00
2.618206143379211426e-01,7.605258226394653320e-01,1.000000000000000000e+00,8.134178519248962402e-01,4.193679988384246826e-01,3.712650835514068604e-01,5.576024055480957031e-01,7.407618761062622070e-01,8.759730458259582520e-01,5.459413528442382812e-01,3.305853009223937988e-01,1.464496552944183350e-01,1.285675019025802612e-01,1.294147521257400513e-01,1.613615155220031738e-01,3.773787319660186768e-01,7.775734663009643555e-01
8.643804788589477539e-01,1.000000000000000000e+00,7.956595420837402344e-01,1.883145570755004883e-01,1.049986481666564941e-01,9.500142186880111694e-02,1.053946167230606079e-01,1.216611862182617188e-01,6.007031202316284180e-01,8.555972576141357422e-01,6.671779155731201172e-01,5.301516652107238770e-01,4.120174646377563477e-01,4.481440782546997070e-01,5.951997041702270508e-01,2.871735095977783203e-01,7.198272943496704102e-01
1.000000000000000000e+00,4.383830726146697998e-01,2.950100898742675781e-01,2.330558001995086670e-01,2.279238998889923096e-01,6.850503385066986084e-02,5.424669384956359863e-02,5.262702330946922302e-02,5.262702330946922302e-02,5.424669384956359863e-02,6.850503385066986084e-02,2.357634454965591431e-01,2.386822253465652466e-01,2.855686247348785400e-01,4.342615306377410889e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.663015305995941162e-01,3.061925470829010010e-01,2.489288002252578735e-01,2.602466940879821777e-01,3.580596446990966797e-01,7.938448190689086914e-01,8.973184227943420410e-01,8.973184227943420410e-01,8.046216964721679688e-01,3.580596446990966797e-01,2.681045234203338623e-01,2.589338123798370361e-01,3.395848572254180908e-01,8.890975713729858398e-01,6.296296119689941406e-01,7.507546544075012207e-01
3.217760324478149414e-01,1.781973540782928467e-01,1.515149921178817749e-01,1.601177304983139038e-01,1.510849148035049438e-01,1.627778112888336182e-01,3.001387715339660645e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.363394200801849365e-01,1.557504385709762573e-01,1.483029127120971680e-01,1.661801040172576904e-01,3.466204702854156494e-01,5.116294622421264648e-01,5.716226696968078613e-01,5.696240067481994629e-01
1.222795620560646057e-01,1.105616763234138489e-01,9.994371980428695679e-02,9.815400093793869019e-02,1.060790047049522400e-01,1.589973717927932739e-01,3.784215450286865234e-01,1.000000000000000000e+00,1.809870451688766479e-01,1.154718324542045593e-01,1.030570268630981445e-01,9.885818511247634888e-02,1.030570268630981445e-01,1.332582980394363403e-01,1.866475194692611694e-01,4.877429902553558350e-01,4.223714470863342285e-01
1.000000000000000000e+00,4.352061748504638672e-01,2.600099444389343262e-01,2.130674868822097778e-01,2.001249045133590698e-01,6.375714391469955444e-02,5.048700794577598572e-02,4.897959157824516296e-02,4.897959157824516296e-02,5.048700794577598572e-02,6.375714391469955444e-02,2.088025361299514771e-01,1.956205219030380249e-01,2.281702011823654175e-01,3.229394257068634033e-01,1.000000000000000000e+00,1.000000000000000000e+00
4.896289408206939697e-01,2.217479497194290161e-01,1.902931928634643555e-01,1.975459158420562744e-01,1.814820468425750732e-01,1.821674406528472900e-01,2.979366481304168701e-01,1.000000000000000000e+00,1.000000000000000000e+00,3.510456383228302002e-01,2.068783342838287354e-01,1.913195401430130005e-01,2.075656503438949585e-01,4.054111540317535400e-01,6.229827404022216797e-01,6.470588445663452148e-01,6.465644240379333496e-01
1.409962922334671021e-01,1.182662397623062134e-01,1.289349645376205444e-01,1.254312247037887573e-01,1.322772502899169922e-01,1.786127388477325439e-01,4.052223563194274902e-01,1.000000000000000000e+00,2.359165102243423462e-01,1.324833482503890991e-01,1.230153441429138184e-01,1.514450758695602417e-01,1.647335439920425415e-01,1.774890571832656860e-01,1.489627063274383545e-01,6.100010871887207031e-01,4.765275716781616211e-01
7.820060253143310547e-01,4.494617581367492676e-01,1.869856864213943481e-01,1.527453064918518066e-01,1.495752930641174316e-01,1.834169328212738037e-01,3.717111647129058838e-01,5.797018408775329590e-01,5.797018408775329590e-01,6.453095078468322754e-01,3.061389923095703125e-01,2.130104005336761475e-01,2.181457579135894775e-01,2.765331566333770752e-01,1.000000000000000000e+00,5.183100700378417969e-01,7.989209890365600586e-01
4.689387083053588867e-01,1.000000000000000000e+00,4.413567185401916504e-01,3.196495771408081055e-01,1.935826428234577179e-02,1.368835940957069397e-02,1.368835940957069397e-02,1.368835940957069397e-02,1.368835940957069397e-02,1.368835940957069397e-02,1.368835940957069397e-02,1.935826428234577179e-02,2.586565613746643066e-01,2.714042961597442627e-01,3.248282670974731445e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.698775649070739746e-01,1.000000000000000000e+00,4.985029697418212891e-01,3.056381642818450928e-01,2.715071141719818115e-01,3.230313360691070557e-01,5.597262382507324219e-01,8.787822127342224121e-01,8.779196143150329590e-01,9.817942976951599121e-01,7.052800655364990234e-01,3.273759782314300537e-01,2.604990899562835693e-01,2.716579139232635498e-01,3.184989094734191895e-01,5.444453954696655273e-01,5.809795260429382324e-01
1.737488955259323120e-01,3.269400298595428467e-01,2.368364930152893066e-01,1.398246288299560547e-01,1.232752576470375061e-01,1.410405188798904419e-01,1.892257034778594971e-01,3.954837620258331299e-01,8.935199379920959473e-01,1.000000000000000000e+00,2.051584422588348389e-01,1.281647086143493652e-01,1.163636967539787292e-01,1.227199658751487732e-01,1.519390046596527100e-01,3.800255954265594482e-01,3.349690735340118408e-01
1.083665415644645691e-01,6.785354763269424438e-02,5.965092778205871582e-02,5.157663300633430481e-02,5.394671857357025146e-02,6.942693144083023071e-02,8.701260387897491455e-02,1.382384598255157471e-01,8.926205635070800781e-01,1.000000000000000000e+00,1.917113810777664185e-01,6.406173110008239746e-02,5.277498066425323486e-02,5.741747096180915833e-02,1.040858030319213867e-01,2.132055759429931641e-01,1.780526340007781982e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.785186469554901123e-01,2.458084076642990112e-01,2.151506841182708740e-01,1.966645270586013794e-01,1.973308026790618896e-01,2.024741917848587036e-01,2.384907603263854980e-01,3.594443202018737793e-01,8.943097591400146484e-01,1.000000000000000000e+00,2.623398303985595703e-01,2.186804562807083130e-01,2.070679664611816406e-01,2.245050519704818726e-01,3.289363980293273926e-01,8.620888590812683105e-01,5.730315446853637695e-01
8.263699412345886230e-01,1.000000000000000000e+00,6.921983361244201660e-01,3.212180435657501221e-01,2.647811174392700195e-01,2.767621278762817383e-01,3.633423447608947754e-01,5.827875733375549316e-01,6.593953371047973633e-01,7.302103638648986816e-01,6.478139758110046387e-01,3.422700464725494385e-01,3.015385270118713379e-01,3.155573904514312744e-01,3.614774346351623535e-01,7.994665503501892090e-01,7.778781652450561523e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.813845753669738770e-01,1.000000000000000000e+00,4.605151712894439697e-01,2.840391397476196289e-01,2.178683429956436157e-01,2.413926124572753906e-01,2.961936891078948975e-01,4.688037037849426270e-01,5.623261332511901855e-01,6.262485384941101074e-01,7.243159413337707520e-01,2.836867272853851318e-01,2.213981896638870239e-01,2.300402671098709106e-01,3.073809742927551270e-01,7.183194160461425781e-01,7.403494715690612793e-01
2.622747123241424561e-01,2.234933823347091675e-01,1.816227287054061890e-01,1.626978367567062378e-01,1.531448513269424438e-01,1.551188826560974121e-01,1.900144070386886597e-01,3.387199938297271729e-01,8.951214551925659180e-01,1.000000000000000000e+00,1.606591343879699707e-01,1.491184383630752563e-01,1.703861504793167114e-01,1.958623677492141724e-01,2.487290203571319580e-01,6.825649142265319824e-01,4.381868243217468262e-01
1.000000000000000000e+00,6.329044103622436523e-01,3.591468334197998047e-01,2.602834403514862061e-01,2.543044090270996094e-01,3.328102827072143555e-01,2.757371962070465088e-01,2.466268539428710938e-01,2.466268539428710938e-01,2.686727941036224365e-01,3.871340751647949219e-01,2.619827985763549805e-01,2.242607474327087402e-01,2.501996159553527832e-01,3.313849568367004395e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.070951461791992188e-01,1.819238364696502686e-01,1.928707510232925415e-01,2.020139247179031372e-01,1.998358219861984253e-01,2.359857559204101562e-01,4.782467186450958252e-01,1.000000000000000000e+00,1.000000000000000000e+00,2.236067950725555420e-01,1.788915544748306274e-01,1.958262473344802856e-01,2.338901311159133911e-01,2.876943647861480713e-01,2.511461675167083740e-01,8.310841321945190430e-01,6.474103927612304688e-01
6.469285488128662109e-01,2.478736490011215210e-01,2.104577869176864624e-01,2.015197426080703735e-01,1.791322827339172363e-01,1.794257014989852905e-01,2.195111960172653198e-01,8.770856857299804688e-01,9.073317646980285645e-01,1.000000000000000000e+00,4.807717800140380859e-01,3.391048610210418701e-01,3.567932546138763428e-01,7.479236721992492676e-01,8.439530134201049805e-01,5.815347433090209961e-01,8.181021809577941895e-01
5.730535387992858887e-01,5.260494947433471680e-01,4.811689555644989014e-01,4.288674592971801758e-01,4.201342463493347168e-01,4.376996159553527832e-01,5.919414162635803223e-01,9.586026072502136230e-01,9.649440050125122070e-01,1.000000000000000000e+00,5.278649926185607910e-01,4.341332316398620605e-01,5.037529468536376953e-01,6.436263918876647949e-01,4.308149516582489014e-01,1.000000000000000000e+00,8.455424904823303223e-01
8.973637223243713379e-01,1.000000000000000000e+00,8.015853166580200195e-01,4.738425016403198242e-01,4.967881143093109131e-01,2.420794218778610229e-01,1.865463852882385254e-01,1.769734472036361694e-01,1.668521612882614136e-01,1.717848181724548340e-01,2.110531479120254517e-01,1.887716650962829590e-01,1.945813894271850586e-01,2.341881692409515381e-01,3.271749317646026611e-01,5.425947904586791992e-01,1.000000000000000000e+00
1.000000000000000000e+00,7.114242315292358398e-01,3.079861402511596680e-01,2.750439941883087158e-01,2.897903323173522949e-01,2.870724499225616455e-01,3.130354285240173340e-01,3.970740735530853271e-01,3.970740735530853271e-01,4.342062175273895264e-01,4.282983541488647461e-01,2.872430682182312012e-01,2.886044085025787354e-01,3.359848856925964355e-01,6.825321316719055176e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.707094788551330566e-01,3.002253174781799316e-01,2.475645095109939575e-01,2.350213378667831421e-01,2.352224737405776978e-01,2.536035478115081787e-01,3.506489694118499756e-01,8.430172801017761230e-01,1.000000000000000000e+00,4.937900602817535400e-01,2.724806666374206543e-01,2.995946109294891357e-01,2.645554542541503906e-01,4.332924783229827881e-01,2.460315823554992676e-01,8.622541427612304688e-01,7.849203944206237793e-01
7.941594123840332031e-01,6.731908917427062988e-01,6.490966081619262695e-01,6.390011906623840332e-01,7.399082779884338379e-01,9.382771849632263184e-01,6.865795254707336426e-01,6.379828453063964844e-01,6.379828453063964844e-01,6.865795254707336426e-01,8.851469159126281738e-01,8.601871728897094727e-01,1.000000000000000000e+00,6.490966081619262695e-01,8.673382997512817383e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.628785490989685059e-01,1.000000000000000000e+00,4.734152555465698242e-01,2.715950310230255127e-01,2.267364710569381714e-01,2.297732532024383545e-01,2.046422809362411499e-01,1.901575326919555664e-01,1.901575326919555664e-01,2.046422809362411499e-01,2.796634435653686523e-01,2.740299701690673828e-01,2.209300249814987183e-01,2.257151305675506592e-01,2.824380695819854736e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.575935959815979004e-01,3.020187616348266602e-01,2.471769303083419800e-01,2.210817635059356689e-01,2.281393408775329590e-01,2.369444370269775391e-01,2.998238205909729004e-01,6.136384606361389160e-01,1.000000000000000000e+00,6.272120475769042969e-01,2.481104284524917603e-01,2.168588042259216309e-01,2.467757761478424072e-01,3.276149630546569824e-01,3.238637149333953857e-01,9.332750439643859863e-01,6.904175877571105957e-01
1.000000000000000000e+00,6.970015764236450195e-01,2.260582149028778076e-01,1.626518517732620239e-01,1.594932675361633301e-01,1.902068108320236206e-01,2.683618664741516113e-01,3.507240414619445801e-01,7.385837435722351074e-01,8.416785597801208496e-01,7.552342414855957031e-01,4.159075319766998291e-01,3.969926536083221436e-01,4.513656198978424072e-01,8.985258936882019043e-01,5.106502771377563477e-01,8.596441745758056641e-01
1.000000000000000000e+00,6.508010625839233398e-01,3.110196888446807861e-01,2.565203011035919189e-01,2.726174294948577881e-01,1.552949100732803345e-01,1.170255094766616821e-01,1.098100766539573669e-01,1.098100766539573669e-01,1.170255094766616821e-01,1.552949100732803345e-01,2.491216510534286499e-01,2.196961939334869385e-01,2.411504089832305908e-01,3.402537107467651367e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.716010928153991699e-01,2.856462597846984863e-01,2.256474792957305908e-01,2.183409631252288818e-01,1.996117532253265381e-01,2.031139880418777466e-01,3.027844429016113281e-01,9.982354044914245605e-01,1.000000000000000000e+00,7.042586803436279297e-01,2.563715577125549316e-01,2.101111263036727905e-01,2.204304039478302002e-01,3.087807595729827881e-01,6.909652948379516602e-01,6.154949069023132324e-01,6.856718659400939941e-01
1.351004689931869507e-01,1.254656165838241577e-01,1.359765380620956421e-01,1.438568830490112305e-01,1.515514403581619263e-01,1.858401745557785034e-01,4.125606119632720947e-01,1.000000000000000000e+00,2.868280410766601562e-01,1.421964764595031738e-01,1.228699609637260437e-01,1.272110790014266968e-01,1.841898709535598755e-01,1.771481335163116455e-01,1.611003279685974121e-01,5.516121387481689453e-01,5.081037878990173340e-01
1.000000000000000000e+00,6.457897424697875977e-01,3.079064786434173584e-01,2.492853403091430664e-01,2.594199478626251221e-01,1.580564230680465698e-01,1.191065087914466858e-01,1.117627695202827454e-01,1.117627695202827454e-01,1.191065087914466858e-01,1.580564230680465698e-01,2.359508723020553589e-01,2.141171693801879883e-01,2.371211200952529907e-01,3.113150596618652344e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.552315950393676758e-01,3.261910378932952881e-01,2.573744654655456543e-01,2.388526648283004761e-01,2.162941098213195801e-01,2.200890332460403442e-01,3.280893564224243164e-01,9.963085055351257324e-01,1.000000000000000000e+00,9.707146883010864258e-01,3.028937876224517822e-01,2.367635220289230347e-01,2.475348412990570068e-01,3.539483845233917236e-01,8.175438046455383301e-01,6.472643017768859863e-01,7.121077179908752441e-01
