2.454174906015396118e-01,2.680318057537078857e-01,3.031450510025024414e-01,4.211868047714233398e-01,5.095182061195373535e-01,3.743565380573272705e-01,3.077191710472106934e-01,2.433850020170211792e-01,2.068374902009963989e-01,1.976263970136642456e-01,1.905888915061950684e-01,1.905888915061950684e-01,1.969970166683197021e-01,2.114393860101699829e-01,2.412067353725433350e-01,2.957842946052551270e-01,3.650349974632263184e-01,6.177042126655578613e-01,9.923019409179687500e-01,9.738270044326782227e-01,9.692252874374389648e-01,9.746236801147460938e-01,1.000000000000000000e+00,8.867929577827453613e-01,4.986787736415863037e-01,3.632445335388183594e-01,2.855301797389984131e-01,2.396572083234786987e-01,2.068374902009963989e-01,1.905888915061950684e-01,1.905888915061950684e-01,1.976263970136642456e-01,2.491836994886398315e-01,3.069109916687011719e-01,2.735351622104644775e-01,2.272905111312866211e-01,2.272905111312866211e-01,2.294655889272689819e-01,2.294655889272689819e-01,2.333562523126602173e-01,6.842105388641357422e-01,7.472705841064453125e-01
8.831367492675781250e-01,1.000000000000000000e+00,7.154127955436706543e-01,5.060392618179321289e-01,3.902725875377655029e-01,3.287473320960998535e-01,3.076287806034088135e-01,2.887559533119201660e-01,2.839650213718414307e-01,2.795929908752441406e-01,2.918422818183898926e-01,3.016548156738281250e-01,3.407908678054809570e-01,3.991395235061645508e-01,3.971705138683319092e-01,3.507507443428039551e-01,3.214265704154968262e-01,3.053449392318725586e-01,2.952758371829986572e-01,2.922257781028747559e-01,2.852439284324645996e-01,2.852439284324645996e-01,2.905924022197723389e-01,2.960334420204162598e-01,3.115178048610687256e-01,3.403798341751098633e-01,3.971705138683319092e-01,3.722060620784759521e-01,3.337343931198120117e-01,3.016548156738281250e-01,2.918422818183898926e-01,2.832739949226379395e-01,2.839650213718414307e-01,3.016548156738281250e-01,3.238563835620880127e-01,3.660622537136077881e-01,4.235745370388031006e-01,5.463201403617858887e-01,6.845739483833312988e-01,8.466200828552246094e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.446408212184906006e-01,3.692041635513305664e-01,4.325518608093261719e-01,7.179731130599975586e-01,5.665042996406555176e-01,4.187413454055786133e-01,3.085393011569976807e-01,2.420381456613540649e-01,2.229674309492111206e-01,2.137371599674224854e-01,2.131076008081436157e-01,2.137371599674224854e-01,2.229674309492111206e-01,2.492851763963699341e-01,2.854670584201812744e-01,3.485176563262939453e-01,5.004532933235168457e-01,1.000000000000000000e+00,9.646071195602416992e-01,9.468935132026672363e-01,9.347183108329772949e-01,9.387346506118774414e-01,9.565993547439575195e-01,9.224188923835754395e-01,5.482435822486877441e-01,3.893958926200866699e-01,3.085393011569976807e-01,2.714744210243225098e-01,2.488805949687957764e-01,2.308140099048614502e-01,2.132651656866073608e-01,2.127921134233474731e-01,2.151469439268112183e-01,2.309595048427581787e-01,3.085393011569976807e-01,3.501523137092590332e-01,3.229025304317474365e-01,3.163870573043823242e-01,3.163870573043823242e-01,3.263173997402191162e-01,6.750000119209289551e-01,7.684376239776611328e-01
8.475610017776489258e-01,8.761200308799743652e-01,1.000000000000000000e+00,4.972036480903625488e-01,3.858845829963684082e-01,3.247774243354797363e-01,2.977833151817321777e-01,2.740512788295745850e-01,2.662058472633361816e-01,2.666942477226257324e-01,2.682926952838897705e-01,2.546416223049163818e-01,1.370256394147872925e-01,1.034790426492691040e-01,8.794027566909790039e-02,7.926829159259796143e-02,7.542266696691513062e-02,7.342435419559478760e-02,7.317072898149490356e-02,7.317072898149490356e-02,7.317072898149490356e-02,7.317072898149490356e-02,7.317072898149490356e-02,7.342435419559478760e-02,7.542266696691513062e-02,7.926829159259796143e-02,8.794027566909790039e-02,1.034790426492691040e-01,1.422183364629745483e-01,2.529569268226623535e-01,2.628324627876281738e-01,2.573286294937133789e-01,2.584100067615509033e-01,2.624785900115966797e-01,2.805540859699249268e-01,3.029205501079559326e-01,3.419530391693115234e-01,4.099448025226593018e-01,5.075647234916687012e-01,7.579883933067321777e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.112921774387359619e-01,2.112921774387359619e-01,2.283879071474075317e-01,2.508456110954284668e-01,3.141410350799560547e-01,5.468745827674865723e-01,4.223821759223937988e-01,3.210440874099731445e-01,2.696626782417297363e-01,2.275135815143585205e-01,2.043042331933975220e-01,1.959094256162643433e-01,1.934229731559753418e-01,1.993669122457504272e-01,2.203940600156784058e-01,2.619503140449523926e-01,3.055957555770874023e-01,4.221799075603485107e-01,9.610013961791992188e-01,9.476052522659301758e-01,9.432686567306518555e-01,9.476052522659301758e-01,9.650223851203918457e-01,1.000000000000000000e+00,5.720160007476806641e-01,3.961548507213592529e-01,3.159485161304473877e-01,2.499359250068664551e-01,2.219389081001281738e-01,2.125014811754226685e-01,2.112921774387359619e-01,2.125014811754226685e-01,2.219389081001281738e-01,2.499359250068664551e-01,2.726030051708221436e-01,2.303739339113235474e-01,2.130367606878280640e-01,2.076219767332077026e-01,2.076219767332077026e-01,2.087161689996719360e-01,6.385610699653625488e-01,6.854448914527893066e-01
5.131092667579650879e-01,7.291785478591918945e-01,7.279263734817504883e-01,7.726706266403198242e-01,1.000000000000000000e+00,3.996349275112152100e-01,3.086606562137603760e-01,2.544420659542083740e-01,2.336975932121276855e-01,2.168232351541519165e-01,2.047037035226821899e-01,2.058886736631393433e-01,2.130028903484344482e-01,2.298269718885421753e-01,2.381444722414016724e-01,2.080923318862915039e-01,1.926109641790390015e-01,1.833083331584930420e-01,1.786030232906341553e-01,1.765480786561965942e-01,1.764619350433349609e-01,1.765480786561965942e-01,1.786030232906341553e-01,1.833083331584930420e-01,1.926109641790390015e-01,2.064786106348037720e-01,2.381444722414016724e-01,2.868036627769470215e-01,2.756114602088928223e-01,2.339576929807662964e-01,2.102005630731582642e-01,1.979828327894210815e-01,1.949647367000579834e-01,1.949647367000579834e-01,2.075802385807037354e-01,2.147800177335739136e-01,2.431984990835189819e-01,2.715544700622558594e-01,3.174514472484588623e-01,3.961959779262542725e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.291445732116699219e-01,2.292497456073760986e-01,2.317598611116409302e-01,2.375136464834213257e-01,2.672225832939147949e-01,3.062354326248168945e-01,5.605136156082153320e-01,4.203708767890930176e-01,3.405282497406005859e-01,2.730237245559692383e-01,2.300895005464553833e-01,2.022057771682739258e-01,1.988394558429718018e-01,1.985968202352523804e-01,2.018477767705917358e-01,2.214400172233581543e-01,2.503613531589508057e-01,2.827404141426086426e-01,3.711510896682739258e-01,5.000000000000000000e-01,8.819687366485595703e-01,8.927004933357238770e-01,9.098200201988220215e-01,9.444554448127746582e-01,1.000000000000000000e+00,6.419894099235534668e-01,4.232855737209320068e-01,3.143927752971649170e-01,2.569196522235870361e-01,2.308217734098434448e-01,2.024440765380859375e-01,2.022057771682739258e-01,2.042225450277328491e-01,2.205673456192016602e-01,2.516100406646728516e-01,3.050522804260253906e-01,2.735530138015747070e-01,2.527572214603424072e-01,2.386275380849838257e-01,2.292497456073760986e-01,8.010879755020141602e-01,7.416187524795532227e-01
4.011620581150054932e-01,4.941100776195526123e-01,6.150202155113220215e-01,7.314187288284301758e-01,1.000000000000000000e+00,8.753445744514465332e-01,4.022971987724304199e-01,2.787126898765563965e-01,2.318384349346160889e-01,2.081235647201538086e-01,1.987692266702651978e-01,1.943457424640655518e-01,1.975418627262115479e-01,1.985549926757812500e-01,1.949392557144165039e-01,1.760248541831970215e-01,1.607510298490524292e-01,1.533169597387313843e-01,1.484817862510681152e-01,1.466275006532669067e-01,1.464615315198898315e-01,1.466275006532669067e-01,1.484817862510681152e-01,1.533169597387313843e-01,1.607510298490524292e-01,1.760248541831970215e-01,1.998674124479293823e-01,2.364348769187927246e-01,2.273362874984741211e-01,2.155573368072509766e-01,2.092307657003402710e-01,1.945333629846572876e-01,1.841283589601516724e-01,1.848205029964447021e-01,1.948144584894180298e-01,2.053886502981185913e-01,2.254832983016967773e-01,2.436038851737976074e-01,2.826121747493743896e-01,3.314104974269866943e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.810079097747802734e-01,4.161109328269958496e-01,4.813112020492553711e-01,5.407696366310119629e-01,6.377151608467102051e-01,9.591461420059204102e-01,7.877143025398254395e-01,7.847382426261901855e-01,4.262259304523468018e-01,3.101218640804290771e-01,2.675500512123107910e-01,2.452715635299682617e-01,2.480194270610809326e-01,2.621271908283233643e-01,2.859182357788085938e-01,3.149750828742980957e-01,3.439230024814605713e-01,3.662808835506439209e-01,4.081231057643890381e-01,5.118256211280822754e-01,7.784826159477233887e-01,8.677054047584533691e-01,8.848499655723571777e-01,9.183022379875183105e-01,9.731758236885070801e-01,1.000000000000000000e+00,7.356611490249633789e-01,5.106577277183532715e-01,4.009428918361663818e-01,3.334408998489379883e-01,2.959028482437133789e-01,2.631716430187225342e-01,2.540617287158966064e-01,2.511230111122131348e-01,2.538711130619049072e-01,2.742219567298889160e-01,2.884467840194702148e-01,3.103299140930175781e-01,3.270397186279296875e-01,3.502920567989349365e-01,8.253892064094543457e-01,6.397605538368225098e-01
1.660509854555130005e-01,1.917745172977447510e-01,2.664448320865631104e-01,2.957421243190765381e-01,2.626787126064300537e-01,1.932883113622665405e-01,1.697248667478561401e-01,1.679181605577468872e-01,1.728901714086532593e-01,1.866519600152969360e-01,1.733990758657455444e-01,1.456542462110519409e-01,1.334130614995956421e-01,1.259386241436004639e-01,1.250745356082916260e-01,1.245858520269393921e-01,1.245858520269393921e-01,1.267968118190765381e-01,1.350792199373245239e-01,1.429771631956100464e-01,1.550316512584686279e-01,1.844235211610794067e-01,2.173538804054260254e-01,8.584395647048950195e-01,9.124525785446166992e-01,1.000000000000000000e+00,7.944011092185974121e-01,5.484101772308349609e-01,3.965472877025604248e-01,3.177928626537322998e-01,2.358970791101455688e-01,1.911727339029312134e-01,1.581053137779235840e-01,1.443453878164291382e-01,1.302771270275115967e-01,1.237123236060142517e-01,1.237671002745628357e-01,1.301209479570388794e-01,1.385960727930068970e-01,1.465819925069808960e-01,6.250000000000000000e-01,3.583843410015106201e-01
6.426517963409423828e-01,8.702915310859680176e-01,8.887424468994140625e-01,1.000000000000000000e+00,5.760194659233093262e-01,4.083973467350006104e-01,3.276264071464538574e-01,2.880097329616546631e-01,2.566403448581695557e-01,2.446674704551696777e-01,2.423198670148849487e-01,2.446674704551696777e-01,2.293938696384429932e-01,1.760538220405578613e-01,1.443352699279785156e-01,1.286291629076004028e-01,1.194108352065086365e-01,1.149389520287513733e-01,1.132690459489822388e-01,1.127069145441055298e-01,1.127069145441055298e-01,1.127069145441055298e-01,1.132690459489822388e-01,1.149389520287513733e-01,1.194108352065086365e-01,1.286291629076004028e-01,1.443352699279785156e-01,1.760538220405578613e-01,2.419920116662979126e-01,2.622101604938507080e-01,2.316668629646301270e-01,2.214339524507522583e-01,2.156946510076522827e-01,2.220783829689025879e-01,2.280052751302719116e-01,2.518312335014343262e-01,2.735900878906250000e-01,3.152773082256317139e-01,3.870379030704498291e-01,4.734361171722412109e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.998439282178878784e-01,1.999414861202239990e-01,2.022687196731567383e-01,2.075975090265274048e-01,2.460293024778366089e-01,3.516176044940948486e-01,4.512074291706085205e-01,3.416601717472076416e-01,2.705659270286560059e-01,2.200021296739578247e-01,2.007202357053756714e-01,1.896297335624694824e-01,1.856808513402938843e-01,1.873536854982376099e-01,1.903482377529144287e-01,2.079729139804840088e-01,2.442793250083923340e-01,2.822076976299285889e-01,3.654864430427551270e-01,5.000000000000000000e-01,8.807616233825683594e-01,8.911070227622985840e-01,9.076937437057495117e-01,9.422687888145446777e-01,1.000000000000000000e+00,5.149860382080078125e-01,3.583742976188659668e-01,2.742170691490173340e-01,2.369857579469680786e-01,2.075975090265274048e-01,1.998439282178878784e-01,2.013991624116897583e-01,2.113215178251266479e-01,2.378071993589401245e-01,2.966926395893096924e-01,2.270684093236923218e-01,2.181327641010284424e-01,2.034223526716232300e-01,2.033264636993408203e-01,1.999414861202239990e-01,7.663363218307495117e-01,7.094868421554565430e-01
6.500144004821777344e-01,6.163363456726074219e-01,6.272442340850830078e-01,6.544648408889770508e-01,7.284165024757385254e-01,1.000000000000000000e+00,6.558706760406494141e-01,4.459135532379150391e-01,3.900200724601745605e-01,3.476423323154449463e-01,3.362143337726593018e-01,3.341324925422668457e-01,3.385308086872100830e-01,3.627300262451171875e-01,4.076553285121917725e-01,4.725937545299530029e-01,5.766085386276245117e-01,7.112000584602355957e-01,6.945617198944091797e-01,6.825223565101623535e-01,6.799001097679138184e-01,6.825223565101623535e-01,6.945617198944091797e-01,7.182682752609252930e-01,7.618294358253479004e-01,3.654896318912506104e-01,2.602160573005676270e-01,2.004794925451278687e-01,1.796253472566604614e-01,1.496152579784393311e-01,1.421536505222320557e-01,1.421536505222320557e-01,1.442972719669342041e-01,1.471700966358184814e-01,1.483036428689956665e-01,1.584929525852203369e-01,1.763320714235305786e-01,2.071890980005264282e-01,2.291915118694305420e-01,2.974529862403869629e-01,4.605947732925415039e-01,7.986563444137573242e-01
3.993017077445983887e-01,4.546774029731750488e-01,5.136076807975769043e-01,6.665929555892944336e-01,1.000000000000000000e+00,7.570509314537048340e-01,8.280339241027832031e-01,2.937611937522888184e-01,2.482445985078811646e-01,2.314798384904861450e-01,2.201268821954727173e-01,2.077205330133438110e-01,2.025751024484634399e-01,2.015302628278732300e-01,2.164424955844879150e-01,2.388329505920410156e-01,2.637942731380462646e-01,3.373736441135406494e-01,4.274867177009582520e-01,5.689721107482910156e-01,5.694666504859924316e-01,5.720031261444091797e-01,5.831427574157714844e-01,5.770599842071533203e-01,4.321877360343933105e-01,3.473572731018066406e-01,2.923203408718109131e-01,2.553119063377380371e-01,2.340711206197738647e-01,2.219461500644683838e-01,2.156514525413513184e-01,2.143421918153762817e-01,2.045505344867706299e-01,2.030212581157684326e-01,2.126470208168029785e-01,2.227599769830703735e-01,2.314798384904861450e-01,2.508630752563476562e-01,2.765934467315673828e-01,3.265933096408843994e-01,1.000000000000000000e+00,7.615333199501037598e-01
1.865441203117370605e-01,2.263301312923431396e-01,2.905306220054626465e-01,3.729410171508789062e-01,2.914203107357025146e-01,1.881770044565200806e-01,1.602599918842315674e-01,1.474095731973648071e-01,1.488921791315078735e-01,2.448439151048660278e-01,2.023583054542541504e-01,1.796461492776870728e-01,1.612360030412673950e-01,1.528952270746231079e-01,1.546805500984191895e-01,1.483114808797836304e-01,1.474095731973648071e-01,1.524327546358108521e-01,1.654146760702133179e-01,1.725634783506393433e-01,1.823764294385910034e-01,2.102670818567276001e-01,2.703339159488677979e-01,1.000000000000000000e+00,9.860570430755615234e-01,7.875546216964721680e-01,6.613740921020507812e-01,4.505236148834228516e-01,3.486547470092773438e-01,2.689374387264251709e-01,1.904972046613693237e-01,1.692124158143997192e-01,1.594256907701492310e-01,1.538159847259521484e-01,1.513481885194778442e-01,1.461267918348312378e-01,1.461267918348312378e-01,1.524327546358108521e-01,1.616247594356536865e-01,1.693514287471771240e-01,8.124980330467224121e-01,3.983458578586578369e-01
5.194384455680847168e-01,6.336879730224609375e-01,7.474467754364013672e-01,1.000000000000000000e+00,3.959485292434692383e-01,2.181401848793029785e-01,1.772547066211700439e-01,1.504469364881515503e-01,1.312208175659179688e-01,1.182357892394065857e-01,1.141797900199890137e-01,1.147055625915527344e-01,1.201707646250724792e-01,1.276568919420242310e-01,1.231791004538536072e-01,1.080887615680694580e-01,9.938839823007583618e-02,9.526686370372772217e-02,9.270603209733963013e-02,9.183654934167861938e-02,9.183654934167861938e-02,9.183654934167861938e-02,9.270603209733963013e-02,9.526686370372772217e-02,9.938839823007583618e-02,1.080887615680694580e-01,1.233418211340904236e-01,1.347276866436004639e-01,1.241926103830337524e-01,1.182357892394065857e-01,1.171707734465599060e-01,1.182357892394065857e-01,1.241926103830337524e-01,1.347276866436004639e-01,1.549133807420730591e-01,1.820552945137023926e-01,2.259313315153121948e-01,3.023070394992828369e-01,3.771790564060211182e-01,4.411379396915435791e-01,7.663727998733520508e-01,1.000000000000000000e+00
1.089560911059379578e-01,1.135860085487365723e-01,1.191676035523414612e-01,1.469440758228302002e-01,2.561812698841094971e-01,4.148654341697692871e-01,6.195566058158874512e-01,5.041878819465637207e-01,6.178369522094726562e-01,4.901996254920959473e-01,3.599691390991210938e-01,2.938881516456604004e-01,2.751515209674835205e-01,2.719169855117797852e-01,2.782680094242095947e-01,3.023779392242431641e-01,3.417098224163055420e-01,4.219585955142974854e-01,4.856548905372619629e-01,5.930119156837463379e-01,9.702253341674804688e-01,9.799993634223937988e-01,1.000000000000000000e+00,7.962421774864196777e-01,5.917451977729797363e-01,4.782185852527618408e-01,2.885037362575531006e-01,1.673279851675033569e-01,1.287447214126586914e-01,1.092640236020088196e-01,1.003967970609664917e-01,9.882272779941558838e-02,9.334442764520645142e-02,8.701055496931076050e-02,8.701055496931076050e-02,8.701055496931076050e-02,8.803424239158630371e-02,9.334442764520645142e-02,1.019465625286102295e-01,1.067757159471511841e-01,3.886898458003997803e-01,5.862643122673034668e-01
3.801771402359008789e-01,3.767295777797698975e-01,3.408276736736297607e-01,3.155356943607330322e-01,3.022345006465911865e-01,2.862669825553894043e-01,2.744340300559997559e-01,2.666094005107879639e-01,2.546533942222595215e-01,2.492824047803878784e-01,2.422796338796615601e-01,2.412749826908111572e-01,2.365986108779907227e-01,2.369503378868103027e-01,2.376230359077453613e-01,2.347433716058731079e-01,2.409007549285888672e-01,2.553610205650329590e-01,2.676486074924468994e-01,2.903352081775665283e-01,3.354916572570800781e-01,4.115077257156372070e-01,8.522626161575317383e-01,9.405833482742309570e-01,1.000000000000000000e+00,8.659151792526245117e-01,7.116023898124694824e-01,3.937537074089050293e-01,3.210088908672332764e-01,2.719444334506988525e-01,2.460035234689712524e-01,2.304166108369827271e-01,2.289966046810150146e-01,2.294507622718811035e-01,2.376230359077453613e-01,2.461445331573486328e-01,2.574990987777709961e-01,2.719954848289489746e-01,3.019358217716217041e-01,3.503862023353576660e-01,1.000000000000000000e+00,3.992533981800079346e-01
4.405963420867919922e-01,6.535389423370361328e-01,8.969811797142028809e-01,1.000000000000000000e+00,9.367260932922363281e-01,8.483410477638244629e-01,3.897187411785125732e-01,2.503955662250518799e-01,2.203482836484909058e-01,2.119420617818832397e-01,2.131294161081314087e-01,2.160692662000656128e-01,2.262531518936157227e-01,2.226553559303283691e-01,2.086117416620254517e-01,2.092157155275344849e-01,2.144573330879211426e-01,2.164193689823150635e-01,2.293274253606796265e-01,2.357572764158248901e-01,2.379945218563079834e-01,2.386563122272491455e-01,2.424330860376358032e-01,2.504963278770446777e-01,2.652964293956756592e-01,2.907131910324096680e-01,2.917529940605163574e-01,2.552861869335174561e-01,2.315723001956939697e-01,2.195738703012466431e-01,2.166815698146820068e-01,2.195738703012466431e-01,2.315723001956939697e-01,2.455103248357772827e-01,2.486763596534729004e-01,2.515017390251159668e-01,2.564696669578552246e-01,2.784537672996520996e-01,3.103211224079132080e-01,3.556771874427795410e-01,9.169961214065551758e-01,1.000000000000000000e+00
2.561696171760559082e-01,3.662032783031463623e-01,5.977038145065307617e-01,9.375604987144470215e-01,1.000000000000000000e+00,9.591379165649414062e-01,9.227183461189270020e-01,8.625795841217041016e-01,7.655090093612670898e-01,5.731453299522399902e-01,4.490364789962768555e-01,4.037266969680786133e-01,3.827456235885620117e-01,3.778049051761627197e-01,3.875882327556610107e-01,4.270308315753936768e-01,5.217397809028625488e-01,6.976767778396606445e-01,7.455427050590515137e-01,7.903605699539184570e-01,8.505634069442749023e-01,8.598446846008300781e-01,8.772908449172973633e-01,9.094766378402709961e-01,7.223175764083862305e-01,5.794295668601989746e-01,4.728143811225891113e-01,2.220027595758438110e-01,1.650133579969406128e-01,1.308712959289550781e-01,1.204710528254508972e-01,1.172640249133110046e-01,1.144436299800872803e-01,1.116739362478256226e-01,1.116739362478256226e-01,1.180739477276802063e-01,1.317009180784225464e-01,1.470379233360290527e-01,1.600714623928070068e-01,2.067611366510391235e-01,3.383442461490631104e-01,7.378371357917785645e-01
8.454843759536743164e-01,1.000000000000000000e+00,9.504033327102661133e-01,8.790791034698486328e-01,8.061391115188598633e-01,7.152688503265380859e-01,5.806955099105834961e-01,1.936786919832229614e-01,1.400314718484878540e-01,1.197575926780700684e-01,1.005658954381942749e-01,8.964595943689346313e-02,8.895370364189147949e-02,8.853575587272644043e-02,8.853575587272644043e-02,9.142130613327026367e-02,9.249688684940338135e-02,9.807625412940979004e-02,1.071144491434097290e-01,1.230168938636779785e-01,1.499239504337310791e-01,5.591538548469543457e-01,6.359179019927978516e-01,7.345584630966186523e-01,7.851298451423645020e-01,8.584291934967041016e-01,8.092159628868103027e-01,7.048212885856628418e-01,6.380723714828491211e-01,5.306090712547302246e-01,4.328788518905639648e-01,3.992091715335845947e-01,3.848276138305664062e-01,3.848276138305664062e-01,4.014020562171936035e-01,4.418960511684417725e-01,4.878788292407989502e-01,5.531291961669921875e-01,6.332682371139526367e-01,7.327890396118164062e-01,2.802033126354217529e-01,6.955157518386840820e-01
8.548170328140258789e-01,6.747291088104248047e-01,4.338021278381347656e-01,3.414064645767211914e-01,2.839772701263427734e-01,2.463537454605102539e-01,2.227701097726821899e-01,2.036327272653579712e-01,1.866914033889770508e-01,1.804201155900955200e-01,1.788179278373718262e-01,1.164927110075950623e-01,6.447371840476989746e-02,4.811498522758483887e-02,4.170715063810348511e-02,3.851855918765068054e-02,3.647184371948242188e-02,3.594195842742919922e-02,3.576358407735824585e-02,3.576358407735824585e-02,3.576358407735824585e-02,3.576358407735824585e-02,3.576358407735824585e-02,3.594195842742919922e-02,3.647184371948242188e-02,3.851855918765068054e-02,4.170715063810348511e-02,4.811498522758483887e-02,6.447371840476989746e-02,1.164927110075950623e-01,1.791395097970962524e-01,1.788536906242370605e-01,1.799942553043365479e-01,1.876821666955947876e-01,2.001802623271942139e-01,2.234580218791961670e-01,2.551525831222534180e-01,3.028945624828338623e-01,3.748358190059661865e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.836914420127868652e-01,5.410182476043701172e-01,4.935291409492492676e-01,3.131051063537597656e-01,2.544384300708770752e-01,2.178193181753158569e-01,1.919929981231689453e-01,1.827022880315780640e-01,1.725880503654479980e-01,1.683890074491500854e-01,1.695520430803298950e-01,1.761303395032882690e-01,1.893426626920700073e-01,2.208274006843566895e-01,2.741430401802062988e-01,3.500621616840362549e-01,4.679809510707855225e-01,5.898733735084533691e-01,5.684232711791992188e-01,5.583825707435607910e-01,5.563426613807678223e-01,5.583825707435607910e-01,5.684232711791992188e-01,5.898733735084533691e-01,5.652286410331726074e-01,3.839859962463378906e-01,2.890962362289428711e-01,2.326518744230270386e-01,2.010639905929565430e-01,1.813914626836776733e-01,1.748505383729934692e-01,1.708715260028839111e-01,1.792898774147033691e-01,1.945351064205169678e-01,2.138521373271942139e-01,2.327725142240524292e-01,2.763360142707824707e-01,4.891007542610168457e-01,1.000000000000000000e+00,9.105101227760314941e-01,6.470588445663452148e-01,7.787258625030517578e-01
3.711049258708953857e-01,2.609055340290069580e-01,2.120728194713592529e-01,1.828697323799133301e-01,1.769211441278457642e-01,1.698053628206253052e-01,1.621032357215881348e-01,1.626524329185485840e-01,1.742121428251266479e-01,1.732711493968963623e-01,1.693671643733978271e-01,1.658198088407516479e-01,1.672477871179580688e-01,1.731853485107421875e-01,1.898873150348663330e-01,2.318273931741714478e-01,3.207497596740722656e-01,5.498269796371459961e-01,1.000000000000000000e+00,9.808517098426818848e-01,9.759297966957092285e-01,9.808517098426818848e-01,1.000000000000000000e+00,3.980422317981719971e-01,2.646947503089904785e-01,2.087529152631759644e-01,1.892601102590560913e-01,1.731853485107421875e-01,1.655506938695907593e-01,1.626524329185485840e-01,1.636544913053512573e-01,1.758256405591964722e-01,1.896523535251617432e-01,2.123529762029647827e-01,2.667085230350494385e-01,5.431637763977050781e-01,5.910462141036987305e-01,6.363118886947631836e-01,5.571044087409973145e-01,4.926256835460662842e-01,6.163492798805236816e-01,6.202018260955810547e-01
1.324931532144546509e-01,1.195813789963722229e-01,1.141664534807205200e-01,1.141664534807205200e-01,1.182508990168571472e-01,1.125715002417564392e-01,1.125715002417564392e-01,1.128388866782188416e-01,1.198331266641616821e-01,1.215807870030403137e-01,1.247615069150924683e-01,1.367465406656265259e-01,1.522329300642013550e-01,1.791093647480010986e-01,2.366291880607604980e-01,3.837464749813079834e-01,4.540516436100006104e-01,7.857024669647216797e-01,1.000000000000000000e+00,9.799466133117675781e-01,1.789410263299942017e-01,1.347485035657882690e-01,1.190762817859649658e-01,1.093806996941566467e-01,1.065899133682250977e-01,1.065899133682250977e-01,1.099303588271141052e-01,1.110215038061141968e-01,1.146274656057357788e-01,1.208972185850143433e-01,1.203350499272346497e-01,1.068017557263374329e-01,1.041589751839637756e-01,1.041589751839637756e-01,1.133717820048332214e-01,1.263814717531204224e-01,1.518364995718002319e-01,1.535633653402328491e-01,1.493348926305770874e-01,1.477116495370864868e-01,5.896739363670349121e-01,4.291903376579284668e-01
8.736365437507629395e-01,6.770047545433044434e-01,4.307388365268707275e-01,3.389956355094909668e-01,2.819719910621643066e-01,2.446141093969345093e-01,2.138047814369201660e-01,1.980039030313491821e-01,1.846574097871780396e-01,1.800238192081451416e-01,1.846574097871780396e-01,1.482984572649002075e-01,7.980114221572875977e-02,6.026423349976539612e-02,5.121475085616111755e-02,4.616435244679450989e-02,4.392473399639129639e-02,4.276095703244209290e-02,4.261324927210807800e-02,4.261324927210807800e-02,4.261324927210807800e-02,4.261324927210807800e-02,4.261324927210807800e-02,4.276095703244209290e-02,4.392473399639129639e-02,4.616435244679450989e-02,5.121475085616111755e-02,6.026423349976539612e-02,8.282526582479476929e-02,1.482984572649002075e-01,1.811411231756210327e-01,1.765938103199005127e-01,1.787232309579849243e-01,1.882085204124450684e-01,2.011317312717437744e-01,2.196236550807952881e-01,2.533508241176605225e-01,3.007556796073913574e-01,3.868259191513061523e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
7.117968797683715820e-01,5.382375121116638184e-01,4.974580407142639160e-01,3.114958107471466064e-01,2.559145092964172363e-01,2.241373956203460693e-01,1.910061985254287720e-01,1.817632317543029785e-01,1.717009842395782471e-01,1.699932962656021118e-01,1.686805784702301025e-01,1.752250790596008301e-01,1.950369179248809814e-01,2.196923941373825073e-01,2.801717519760131836e-01,3.408436477184295654e-01,4.655756354331970215e-01,6.035084128379821777e-01,5.820635557174682617e-01,5.717321634292602539e-01,5.692969560623168945e-01,5.717321634292602539e-01,5.820635557174682617e-01,6.035084128379821777e-01,5.623235106468200684e-01,3.631058335304260254e-01,2.727340161800384521e-01,2.242613285779953003e-01,1.900582760572433472e-01,1.752250790596008301e-01,1.739518493413925171e-01,1.699932962656021118e-01,1.771961748600006104e-01,1.844190657138824463e-01,1.984266638755798340e-01,2.281308323144912720e-01,2.749157249927520752e-01,5.032059550285339355e-01,1.000000000000000000e+00,9.220953583717346191e-01,6.321143507957458496e-01,7.836043238639831543e-01
