1.891818642616271973e-01,2.546265721321105957e-01,3.812950253486633301e-01,2.955410182476043701e-01,1.789694875478744507e-01,1.504086256027221680e-01,1.509975194931030273e-01,2.298465967178344727e-01,1.843435466289520264e-01,1.635158956050872803e-01,1.550571769475936890e-01,1.526977568864822388e-01,1.494939476251602173e-01,1.603772938251495361e-01,1.725428402423858643e-01,1.849552541971206665e-01,2.262378782033920288e-01,9.997740983963012695e-01,1.000000000000000000e+00,7.520216703414916992e-01,5.431236624717712402e-01,3.535847663879394531e-01,2.135049551725387573e-01,1.756937205791473389e-01,1.616799831390380859e-01,1.559909582138061523e-01,1.494399756193161011e-01,1.481930315494537354e-01,1.603772938251495361e-01,1.686171293258666992e-01,8.124980330467224121e-01,3.983458578586578369e-01
6.123625040054321289e-01,7.618570923805236816e-01,1.000000000000000000e+00,4.667810797691345215e-01,2.378198504447937012e-01,1.884481161832809448e-01,1.546953320503234863e-01,1.383334994316101074e-01,1.346057951450347900e-01,1.416685134172439575e-01,1.532470136880874634e-01,1.315158158540725708e-01,1.171683147549629211e-01,1.113748326897621155e-01,1.085226610302925110e-01,1.082654967904090881e-01,1.085226610302925110e-01,1.113748326897621155e-01,1.171683147549629211e-01,1.315158158540725708e-01,1.612246632575988770e-01,1.464098244905471802e-01,1.383334994316101074e-01,1.383334994316101074e-01,1.464098244905471802e-01,1.667073071002960205e-01,2.034216523170471191e-01,2.663489282131195068e-01,3.980642855167388916e-01,4.928653836250305176e-01,7.663727998733520508e-01,1.000000000000000000e+00
1.105894073843955994e-01,1.153887584805488586e-01,1.328636854887008667e-01,2.600215971469879150e-01,7.081177234649658203e-01,5.332968831062316895e-01,6.270986795425415039e-01,4.445431530475616455e-01,3.222417831420898438e-01,2.792762219905853271e-01,2.798127532005310059e-01,2.992205619812011719e-01,3.468322455883026123e-01,4.498066306114196777e-01,5.662863850593566895e-01,9.847695827484130859e-01,1.000000000000000000e+00,9.070340991020202637e-01,6.006157994270324707e-01,4.388223588466644287e-01,1.945348978042602539e-01,1.306746751070022583e-01,1.104850247502326965e-01,1.003041341900825500e-01,9.474371373653411865e-02,8.831489086151123047e-02,8.831489086151123047e-02,8.935392647981643677e-02,9.667253494262695312e-02,1.083763390779495239e-01,3.886898458003997803e-01,5.862643122673034668e-01
2.926542162895202637e-01,4.212087690830230713e-01,3.265769183635711670e-01,2.085544317960739136e-01,1.832149028778076172e-01,1.780964285135269165e-01,2.110905200242996216e-01,3.358218371868133545e-01,2.458369880914688110e-01,2.092225998640060425e-01,1.893955767154693604e-01,1.832149028778076172e-01,1.970258802175521851e-01,1.985694766044616699e-01,2.220074236392974854e-01,2.551013231277465820e-01,3.533405065536499023e-01,1.000000000000000000e+00,6.641860604286193848e-01,5.002049803733825684e-01,4.069034457206726074e-01,3.040858507156372070e-01,2.136781662702560425e-01,1.875906586647033691e-01,1.756302863359451294e-01,1.738329976797103882e-01,1.860966384410858154e-01,2.005801349878311157e-01,2.156288623809814453e-01,2.433045357465744019e-01,1.000000000000000000e+00,4.882914125919342041e-01
4.474353194236755371e-01,6.120773553848266602e-01,1.000000000000000000e+00,7.560092806816101074e-01,6.966706514358520508e-01,8.708789348602294922e-01,2.660543620586395264e-01,1.972465664148330688e-01,1.755854934453964233e-01,1.733931154012680054e-01,1.963827013969421387e-01,2.560683190822601318e-01,3.414336442947387695e-01,4.043543040752410889e-01,4.447355866432189941e-01,5.644869208335876465e-01,9.408249855041503906e-01,5.339428186416625977e-01,3.560591638088226318e-01,2.711184918880462646e-01,2.229405045509338379e-01,1.969590336084365845e-01,1.866165250539779663e-01,1.866165250539779663e-01,1.969590336084365845e-01,2.229405045509338379e-01,2.635933160781860352e-01,2.958099842071533203e-01,3.202790021896362305e-01,3.476431667804718018e-01,7.997447252273559570e-01,7.168103456497192383e-01
5.564621090888977051e-01,7.769305706024169922e-01,1.000000000000000000e+00,7.959944605827331543e-01,2.402357608079910278e-01,2.121618092060089111e-01,1.824351251125335693e-01,1.556594073772430420e-01,1.331815272569656372e-01,1.080733910202980042e-01,1.012794449925422668e-01,1.012794449925422668e-01,1.112773939967155457e-01,1.391418427228927612e-01,1.726326942443847656e-01,2.620882987976074219e-01,4.333181083202362061e-01,2.939857244491577148e-01,1.985961645841598511e-01,1.504109352827072144e-01,1.248817667365074158e-01,1.112773939967155457e-01,1.064352318644523621e-01,1.064352318644523621e-01,1.112773939967155457e-01,1.248817667365074158e-01,1.504109352827072144e-01,1.985961645841598511e-01,2.939857244491577148e-01,4.862528443336486816e-01,5.859197974205017090e-01,8.725625276565551758e-01
6.669531464576721191e-01,8.938196897506713867e-01,1.000000000000000000e+00,3.745833933353424072e-01,1.271568983793258667e-01,8.551307767629623413e-02,6.998845189809799194e-02,6.368873268365859985e-02,5.923571810126304626e-02,5.864037200808525085e-02,5.864037200808525085e-02,6.379882246255874634e-02,7.196591049432754517e-02,9.214915335178375244e-02,1.353895813226699829e-01,1.988768130540847778e-01,2.072742432355880737e-01,1.628282070159912109e-01,1.101848036050796509e-01,8.493667095899581909e-02,7.206336408853530884e-02,6.542798876762390137e-02,6.368873268365859985e-02,6.368873268365859985e-02,6.542798876762390137e-02,7.206336408853530884e-02,8.746048808097839355e-02,1.101848036050796509e-01,1.628282070159912109e-01,3.284245431423187256e-01,3.998723626136779785e-01,1.000000000000000000e+00
1.039327606558799744e-01,1.142982393503189087e-01,9.885670989751815796e-02,8.206933736801147461e-02,6.810663640499114990e-02,6.060269102454185486e-02,5.453193560242652893e-02,5.347296223044395447e-02,5.190520733594894409e-02,5.190520733594894409e-02,5.579895153641700745e-02,6.306888908147811890e-02,7.629142701625823975e-02,3.383805453777313232e-01,3.622154593467712402e-01,4.065352082252502441e-01,5.107219815254211426e-01,1.000000000000000000e+00,6.641371846199035645e-01,3.333481550216674805e-01,1.186623275279998779e-01,7.349155843257904053e-02,5.714911967515945435e-02,5.299551412463188171e-02,5.263458937406539917e-02,5.263458937406539917e-02,5.299551412463188171e-02,5.568495765328407288e-02,6.544220447540283203e-02,8.570514619350433350e-02,3.554421067237854004e-01,4.103533327579498291e-01
3.801771402359008789e-01,3.712179362773895264e-01,3.266028761863708496e-01,3.022345006465911865e-01,2.821892797946929932e-01,2.667915523052215576e-01,2.546533942222595215e-01,2.476904243230819702e-01,2.407854944467544556e-01,2.365986108779907227e-01,2.356580942869186401e-01,2.362463474273681641e-01,2.409007549285888672e-01,2.559853196144104004e-01,2.842476367950439453e-01,3.354916572570800781e-01,4.394647777080535889e-01,9.272593259811401367e-01,1.000000000000000000e+00,8.138573765754699707e-01,4.426433145999908447e-01,3.210088908672332764e-01,2.658012211322784424e-01,2.382647097110748291e-01,2.289966046810150146e-01,2.304467409849166870e-01,2.425945252180099487e-01,2.574990987777709961e-01,2.829996943473815918e-01,3.375745117664337158e-01,1.000000000000000000e+00,3.992533981800079346e-01
4.329159855842590332e-01,7.157112956047058105e-01,1.000000000000000000e+00,9.203972816467285156e-01,7.870464324951171875e-01,2.604848444461822510e-01,2.165072262287139893e-01,2.078083455562591553e-01,2.101400792598724365e-01,2.223091721534729004e-01,2.154072672128677368e-01,2.049752771854400635e-01,2.107189744710922241e-01,2.165072262287139893e-01,2.313582003116607666e-01,2.338458597660064697e-01,2.355069369077682495e-01,2.430668622255325317e-01,2.606718540191650391e-01,2.960124015808105469e-01,2.604848444461822510e-01,2.275355905294418335e-01,2.139318585395812988e-01,2.136184424161911011e-01,2.275355905294418335e-01,2.436675131320953369e-01,2.480279207229614258e-01,2.519989609718322754e-01,2.839131057262420654e-01,3.340431749820709229e-01,9.169961214065551758e-01,1.000000000000000000e+00
2.561696171760559082e-01,4.414222836494445801e-01,7.542572617530822754e-01,1.000000000000000000e+00,9.435099363327026367e-01,8.912707567214965820e-01,7.655090093612670898e-01,5.353405475616455078e-01,4.186594188213348389e-01,3.827456235885620117e-01,3.779129981994628906e-01,4.064825177192687988e-01,5.217397809028625488e-01,7.146621346473693848e-01,7.789784073829650879e-01,8.505634069442749023e-01,8.641565442085266113e-01,8.977697491645812988e-01,7.223175764083862305e-01,5.434178113937377930e-01,2.445874214172363281e-01,1.650133579969406128e-01,1.252363324165344238e-01,1.177275180816650391e-01,1.144436299800872803e-01,1.116739362478256226e-01,1.144436299800872803e-01,1.317009180784225464e-01,1.494259536266326904e-01,1.873464882373809814e-01,3.383442461490631104e-01,7.378371357917785645e-01
8.456098437309265137e-01,1.000000000000000000e+00,9.029428958892822266e-01,8.062587380409240723e-01,6.732486486434936523e-01,2.827849984169006348e-01,1.400522440671920776e-01,1.143882274627685547e-01,9.291080385446548462e-02,8.896690607070922852e-02,8.854889124631881714e-02,9.143486618995666504e-02,9.251061081886291504e-02,1.000877693295478821e-01,1.148198843002319336e-01,1.499461978673934937e-01,5.767859220504760742e-01,7.141291499137878418e-01,7.852463722229003906e-01,8.909192681312561035e-01,7.360801696777343750e-01,6.381670236587524414e-01,4.750835001468658447e-01,4.039185643196105957e-01,3.848847150802612305e-01,3.891030848026275635e-01,4.262352883815765381e-01,4.879512488842010498e-01,5.774502158164978027e-01,7.023950219154357910e-01,2.802033126354217529e-01,6.955157518386840820e-01
3.919442892074584961e-01,4.439058601856231689e-01,3.974017202854156494e-01,3.682688772678375244e-01,3.400253653526306152e-01,3.295598626136779785e-01,3.144171535968780518e-01,2.973435521125793457e-01,2.765736281871795654e-01,2.559627592563629150e-01,2.424658387899398804e-01,2.421005070209503174e-01,2.444051206111907959e-01,2.639085054397583008e-01,2.937746644020080566e-01,3.458757102489471436e-01,7.718740701675415039e-01,9.280119538307189941e-01,1.000000000000000000e+00,7.736399769783020020e-01,4.509781897068023682e-01,3.088547289371490479e-01,2.507218420505523682e-01,2.267450392246246338e-01,2.233030945062637329e-01,2.259302884340286255e-01,2.421005070209503174e-01,2.601929008960723877e-01,2.796239256858825684e-01,3.246665298938751221e-01,1.000000000000000000e+00,4.457678198814392090e-01
4.498829841613769531e-01,7.223498821258544922e-01,1.000000000000000000e+00,9.146723747253417969e-01,8.036037087440490723e-01,2.553505599498748779e-01,2.117900848388671875e-01,2.041328251361846924e-01,2.071475535631179810e-01,2.085220217704772949e-01,2.076164782047271729e-01,1.966410875320434570e-01,1.907417625188827515e-01,2.065304666757583618e-01,2.311119884252548218e-01,2.510296106338500977e-01,2.525744140148162842e-01,2.614891827106475830e-01,2.806596457958221436e-01,3.037279248237609863e-01,2.525022029876708984e-01,2.195401936769485474e-01,2.064421623945236206e-01,2.064421623945236206e-01,2.195401936769485474e-01,2.476412802934646606e-01,2.545161247253417969e-01,2.638032734394073486e-01,2.836109697818756104e-01,3.508245348930358887e-01,9.456536769866943359e-01,1.000000000000000000e+00
5.283185094594955444e-02,5.378960445523262024e-02,5.363116785883903503e-02,5.363116785883903503e-02,5.363116785883903503e-02,5.355177074670791626e-02,5.355177074670791626e-02,5.449687689542770386e-02,6.126016750931739807e-02,8.214771747589111328e-02,1.512986421585083008e-01,2.727808952331542969e-01,3.372307121753692627e-01,3.875531256198883057e-01,4.297330677509307861e-01,4.843261241912841797e-01,8.729643821716308594e-01,1.000000000000000000e+00,8.724036812782287598e-01,3.142138421535491943e-01,1.448329389095306396e-01,8.579598367214202881e-02,6.709446758031845093e-02,5.731292068958282471e-02,5.480828881263732910e-02,5.504069104790687561e-02,5.258968472480773926e-02,5.218357965350151062e-02,5.218357965350151062e-02,5.258968472480773926e-02,3.095369935035705566e-01,2.823368906974792480e-01
1.691678166389465332e-01,2.742120027542114258e-01,6.380509138107299805e-01,1.000000000000000000e+00,9.386208653450012207e-01,8.960981965065002441e-01,7.823371291160583496e-01,5.434972047805786133e-01,4.180341064929962158e-01,3.835587799549102783e-01,3.808594346046447754e-01,4.317646324634552002e-01,5.907946228981018066e-01,6.897943019866943359e-01,7.203658819198608398e-01,8.177842497825622559e-01,8.256910443305969238e-01,8.418217897415161133e-01,5.686764121055603027e-01,4.317646324634552002e-01,1.691678166389465332e-01,1.239067018032073975e-01,9.912536293268203735e-02,9.138906747102737427e-02,8.669928461313247681e-02,8.669928461313247681e-02,9.111987799406051636e-02,9.520679712295532227e-02,1.108255237340927124e-01,1.239067018032073975e-01,3.062942624092102051e-01,7.696287035942077637e-01
1.000000000000000000e+00,7.641654610633850098e-01,4.328737258911132812e-01,3.322082757949829102e-01,2.783387005329132080e-01,2.437024116516113281e-01,2.183992564678192139e-01,2.098568826913833618e-01,2.002099305391311646e-01,7.542400062084197998e-02,5.357841029763221741e-02,4.506058990955352783e-02,4.266625642776489258e-02,4.183770716190338135e-02,4.183770716190338135e-02,4.183770716190338135e-02,4.183770716190338135e-02,4.183770716190338135e-02,4.266625642776489258e-02,4.506058990955352783e-02,5.357841029763221741e-02,7.542400062084197998e-02,2.051328122615814209e-01,2.092303782701492310e-01,2.105646580457687378e-01,2.251863926649093628e-01,2.516182661056518555e-01,2.984879314899444580e-01,3.799868226051330566e-01,5.826417207717895508e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.340419292449951172e-01,5.556328296661376953e-01,4.680670499801635742e-01,2.731765210628509521e-01,2.254050076007843018e-01,1.972268223762512207e-01,1.852982938289642334e-01,1.807900071144104004e-01,1.821275651454925537e-01,2.032867968082427979e-01,2.461311966180801392e-01,3.463111221790313721e-01,5.024453997611999512e-01,6.244378685951232910e-01,6.026005148887634277e-01,5.973144769668579102e-01,6.026005148887634277e-01,6.244378685951232910e-01,6.068549156188964844e-01,3.784595131874084473e-01,2.745354771614074707e-01,2.158713340759277344e-01,1.937504559755325317e-01,1.834553629159927368e-01,1.924936771392822266e-01,2.130039930343627930e-01,2.373630553483963013e-01,2.966867685317993164e-01,9.842124581336975098e-01,1.000000000000000000e+00,6.470588445663452148e-01,7.787258625030517578e-01
3.766024708747863770e-01,2.388773560523986816e-01,1.881995946168899536e-01,1.795420646667480469e-01,1.682762801647186279e-01,1.645046472549438477e-01,1.767929345369338989e-01,1.758379936218261719e-01,1.682762801647186279e-01,1.697254031896591187e-01,1.765329986810684204e-01,2.112665772438049316e-01,3.255013823509216309e-01,7.123689651489257812e-01,1.000000000000000000e+00,9.903872609138488770e-01,1.000000000000000000e+00,5.200033187866210938e-01,2.686159610748291016e-01,2.034418880939483643e-01,1.826691776514053345e-01,1.680031716823577881e-01,1.650619655847549438e-01,1.716088056564331055e-01,1.924618780612945557e-01,2.240649610757827759e-01,5.251875519752502441e-01,5.998020172119140625e-01,6.370276212692260742e-01,5.188245773315429688e-01,6.163492798805236816e-01,6.202018260955810547e-01
1.345306336879730225e-01,1.185721084475517273e-01,1.159221157431602478e-01,1.200693696737289429e-01,1.143026351928710938e-01,1.143026351928710938e-01,1.216759383678436279e-01,1.252618879079818726e-01,1.342416405677795410e-01,1.545739918947219849e-01,1.956891268491744995e-01,3.796926736831665039e-01,4.610340893268585205e-01,9.560889005661010742e-01,1.000000000000000000e+00,1.816927939653396606e-01,1.338359862565994263e-01,1.128665283322334290e-01,1.082290709018707275e-01,1.082290709018707275e-01,1.127288043498992920e-01,1.163902208209037781e-01,1.222491338849067688e-01,1.214203163981437683e-01,1.057607457041740417e-01,1.061273291707038879e-01,1.226297765970230103e-01,1.541714519262313843e-01,1.548752039670944214e-01,1.502418965101242065e-01,5.896739363670349121e-01,4.291903376579284668e-01
1.000000000000000000e+00,6.155093312263488770e-01,4.115234017372131348e-01,3.227566182613372803e-01,2.646766006946563721e-01,2.311189025640487671e-01,2.113664001226425171e-01,2.065031081438064575e-01,2.072618007659912109e-01,9.134363383054733276e-02,6.349324434995651245e-02,5.453418940305709839e-02,5.027803778648376465e-02,4.894593358039855957e-02,4.877686128020286560e-02,4.877686128020286560e-02,4.877686128020286560e-02,4.894593358039855957e-02,5.027803778648376465e-02,5.453418940305709839e-02,6.349324434995651245e-02,9.480517357587814331e-02,2.112491130828857422e-01,2.032775580883026123e-01,2.045738846063613892e-01,2.164640128612518311e-01,2.444594651460647583e-01,2.899956703186035156e-01,3.601367473602294922e-01,5.660650134086608887e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.080685496330261230e-01,5.215528607368469238e-01,4.412780106067657471e-01,2.545740306377410889e-01,2.113785892724990845e-01,1.817969381809234619e-01,1.708016246557235718e-01,1.678789556026458740e-01,1.678789556026458740e-01,1.940153241157531738e-01,2.341514676809310913e-01,3.153614401817321777e-01,4.631369709968566895e-01,5.921619534492492676e-01,5.710533261299133301e-01,5.663149952888488770e-01,5.710533261299133301e-01,5.921619534492492676e-01,5.593780875205993652e-01,3.266255855560302734e-01,2.341514676809310913e-01,1.890627592802047729e-01,1.733582019805908203e-01,1.691028773784637451e-01,1.762680262327194214e-01,1.862052232027053833e-01,2.187931388616561890e-01,2.734757065773010254e-01,1.000000000000000000e+00,9.269564747810363770e-01,6.321143507957458496e-01,7.836043238639831543e-01
4.060856997966766357e-01,2.599688172340393066e-01,1.889684051275253296e-01,1.710839569568634033e-01,1.648986637592315674e-01,1.645432859659194946e-01,1.766395270824432373e-01,1.744720935821533203e-01,1.655187606811523438e-01,1.642762422561645508e-01,1.786168962717056274e-01,2.180901020765304565e-01,3.182805478572845459e-01,6.965659856796264648e-01,1.000000000000000000e+00,9.900574088096618652e-01,1.000000000000000000e+00,4.571816623210906982e-01,2.506248652935028076e-01,1.989287883043289185e-01,1.755591481924057007e-01,1.678018867969512939e-01,1.631139963865280151e-01,1.678018867969512939e-01,1.950657218694686890e-01,2.460874915122985840e-01,5.211746692657470703e-01,6.542703509330749512e-01,6.161398291587829590e-01,5.402028560638427734e-01,6.129593253135681152e-01,6.314163804054260254e-01
1.256997287273406982e-01,1.196525916457176208e-01,1.204806491732597351e-01,1.227445751428604126e-01,1.161498054862022400e-01,1.162814199924468994e-01,1.187543794512748718e-01,1.228068619966506958e-01,1.252120435237884521e-01,1.447057873010635376e-01,1.887421607971191406e-01,3.601913750171661377e-01,4.346631467342376709e-01,8.992248773574829102e-01,1.000000000000000000e+00,2.662044763565063477e-01,1.688523590564727783e-01,1.366042196750640869e-01,1.150249987840652466e-01,1.136874556541442871e-01,1.095769032835960388e-01,1.086657866835594177e-01,1.328002363443374634e-01,1.410119384527206421e-01,1.533777415752410889e-01,1.692143231630325317e-01,1.854722350835800171e-01,1.715484112501144409e-01,1.612533181905746460e-01,1.529783308506011963e-01,5.926741361618041992e-01,4.618125855922698975e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
8.404556512832641602e-01,1.000000000000000000e+00,9.460956454277038574e-01,6.549281477928161621e-01,4.749453365802764893e-01,3.165198266506195068e-01,2.598282396793365479e-01,2.260855883359909058e-01,2.202717363834381104e-01,2.282491326332092285e-01,2.400048524141311646e-01,2.705044448375701904e-01,3.376760184764862061e-01,4.110397994518280029e-01,5.620048642158508301e-01,5.768846869468688965e-01,5.817713737487792969e-01,6.030108332633972168e-01,6.478052139282226562e-01,7.364284992218017578e-01,6.334432363510131836e-01,3.809030055999755859e-01,2.765419483184814453e-01,2.251270413398742676e-01,2.159451991319656372e-01,2.173969447612762451e-01,2.216951549053192139e-01,2.452713996171951294e-01,2.725318074226379395e-01,3.394181132316589355e-01,6.895503401756286621e-01,7.618494033813476562e-01
2.195010930299758911e-01,2.051905393600463867e-01,2.064532637596130371e-01,1.947943121194839478e-01,1.834844201803207397e-01,1.711381971836090088e-01,1.512971967458724976e-01,1.431495845317840576e-01,1.403998434543609619e-01,1.321098804473876953e-01,1.365010887384414673e-01,1.612749099731445312e-01,1.773342043161392212e-01,2.930966317653656006e-01,3.507574498653411865e-01,5.948264002799987793e-01,8.941141963005065918e-01,9.290397167205810547e-01,1.000000000000000000e+00,2.340471893548965454e-01,1.773342043161392212e-01,1.512971967458724976e-01,1.433589160442352295e-01,1.431495845317840576e-01,1.555323898792266846e-01,1.773342043161392212e-01,1.834844201803207397e-01,1.799640059471130371e-01,1.843540221452713013e-01,2.201831191778182983e-01,6.175864934921264648e-01,5.294559001922607422e-01
5.546437501907348633e-01,5.029766559600830078e-01,2.386759817600250244e-01,1.175237074494361877e-01,1.012586653232574463e-01,9.335587918758392334e-02,8.400413393974304199e-02,8.310180902481079102e-02,8.525134623050689697e-02,8.525134623050689697e-02,8.595591783523559570e-02,8.939550071954727173e-02,9.351725131273269653e-02,1.008109450340270996e-01,1.199366524815559387e-01,1.929080337285995483e-01,7.479162812232971191e-01,8.163734674453735352e-01,8.793297410011291504e-01,1.000000000000000000e+00,5.822049379348754883e-01,3.528703451156616211e-01,2.699796855449676514e-01,2.590345740318298340e-01,2.622740864753723145e-01,2.848189473152160645e-01,3.302683830261230469e-01,4.482912123203277588e-01,5.261841416358947754e-01,5.859739780426025391e-01,3.156732320785522461e-01,6.801434755325317383e-01
4.263737797737121582e-01,1.000000000000000000e+00,7.583956718444824219e-01,4.939311444759368896e-01,3.474933803081512451e-01,2.782532274723052979e-01,2.383258938789367676e-01,2.202205508947372437e-01,8.167840540409088135e-02,3.362179547548294067e-02,2.887767553329467773e-02,2.618525736033916473e-02,2.582897804677486420e-02,2.582897804677486420e-02,2.582897804677486420e-02,2.582897804677486420e-02,2.582897804677486420e-02,2.582897804677486420e-02,2.582897804677486420e-02,2.618525736033916473e-02,2.887767553329467773e-02,3.652769327163696289e-02,8.577312529087066650e-02,2.110683917999267578e-01,2.015469670295715332e-01,2.041960060596466064e-01,2.131651490926742554e-01,2.340893447399139404e-01,2.670382857322692871e-01,3.208181560039520264e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.930383324623107910e-01,6.562450528144836426e-01,4.819566309452056885e-01,4.303334355354309082e-01,2.922819554805755615e-01,2.349858731031417847e-01,2.162773311138153076e-01,2.146889865398406982e-01,2.200426012277603149e-01,2.342077791690826416e-01,2.818697392940521240e-01,3.523169457912445068e-01,5.068327784538269043e-01,6.468596458435058594e-01,6.417600512504577637e-01,6.468596458435058594e-01,6.709955334663391113e-01,7.190264463424682617e-01,7.803840041160583496e-01,4.028941988945007324e-01,2.713102996349334717e-01,2.233362197875976562e-01,2.000547498464584351e-01,2.008515596389770508e-01,2.042312473058700562e-01,2.292848229408264160e-01,2.585639059543609619e-01,3.575243651866912842e-01,8.519535660743713379e-01,6.446049213409423828e-01,7.773053646087646484e-01
2.029386758804321289e-01,1.884238272905349731e-01,1.683133244514465332e-01,1.674382090568542480e-01,1.574912965297698975e-01,1.510635763406753540e-01,1.517912149429321289e-01,1.504952162504196167e-01,1.534755975008010864e-01,1.611793935298919678e-01,1.757152080535888672e-01,2.240416407585144043e-01,3.750892579555511475e-01,4.384162425994873047e-01,6.793717741966247559e-01,9.896504282951354980e-01,1.000000000000000000e+00,3.243653774261474609e-01,2.512426078319549561e-01,1.994704157114028931e-01,1.647106558084487915e-01,1.455324590206146240e-01,1.456165611743927002e-01,1.584213674068450928e-01,1.638910025358200073e-01,1.574912965297698975e-01,1.574912965297698975e-01,1.784117668867111206e-01,2.508524656295776367e-01,2.334085851907730103e-01,6.359831094741821289e-01,5.259987115859985352e-01
4.583376049995422363e-01,3.333454430103302002e-01,1.536351144313812256e-01,1.253942847251892090e-01,1.107878535985946655e-01,1.002937108278274536e-01,9.974912554025650024e-02,1.010152548551559448e-01,1.144952327013015747e-01,1.242305114865303040e-01,1.375474929809570312e-01,1.577172130346298218e-01,1.688373833894729614e-01,1.860288232564926147e-01,2.543113529682159424e-01,8.016704916954040527e-01,8.939926624298095703e-01,9.281900525093078613e-01,1.000000000000000000e+00,5.890150666236877441e-01,3.510150313377380371e-01,2.744341790676116943e-01,2.597506642341613770e-01,2.657624483108520508e-01,3.011826872825622559e-01,3.426388800144195557e-01,4.564321637153625488e-01,5.179962515830993652e-01,6.424192190170288086e-01,5.523636937141418457e-01,3.670913875102996826e-01,6.841824650764465332e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.865415096282958984e-01,1.000000000000000000e+00,9.113237261772155762e-01,6.887278556823730469e-01,5.014930367469787598e-01,3.363582193851470947e-01,2.600574791431427002e-01,2.344078421592712402e-01,2.131546139717102051e-01,2.164257317781448364e-01,2.430855482816696167e-01,2.887479364871978760e-01,3.366259038448333740e-01,4.615738093852996826e-01,6.266291737556457520e-01,6.242672204971313477e-01,6.291254162788391113e-01,6.531502008438110352e-01,7.006570100784301758e-01,7.987027168273925781e-01,7.047845125198364258e-01,4.046729207038879395e-01,2.891220450401306152e-01,2.378411740064620972e-01,2.122228890657424927e-01,2.131546139717102051e-01,2.207117974758148193e-01,2.380682975053787231e-01,2.608874440193176270e-01,3.014461696147918701e-01,6.131151318550109863e-01,7.228654026985168457e-01
2.063421458005905151e-01,1.852350085973739624e-01,1.594398915767669678e-01,1.451786905527114868e-01,1.426202803850173950e-01,1.407363414764404297e-01,1.397519260644912720e-01,1.332796365022659302e-01,1.332796365022659302e-01,1.397519260644912720e-01,1.464411318302154541e-01,1.608193516731262207e-01,1.987535953521728516e-01,3.028017580509185791e-01,3.761162161827087402e-01,6.780090332031250000e-01,9.623181223869323730e-01,1.000000000000000000e+00,3.252242803573608398e-01,2.003218829631805420e-01,1.368907243013381958e-01,1.250862628221511841e-01,1.270573884248733521e-01,1.373605579137802124e-01,1.451786905527114868e-01,1.518106758594512939e-01,1.547528952360153198e-01,1.546934098005294800e-01,1.594398915767669678e-01,1.842885315418243408e-01,5.200787186622619629e-01,4.697805047035217285e-01
5.027887225151062012e-01,4.188969433307647705e-01,3.320386111736297607e-01,1.635213047266006470e-01,1.298494786024093628e-01,1.152730360627174377e-01,1.055433303117752075e-01,1.014824360609054565e-01,9.494350105524063110e-02,9.494350105524063110e-02,9.664993733167648315e-02,9.915454685688018799e-02,1.034199520945549011e-01,1.319900006055831909e-01,1.593991667032241821e-01,2.710078954696655273e-01,7.852621674537658691e-01,8.161342144012451172e-01,8.775607347488403320e-01,1.000000000000000000e+00,4.881778955459594727e-01,2.782779932022094727e-01,2.179450839757919312e-01,1.981323808431625366e-01,2.002427279949188232e-01,2.198122292757034302e-01,2.461254894733428955e-01,3.555417656898498535e-01,4.389067292213439941e-01,4.815068542957305908e-01,3.375313580036163330e-01,6.212375164031982422e-01
