5.889809727668762207e-01,7.284133434295654297e-01,1.000000000000000000e+00,3.204392194747924805e-01,1.210957020521163940e-01,9.048970043659210205e-02,7.315658777952194214e-02,6.427796185016632080e-02,6.216157972812652588e-02,5.970223248004913330e-02,5.970223248004913330e-02,6.318628787994384766e-02,7.077687233686447144e-02,8.328291773796081543e-02,9.622246772050857544e-02,1.185949295759201050e-01,1.226327866315841675e-01,1.226327866315841675e-01,1.243231594562530518e-01,1.253947466611862183e-01,1.294272243976593018e-01,1.034590378403663635e-01,9.025281667709350586e-02,7.531931996345520020e-02,6.744704395532608032e-02,6.293167918920516968e-02,6.216157972812652588e-02,6.216157972812652588e-02,6.427796185016632080e-02,7.024556398391723633e-02,8.126640319824218750e-02,9.760306030511856079e-02,1.274269372224807739e-01,1.903758794069290161e-01,3.813416659832000732e-01,4.312686622142791748e-01,1.000000000000000000e+00
8.386655896902084351e-02,1.085325628519058228e-01,1.292091012001037598e-01,1.246776431798934937e-01,1.129594519734382629e-01,8.981321752071380615e-02,7.276544719934463501e-02,6.314625591039657593e-02,5.785190314054489136e-02,5.785190314054489136e-02,5.830211937427520752e-02,6.178585812449455261e-02,6.822171807289123535e-02,7.418886572122573853e-02,9.039359539747238159e-02,1.164359375834465027e-01,3.674919605255126953e-01,3.949279785156250000e-01,4.342657625675201416e-01,4.999803900718688965e-01,1.000000000000000000e+00,7.108409404754638672e-01,5.551079511642456055e-01,1.496935486793518066e-01,9.068239480257034302e-02,6.548390537500381470e-02,5.796478688716888428e-02,5.613144114613533020e-02,5.613144114613533020e-02,5.659534409642219543e-02,5.716993287205696106e-02,5.886004865169525146e-02,6.220760941505432129e-02,6.793366372585296631e-02,7.549895346164703369e-02,3.665783405303955078e-01,3.853817880153656006e-01
2.985056936740875244e-01,2.972888648509979248e-01,2.959000468254089355e-01,2.799337208271026611e-01,2.789903879165649414e-01,2.846034765243530273e-01,6.353562474250793457e-01,4.871647357940673828e-01,3.766919076442718506e-01,3.176003396511077881e-01,2.761410474777221680e-01,2.670409679412841797e-01,2.727187871932983398e-01,2.846034765243530273e-01,2.963451743125915527e-01,3.347254395484924316e-01,3.856826126575469971e-01,5.020881891250610352e-01,7.123997211456298828e-01,8.174108862876892090e-01,8.477487564086914062e-01,9.063620567321777344e-01,1.000000000000000000e+00,4.895265102386474609e-01,3.414508402347564697e-01,2.951752841472625732e-01,2.812842130661010742e-01,2.814598977565765381e-01,2.747052907943725586e-01,2.835595011711120605e-01,3.084948062896728516e-01,3.663586676120758057e-01,3.581718802452087402e-01,3.300160169601440430e-01,3.051114380359649658e-01,1.000000000000000000e+00,5.845124125480651855e-01
3.254960179328918457e-01,6.399533748626708984e-01,7.258726358413696289e-01,7.310088872909545898e-01,1.000000000000000000e+00,4.573742449283599854e-01,3.084333539009094238e-01,2.381796985864639282e-01,2.059659808874130249e-01,1.792220026254653931e-01,6.430312246084213257e-02,4.279451817274093628e-02,3.383203595876693726e-02,3.119159676134586334e-02,3.049578703939914703e-02,3.026029467582702637e-02,3.026029467582702637e-02,3.026029467582702637e-02,3.026029467582702637e-02,3.026029467582702637e-02,3.026029467582702637e-02,3.049578703939914703e-02,3.119159676134586334e-02,3.383203595876693726e-02,4.279451817274093628e-02,6.430312246084213257e-02,1.904836893081665039e-01,1.817586719989776611e-01,1.742431968450546265e-01,1.720534563064575195e-01,1.765273958444595337e-01,1.808115839958190918e-01,1.945342123508453369e-01,2.272672057151794434e-01,2.686400115489959717e-01,9.663159847259521484e-01,1.000000000000000000e+00
1.210789307951927185e-01,1.327690184116363525e-01,1.334958523511886597e-01,1.205449551343917847e-01,9.104754030704498291e-02,7.714358717203140259e-02,7.183922082185745239e-02,6.731933355331420898e-02,6.731933355331420898e-02,6.838890165090560913e-02,6.647554785013198853e-02,6.647554785013198853e-02,6.683847308158874512e-02,7.104913890361785889e-02,7.150168716907501221e-02,7.372276484966278076e-02,7.756058126688003540e-02,9.060361981391906738e-02,1.245587319135665894e-01,1.658731698989868164e-01,2.515655457973480225e-01,8.981698751449584961e-01,1.000000000000000000e+00,7.805803418159484863e-01,1.044142991304397583e-01,7.724804431200027466e-02,7.228682190179824829e-02,6.862432509660720825e-02,6.827089190483093262e-02,6.827089190483093262e-02,7.104913890361785889e-02,7.104913890361785889e-02,7.920661568641662598e-02,8.807632327079772949e-02,1.071585044264793396e-01,3.686762452125549316e-01,5.204254984855651855e-01
7.643565535545349121e-01,7.598905563354492188e-01,7.141714096069335938e-01,7.530514001846313477e-01,1.000000000000000000e+00,1.942852735519409180e-01,1.304545104503631592e-01,1.018882319331169128e-01,9.334564954042434692e-02,8.924461901187896729e-02,8.924461901187896729e-02,9.224527329206466675e-02,9.407208859920501709e-02,9.497231990098953247e-02,9.935119748115539551e-02,1.070998981595039368e-01,1.365728527307510376e-01,1.831945478916168213e-01,2.625346481800079346e-01,3.539623022079467773e-01,3.727439641952514648e-01,3.965902924537658691e-01,4.388005733489990234e-01,5.200539231300354004e-01,6.753714680671691895e-01,5.490570068359375000e-01,4.435453414916992188e-01,3.993272185325622559e-01,3.824342489242553711e-01,3.818998634815216064e-01,4.084288775920867920e-01,4.564416706562042236e-01,5.766620635986328125e-01,6.845817565917968750e-01,8.047044873237609863e-01,3.400000035762786865e-01,8.320809602737426758e-01
1.709239482879638672e-01,4.739356637001037598e-01,7.538613080978393555e-01,7.576588392257690430e-01,7.958564162254333496e-01,8.020499348640441895e-01,1.000000000000000000e+00,6.355960965156555176e-01,4.956163465976715088e-01,4.363623559474945068e-01,4.140174686908721924e-01,4.198566973209381104e-01,4.431587755680084229e-01,4.777210652828216553e-01,5.557121038436889648e-01,5.431756377220153809e-01,5.233928561210632324e-01,5.162725448608398438e-01,5.162725448608398438e-01,5.233928561210632324e-01,5.412408709526062012e-01,5.768243670463562012e-01,5.268605351448059082e-01,2.202129065990447998e-01,1.437506973743438721e-01,1.139492988586425781e-01,9.458645433187484741e-02,9.008482843637466431e-02,9.008482843637466431e-02,9.008482843637466431e-02,9.074158966541290283e-02,9.787739813327789307e-02,9.948205202817916870e-02,1.098815202713012695e-01,1.253631711006164551e-01,3.199999928474426270e-01,7.626040577888488770e-01
5.614778995513916016e-01,7.603642344474792480e-01,7.833846211433410645e-01,1.000000000000000000e+00,4.057964980602264404e-01,2.994872629642486572e-01,2.567804455757141113e-01,2.242238819599151611e-01,2.131386846303939819e-01,2.117122262716293335e-01,2.150634825229644775e-01,1.734456419944763184e-01,1.324789226055145264e-01,1.148357093334197998e-01,1.043279469013214111e-01,1.004209145903587341e-01,9.859381616115570068e-02,9.847080707550048828e-02,9.847080707550048828e-02,9.859381616115570068e-02,1.004209145903587341e-01,1.043279469013214111e-01,1.148357093334197998e-01,1.324789226055145264e-01,1.734456419944763184e-01,2.424562424421310425e-01,2.067886888980865479e-01,1.934644430875778198e-01,1.884500682353973389e-01,1.940274685621261597e-01,2.090041339397430420e-01,2.255174964666366577e-01,2.664631605148315430e-01,3.207488954067230225e-01,4.047197997570037842e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.998439282178878784e-01,1.999414861202239990e-01,2.033264636993408203e-01,2.113215178251266479e-01,2.711419165134429932e-01,4.813608527183532715e-01,3.568474352359771729e-01,2.705659270286560059e-01,2.131591439247131348e-01,2.007202357053756714e-01,1.856808513402938843e-01,1.871453970670700073e-01,1.873536854982376099e-01,2.075975090265274048e-01,2.442793250083923340e-01,2.935872077941894531e-01,3.938390612602233887e-01,7.717971205711364746e-01,8.878843188285827637e-01,9.015500545501708984e-01,9.361020326614379883e-01,1.000000000000000000e+00,4.917811155319213867e-01,3.335737586021423340e-01,2.569623291492462158e-01,2.167876362800598145e-01,1.998439282178878784e-01,2.007202357053756714e-01,2.113215178251266479e-01,2.495706081390380859e-01,3.014525473117828369e-01,2.238682806491851807e-01,2.113215178251266479e-01,2.033264636993408203e-01,1.999414861202239990e-01,7.663363218307495117e-01,7.094868421554565430e-01
6.020076274871826172e-01,5.708168745040893555e-01,5.907676815986633301e-01,6.206486225128173828e-01,1.000000000000000000e+00,6.947940587997436523e-01,4.261614680290222168e-01,3.612152040004730225e-01,3.201777040958404541e-01,3.113832771778106689e-01,3.108446002006530762e-01,3.218928873538970947e-01,3.598871827125549316e-01,4.315762817859649658e-01,5.340231657028198242e-01,6.586744785308837891e-01,6.393451690673828125e-01,6.300282478332519531e-01,6.300282478332519531e-01,6.393451690673828125e-01,6.630217432975769043e-01,7.055646181106567383e-01,2.988286018371582031e-01,2.035123705863952637e-01,1.799103319644927979e-01,1.467874795198440552e-01,1.316549032926559448e-01,1.316549032926559448e-01,1.336402148008346558e-01,1.364763975143432617e-01,1.373506933450698853e-01,1.471133083105087280e-01,1.709022074937820435e-01,2.017401009798049927e-01,2.551832795143127441e-01,4.605947732925415039e-01,7.986563444137573242e-01
4.835135638713836670e-01,5.570358037948608398e-01,6.610811352729797363e-01,8.976022601127624512e-01,1.000000000000000000e+00,9.339160919189453125e-01,3.614697456359863281e-01,3.005988597869873047e-01,2.788220643997192383e-01,2.626515626907348633e-01,2.491139918565750122e-01,2.431247979402542114e-01,2.552514374256134033e-01,2.885900139808654785e-01,3.194279372692108154e-01,4.264957010746002197e-01,5.583837628364562988e-01,6.903350353240966797e-01,6.903350353240966797e-01,7.007828950881958008e-01,7.168992757797241211e-01,5.233351588249206543e-01,4.081279039382934570e-01,3.400367498397827148e-01,2.986802756786346436e-01,2.739151120185852051e-01,2.660529911518096924e-01,2.598303258419036865e-01,2.476897984743118286e-01,2.469746172428131104e-01,2.610754370689392090e-01,2.758456170558929443e-01,2.865396142005920410e-01,3.313868045806884766e-01,3.856200575828552246e-01,1.000000000000000000e+00,7.615333199501037598e-01
1.877930909395217896e-01,2.361047863960266113e-01,3.239937424659729004e-01,3.459701538085937500e-01,2.049581706523895264e-01,1.692685335874557495e-01,1.483965218067169189e-01,1.498890519142150879e-01,2.369115352630615234e-01,1.968460083007812500e-01,1.778345853090286255e-01,1.548458337783813477e-01,1.539189070463180542e-01,1.493044793605804443e-01,1.483965218067169189e-01,1.534533500671386719e-01,1.692685335874557495e-01,1.765784323215484619e-01,1.913991868495941162e-01,2.379829287528991699e-01,1.000000000000000000e+00,9.926590323448181152e-01,7.709775567054748535e-01,6.310436129570007324e-01,4.013317823410034180e-01,3.007841706275939941e-01,1.993741542100906372e-01,1.721558570861816406e-01,1.604930907487869263e-01,1.548458337783813477e-01,1.501010656356811523e-01,1.471051573753356934e-01,1.498890519142150879e-01,1.614807546138763428e-01,1.673793196678161621e-01,8.124980330467224121e-01,3.983458578586578369e-01
5.951623320579528809e-01,7.308925986289978027e-01,8.977491259574890137e-01,1.000000000000000000e+00,3.041180074214935303e-01,2.155789285898208618e-01,1.742403060197830200e-01,1.503502279520034790e-01,1.346925497055053711e-01,1.308249682188034058e-01,1.338099539279937744e-01,1.396357119083404541e-01,1.411361992359161377e-01,1.257972568273544312e-01,1.138772740960121155e-01,1.082465276122093201e-01,1.057860553264617920e-01,1.052245199680328369e-01,1.052245199680328369e-01,1.057860553264617920e-01,1.082465276122093201e-01,1.138772740960121155e-01,1.257972568273544312e-01,1.462667584419250488e-01,1.492957472801208496e-01,1.373542398214340210e-01,1.342519670724868774e-01,1.346925497055053711e-01,1.422974467277526855e-01,1.580764055252075195e-01,1.848008334636688232e-01,2.256931215524673462e-01,3.034462332725524902e-01,4.212263822555541992e-01,4.921443164348602295e-01,7.663727998733520508e-01,1.000000000000000000e+00
1.098054572939872742e-01,1.144714578986167908e-01,1.254697442054748535e-01,1.825596541166305542e-01,3.378376364707946777e-01,6.678183078765869141e-01,5.185768008232116699e-01,6.226532459259033203e-01,4.870178103446960449e-01,3.497811257839202881e-01,2.897337973117828369e-01,2.733301520347595215e-01,2.778701484203338623e-01,2.974820733070373535e-01,3.443735837936401367e-01,4.366504251956939697e-01,5.044335722923278809e-01,7.565563917160034180e-01,9.839465022087097168e-01,1.000000000000000000e+00,8.379519581794738770e-01,5.963581204414367676e-01,4.604621529579162598e-01,2.242240160703659058e-01,1.515816599130630493e-01,1.160504519939422607e-01,1.050405129790306091e-01,9.959309548139572144e-02,9.407208859920501709e-02,8.768884092569351196e-02,8.768884092569351196e-02,8.794789016246795654e-02,8.999346196651458740e-02,1.027412787079811096e-01,1.076080799102783203e-01,3.886898458003997803e-01,5.862643122673034668e-01
3.135815560817718506e-01,4.408891499042510986e-01,3.906379938125610352e-01,2.522285580635070801e-01,2.041200548410415649e-01,1.930755078792572021e-01,1.908318847417831421e-01,2.261853367090225220e-01,3.930661678314208984e-01,2.703590691089630127e-01,2.336346507072448730e-01,2.222094237804412842e-01,1.962143182754516602e-01,1.966222524642944336e-01,2.111149579286575317e-01,2.127689421176910400e-01,2.225697189569473267e-01,2.570273578166961670e-01,3.089480400085449219e-01,7.373793125152587891e-01,1.000000000000000000e+00,7.116811871528625488e-01,5.564377903938293457e-01,4.607289135456085205e-01,3.943889439105987549e-01,2.626930773258209229e-01,2.193057835102081299e-01,1.943165063858032227e-01,1.881893873214721680e-01,1.862635910511016846e-01,1.962143182754516602e-01,2.050013691186904907e-01,2.261853367090225220e-01,2.321293950080871582e-01,2.686122953891754150e-01,1.000000000000000000e+00,4.882914125919342041e-01
4.997524917125701904e-01,6.277090907096862793e-01,8.782261013984680176e-01,1.000000000000000000e+00,7.866695523262023926e-01,8.122932910919189453e-01,7.321837544441223145e-01,2.971632480621337891e-01,2.207107543945312500e-01,2.043260931968688965e-01,1.936674267053604126e-01,2.022393047809600830e-01,2.295049279928207397e-01,3.031695187091827393e-01,3.813563883304595947e-01,4.427409172058105469e-01,4.933451414108276367e-01,5.200314521789550781e-01,7.975144982337951660e-01,9.331820011138916016e-01,5.575606226921081543e-01,3.976920247077941895e-01,3.160153031349182129e-01,2.628216743469238281e-01,2.313459068536758423e-01,2.134643346071243286e-01,2.080975323915481567e-01,2.088605761528015137e-01,2.199888229370117188e-01,2.426813393831253052e-01,2.860095500946044922e-01,3.270103931427001953e-01,3.350727558135986328e-01,3.741978704929351807e-01,3.988459110260009766e-01,7.997447252273559570e-01,7.168103456497192383e-01
5.255848169326782227e-01,6.886631846427917480e-01,1.000000000000000000e+00,7.639588713645935059e-01,2.627568840980529785e-01,2.186295837163925171e-01,1.961732208728790283e-01,1.723120510578155518e-01,1.514729857444763184e-01,1.284338235855102539e-01,1.126439124345779419e-01,9.659135341644287109e-02,9.565958380699157715e-02,9.835258126258850098e-02,1.051027551293373108e-01,1.244192644953727722e-01,1.528464704751968384e-01,2.065519839525222778e-01,3.905349969863891602e-01,4.086168408393859863e-01,2.597571313381195068e-01,1.875763386487960815e-01,1.504842489957809448e-01,1.244192644953727722e-01,1.106382161378860474e-01,1.022956743836402893e-01,1.004550084471702576e-01,1.007517725229263306e-01,1.051027551293373108e-01,1.159740015864372253e-01,1.341194510459899902e-01,1.623194664716720581e-01,2.177401334047317505e-01,3.250065743923187256e-01,4.617834687232971191e-01,5.859197974205017090e-01,8.725625276565551758e-01
5.811740159988403320e-01,7.300724387168884277e-01,1.000000000000000000e+00,3.664749264717102051e-01,2.952576577663421631e-01,9.950213134288787842e-02,7.009305059909820557e-02,6.098699569702148438e-02,5.549750104546546936e-02,5.314316973090171814e-02,5.109842866659164429e-02,5.109842866659164429e-02,5.263943225145339966e-02,5.775594338774681091e-02,6.271012872457504272e-02,7.739139348268508911e-02,1.053800433874130249e-01,1.546794772148132324e-01,1.763164103031158447e-01,1.813226640224456787e-01,1.329280883073806763e-01,9.601356089115142822e-02,7.848531752824783325e-02,6.610228121280670166e-02,5.885267257690429688e-02,5.588024854660034180e-02,5.549750104546546936e-02,5.549750104546546936e-02,5.701307207345962524e-02,6.133549287915229797e-02,7.189445197582244873e-02,8.569078892469406128e-02,1.125681251287460327e-01,1.662362664937973022e-01,3.343584239482879639e-01,3.998723626136779785e-01,1.000000000000000000e+00
1.114035546779632568e-01,1.223352253437042236e-01,1.078744903206825256e-01,9.437446296215057373e-02,7.840263098478317261e-02,7.300221174955368042e-02,6.325063109397888184e-02,5.845174938440322876e-02,5.731665715575218201e-02,5.563620850443840027e-02,5.563620850443840027e-02,5.680489167571067810e-02,6.161355227231979370e-02,6.760234385728836060e-02,8.177533745765686035e-02,1.230492517352104187e-01,3.867069482803344727e-01,4.224185347557067871e-01,4.780207574367523193e-01,9.030198454856872559e-01,1.000000000000000000e+00,7.118760347366333008e-01,5.484591126441955566e-01,1.880126148462295532e-01,1.043659895658493042e-01,6.920325011014938354e-02,6.125706061720848083e-02,5.680489167571067810e-02,5.641802027821540833e-02,5.641802027821540833e-02,5.680489167571067810e-02,5.944252759218215942e-02,6.574086844921112061e-02,7.526714354753494263e-02,9.452904760837554932e-02,3.554421067237854004e-01,4.103533327579498291e-01
3.801771402359008789e-01,3.736218810081481934e-01,3.358224928379058838e-01,3.099434673786163330e-01,2.914803326129913330e-01,2.766254246234893799e-01,2.666094005107879639e-01,2.546533942222595215e-01,2.481662929058074951e-01,2.422796338796615601e-01,2.421650290489196777e-01,2.366865873336791992e-01,2.356580942869186401e-01,2.347433716058731079e-01,2.409007549285888672e-01,2.559853196144104004e-01,2.764999270439147949e-01,3.073350787162780762e-01,3.765821754932403564e-01,8.081237673759460449e-01,9.343277215957641602e-01,1.000000000000000000e+00,8.425165414810180664e-01,5.314065814018249512e-01,3.499898314476013184e-01,2.846380174160003662e-01,2.533692717552185059e-01,2.331711798906326294e-01,2.289966046810150146e-01,2.294507622718811035e-01,2.397456318140029907e-01,2.481662929058074951e-01,2.632563412189483643e-01,2.969294786453247070e-01,3.436060249805450439e-01,1.000000000000000000e+00,3.992533981800079346e-01
4.434706270694732666e-01,6.842718124389648438e-01,1.000000000000000000e+00,9.758751392364501953e-01,9.013944864273071289e-01,7.079514265060424805e-01,2.558547556400299072e-01,2.217857539653778076e-01,2.128747850656509399e-01,2.145495861768722534e-01,2.211219370365142822e-01,2.244213819503784180e-01,2.149067670106887817e-01,2.105805575847625732e-01,2.158563733100891113e-01,2.178312093019485474e-01,2.350218445062637329e-01,2.372952550649642944e-01,2.396537959575653076e-01,2.427541017532348633e-01,2.510380744934082031e-01,2.670271098613739014e-01,2.967739105224609375e-01,2.819981276988983154e-01,2.462828755378723145e-01,2.245921939611434937e-01,2.181244194507598877e-01,2.199627012014389038e-01,2.330829799175262451e-01,2.496082186698913574e-01,2.502986192703247070e-01,2.539491057395935059e-01,2.718191444873809814e-01,3.041553199291229248e-01,3.514932990074157715e-01,9.169961214065551758e-01,1.000000000000000000e+00
2.548545002937316895e-01,3.910465538501739502e-01,6.698504686355590820e-01,1.000000000000000000e+00,9.647052884101867676e-01,9.251753091812133789e-01,8.697556257247924805e-01,7.615790963172912598e-01,5.565210580825805664e-01,4.324151873588562012e-01,3.956712186336517334e-01,3.775109052658081055e-01,3.802495002746582031e-01,4.161216914653778076e-01,5.190612673759460449e-01,7.018369436264038086e-01,7.455387711524963379e-01,8.079413175582885742e-01,8.524005413055419922e-01,8.664648532867431641e-01,8.996548056602478027e-01,7.186093330383300781e-01,5.603337287902832031e-01,3.032412528991699219e-01,1.950747817754745483e-01,1.476583629846572876e-01,1.198525801301002502e-01,1.171231344342231750e-01,1.138561069965362549e-01,1.111006289720535278e-01,1.138561069965362549e-01,1.216381937265396118e-01,1.397824883460998535e-01,1.513537764549255371e-01,1.863846927881240845e-01,3.383442461490631104e-01,7.378371357917785645e-01
8.394347429275512695e-01,1.000000000000000000e+00,9.230760931968688965e-01,8.414069414138793945e-01,7.559542655944824219e-01,6.109427809715270996e-01,2.438738942146301270e-01,1.390295177698135376e-01,1.136601790785789490e-01,9.586080908775329590e-02,8.831722289323806763e-02,8.790226280689239502e-02,8.790226280689239502e-02,9.076716005802154541e-02,9.183505177497863770e-02,9.935687482357025146e-02,1.139814108610153198e-01,1.307162046432495117e-01,2.221687287092208862e-01,5.965908169746398926e-01,7.244233489036560059e-01,7.795120477676391602e-01,8.669607639312744141e-01,7.705962061882019043e-01,6.694436669349670410e-01,5.832657217979431152e-01,4.395112991333007812e-01,3.989578485488891602e-01,3.820740878582000732e-01,3.847758471965789795e-01,4.084671437740325928e-01,4.505747556686401367e-01,5.145236253738403320e-01,5.996472835540771484e-01,7.191891074180603027e-01,2.802033126354217529e-01,6.955157518386840820e-01
3.919442892074584961e-01,4.407038390636444092e-01,4.142688512802124023e-01,3.745251595973968506e-01,3.527387678623199463e-01,3.367775082588195801e-01,3.270434141159057617e-01,3.144171535968780518e-01,3.025570511817932129e-01,2.808085083961486816e-01,2.635729014873504639e-01,2.510746419429779053e-01,2.390651106834411621e-01,2.453990578651428223e-01,2.444051206111907959e-01,2.617756724357604980e-01,2.776118516921997070e-01,3.130299150943756104e-01,3.882380425930023193e-01,7.977399826049804688e-01,9.353275895118713379e-01,1.000000000000000000e+00,8.002142310142517090e-01,5.178565382957458496e-01,3.556336164474487305e-01,2.776118516921997070e-01,2.458495348691940308e-01,2.245548516511917114e-01,2.233030945062637329e-01,2.247846722602844238e-01,2.417346090078353882e-01,2.504863739013671875e-01,2.662459909915924072e-01,2.939754724502563477e-01,3.346682488918304443e-01,1.000000000000000000e+00,4.457678198814392090e-01
4.719970524311065674e-01,7.000752091407775879e-01,1.000000000000000000e+00,9.917707443237304688e-01,9.222123622894287109e-01,7.553369998931884766e-01,2.567055523395538330e-01,2.222006618976593018e-01,2.141670137643814087e-01,2.173299193382263184e-01,2.191386073827743530e-01,2.208416312932968140e-01,2.178218960762023926e-01,2.049731612205505371e-01,2.001177072525024414e-01,2.146974056959152222e-01,2.342200726270675659e-01,2.577199637889862061e-01,2.634705901145935059e-01,2.670018672943115234e-01,2.764803469181060791e-01,2.944554984569549561e-01,3.240910172462463379e-01,2.782171070575714111e-01,2.421133816242218018e-01,2.226818799972534180e-01,2.158472687005996704e-01,2.173299193382263184e-01,2.303317338228225708e-01,2.536380589008331299e-01,2.670269012451171875e-01,2.729981839656829834e-01,2.780968546867370605e-01,3.216459453105926514e-01,3.746449649333953857e-01,9.456536769866943359e-01,1.000000000000000000e+00
5.239033326506614685e-02,5.334008485078811646e-02,5.318297073245048523e-02,5.318297073245048523e-02,5.318297073245048523e-02,5.318297073245048523e-02,5.310423672199249268e-02,5.310423672199249268e-02,5.404144525527954102e-02,5.814399942755699158e-02,7.038418203592300415e-02,1.125582084059715271e-01,1.933618634939193726e-01,2.833440303802490234e-01,3.344124555587768555e-01,3.809024095535278320e-01,4.069771766662597656e-01,4.473239779472351074e-01,5.242386460304260254e-01,8.872939348220825195e-01,1.000000000000000000e+00,8.651130199432373047e-01,3.533447384834289551e-01,1.974303722381591797e-01,1.022340208292007446e-01,7.323914021253585815e-02,6.390342861413955688e-02,5.488649383187294006e-02,5.435025319457054138e-02,5.435025319457054138e-02,5.215019360184669495e-02,5.174748227000236511e-02,5.174748227000236511e-02,5.174748227000236511e-02,5.239033326506614685e-02,3.095369935035705566e-01,2.823368906974792480e-01
1.755519211292266846e-01,2.422274649143218994e-01,4.977330863475799561e-01,9.792568683624267578e-01,1.000000000000000000e+00,9.639416933059692383e-01,9.189842343330383301e-01,8.118611574172973633e-01,5.979082584381103516e-01,4.596000611782073975e-01,4.082698822021484375e-01,3.969355225563049316e-01,4.089496731758117676e-01,4.636116027832031250e-01,6.130902171134948730e-01,7.067887187004089355e-01,7.336205244064331055e-01,8.158267140388488770e-01,8.496428728103637695e-01,8.634940385818481445e-01,8.319610357284545898e-01,5.901372432708740234e-01,4.636116027832031250e-01,1.913421601057052612e-01,1.472819596529006958e-01,1.150078848004341125e-01,9.826277941465377808e-02,9.272231906652450562e-02,8.997116237878799438e-02,8.997116237878799438e-02,9.157401323318481445e-02,9.826277941465377808e-02,1.041440665721893311e-01,1.222550570964813232e-01,1.372406035661697388e-01,3.062942624092102051e-01,7.696287035942077637e-01
8.500358462333679199e-01,6.654186248779296875e-01,4.128589630126953125e-01,3.133227527141571045e-01,2.625206708908081055e-01,2.288535982370376587e-01,2.032107710838317871e-01,1.856471896171569824e-01,1.790934652090072632e-01,1.778177469968795776e-01,8.271870762109756470e-02,5.555204302072525024e-02,4.341084510087966919e-02,3.830311819911003113e-02,3.626784682273864746e-02,3.556355088949203491e-02,3.556355088949203491e-02,3.556355088949203491e-02,3.556355088949203491e-02,3.556355088949203491e-02,3.556355088949203491e-02,3.626784682273864746e-02,3.830311819911003113e-02,4.341084510087966919e-02,5.555204302072525024e-02,8.271870762109756470e-02,1.813741028308868408e-01,1.778533160686492920e-01,1.789875030517578125e-01,1.884868144989013672e-01,2.062685936689376831e-01,2.319277971982955933e-01,2.783288061618804932e-01,3.498448431491851807e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
6.785672903060913086e-01,5.273755788803100586e-01,4.690062105655670166e-01,2.728495895862579346e-01,2.324599176645278931e-01,1.973973363637924194e-01,1.823215633630752563e-01,1.712945252656936646e-01,1.671269387006759644e-01,1.682812720537185669e-01,1.774013489484786987e-01,2.023780047893524170e-01,2.472190409898757935e-01,3.319708406925201416e-01,4.644734859466552734e-01,5.820413231849670410e-01,5.611401796340942383e-01,5.525734424591064453e-01,5.525734424591064453e-01,5.611401796340942383e-01,5.820413231849670410e-01,5.609923005104064941e-01,3.616349995136260986e-01,2.661280035972595215e-01,2.163785845041275024e-01,1.877026855945587158e-01,1.735400557518005371e-01,1.695908606052398682e-01,1.779461205005645752e-01,1.957089453935623169e-01,2.158026844263076782e-01,2.513789534568786621e-01,3.715921938419342041e-01,1.000000000000000000e+00,9.216694235801696777e-01,6.470588445663452148e-01,7.787258625030517578e-01
3.735783696174621582e-01,2.464924007654190063e-01,1.997829973697662354e-01,1.817832589149475098e-01,1.714650094509124756e-01,1.631836742162704468e-01,1.631836742162704468e-01,1.753732860088348389e-01,1.744260191917419434e-01,1.669250279664993286e-01,1.679146140813827515e-01,1.694326251745223999e-01,1.844155490398406982e-01,2.215190678834915161e-01,3.228875994682312012e-01,5.788960456848144531e-01,1.000000000000000000e+00,9.836755394935607910e-01,9.836755394935607910e-01,1.000000000000000000e+00,4.331713616847991943e-01,2.664589881896972656e-01,2.097138017416000366e-01,1.844155490398406982e-01,1.718160063028335571e-01,1.637365370988845825e-01,1.647452712059020996e-01,1.704960167407989502e-01,1.909164190292358398e-01,2.193325310945510864e-01,2.872935533523559570e-01,5.481046438217163086e-01,6.543939709663391113e-01,5.763929486274719238e-01,4.964251518249511719e-01,6.163492798805236816e-01,6.202018260955810547e-01
1.334650218486785889e-01,1.204585358500480652e-01,1.150038912892341614e-01,1.150038912892341614e-01,1.166539639234542847e-01,1.133972406387329102e-01,1.136665940284729004e-01,1.207121387124061584e-01,1.224726140499114990e-01,1.290382444858551025e-01,1.442028880119323730e-01,1.696345508098602295e-01,2.198450714349746704e-01,3.860071897506713867e-01,4.573822319507598877e-01,8.736761212348937988e-01,1.000000000000000000e+00,2.855553328990936279e-01,1.465691775083541870e-01,1.262229532003402710e-01,1.119725108146667480e-01,1.073717847466468811e-01,1.073717847466468811e-01,1.107367202639579773e-01,1.127888411283493042e-01,1.227220520377159119e-01,1.212177425622940063e-01,1.138681918382644653e-01,1.049230098724365234e-01,1.052866950631141663e-01,1.191824600100517273e-01,1.361867636442184448e-01,1.583530455827713013e-01,1.510895341634750366e-01,1.487951427698135376e-01,5.896739363670349121e-01,4.291903376579284668e-01
