8.970922827720642090e-01,7.123391628265380859e-01,6.286696195602416992e-01,5.688650608062744141e-01,5.394269227981567383e-01,4.985389709472656250e-01,4.836861193180084229e-01,4.658069610595703125e-01,4.658069610595703125e-01,4.666603505611419678e-01,4.790020585060119629e-01,4.885967671871185303e-01,4.823131561279296875e-01,4.742717444896697998e-01,4.880535602569580078e-01,5.059329867362976074e-01,5.317505002021789551e-01,6.130759119987487793e-01,6.820937991142272949e-01,7.429598569869995117e-01,7.932072281837463379e-01,8.497151732444763184e-01,7.005113959312438965e-01,7.005113959312438965e-01,7.033455371856689453e-01,7.633863091468811035e-01,8.196848630905151367e-01,8.451766967773437500e-01,5.776564478874206543e-01,5.762772560119628906e-01,7.046642899513244629e-01,5.324982404708862305e-01,4.823131561279296875e-01,4.748306870460510254e-01,4.885967671871185303e-01,5.090689659118652344e-01,5.665287971496582031e-01,6.850042343139648438e-01,9.385637044906616211e-01,1.000000000000000000e+00,9.839561581611633301e-01,9.496613740921020508e-01,9.284766912460327148e-01,9.237508773803710938e-01,9.133551120758056641e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.288612127304077148e-01,5.738267898559570312e-01,4.944295585155487061e-01,4.584041833877563477e-01,4.229606986045837402e-01,4.042994379997253418e-01,3.908227980136871338e-01,3.830783367156982422e-01,3.775867223739624023e-01,3.797450661659240723e-01,3.880245089530944824e-01,4.042994379997253418e-01,3.859124779701232910e-01,3.859124779701232910e-01,3.929084539413452148e-01,4.186446666717529297e-01,4.670392572879791260e-01,5.159990191459655762e-01,5.644125938415527344e-01,6.089894175529479980e-01,6.520525813102722168e-01,6.899464726448059082e-01,5.660192370414733887e-01,5.660192370414733887e-01,6.088402867317199707e-01,6.480011940002441406e-01,6.436422467231750488e-01,3.775867223739624023e-01,3.746896088123321533e-01,3.746896088123321533e-01,5.830889344215393066e-01,4.584041833877563477e-01,4.151595234870910645e-01,4.045239984989166260e-01,4.042994379997253418e-01,4.078773856163024902e-01,4.687859416007995605e-01,5.851100683212280273e-01,7.766338586807250977e-01,1.000000000000000000e+00,9.110453724861145020e-01,8.583894968032836914e-01,8.274706006050109863e-01,8.064622879028320312e-01,7.961494922637939453e-01,1.000000000000000000e+00,8.552327156066894531e-01
1.622464358806610107e-01,1.622464358806610107e-01,1.622464358806610107e-01,1.635090708732604980e-01,1.672398000955581665e-01,1.732792705297470093e-01,1.861530393362045288e-01,2.090497463941574097e-01,2.442132383584976196e-01,3.358601629734039307e-01,3.600913882255554199e-01,3.673009872436523438e-01,3.959953784942626953e-01,4.599094688892364502e-01,5.942310690879821777e-01,7.568029165267944336e-01,8.175454139709472656e-01,9.249470233917236328e-01,1.000000000000000000e+00,9.174683094024658203e-01,6.863337159156799316e-01,6.585018634796142578e-01,3.449227809906005859e-01,2.767791152000427246e-01,2.341093719005584717e-01,2.184309512376785278e-01,1.913287341594696045e-01,1.886223852634429932e-01,1.720883399248123169e-01,1.603338420391082764e-01,1.587224006652832031e-01,1.544540077447891235e-01,1.544540077447891235e-01,1.551183313131332397e-01,1.622464358806610107e-01,1.726848334074020386e-01,1.894383579492568970e-01,2.131897509098052979e-01,2.090497463941574097e-01,1.861530393362045288e-01,1.732792705297470093e-01,1.672398000955581665e-01,1.635090708732604980e-01,1.622464358806610107e-01,1.622464358806610107e-01,5.570210218429565430e-01,1.000000000000000000e+00
6.628093719482421875e-01,5.325136184692382812e-01,4.752167463302612305e-01,4.379872679710388184e-01,4.018003046512603760e-01,3.917477428913116455e-01,3.801833987236022949e-01,3.708259165287017822e-01,3.710819482803344727e-01,3.761654794216156006e-01,3.791829049587249756e-01,3.996674716472625732e-01,3.999050259590148926e-01,4.081319570541381836e-01,4.129894673824310303e-01,4.397184550762176514e-01,4.784034788608551025e-01,5.276765823364257812e-01,5.697336196899414062e-01,6.102946996688842773e-01,6.712095737457275391e-01,7.062332630157470703e-01,6.339552998542785645e-01,6.339552998542785645e-01,6.650978922843933105e-01,6.537204384803771973e-01,6.424372196197509766e-01,5.390716791152954102e-01,5.351819992065429688e-01,5.876216292381286621e-01,5.084285140037536621e-01,4.198312759399414062e-01,3.946460187435150146e-01,3.861318528652191162e-01,3.858858346939086914e-01,4.171080291271209717e-01,4.793950021266937256e-01,5.796484947204589844e-01,7.834954857826232910e-01,9.854593276977539062e-01,1.000000000000000000e+00,9.392769932746887207e-01,9.029865264892578125e-01,8.791128993034362793e-01,8.699914216995239258e-01,1.000000000000000000e+00,8.573508262634277344e-01
1.755199879407882690e-01,1.755199879407882690e-01,1.757906377315521240e-01,1.779410690069198608e-01,1.821657717227935791e-01,1.883252114057540894e-01,2.056998908519744873e-01,2.284758090972900391e-01,2.771786153316497803e-01,3.060357570648193359e-01,3.027558624744415283e-01,3.036966025829315186e-01,3.223770558834075928e-01,3.713112175464630127e-01,4.624329805374145508e-01,6.654373407363891602e-01,7.653844952583312988e-01,8.620775341987609863e-01,9.398573040962219238e-01,1.000000000000000000e+00,9.284060597419738770e-01,8.744522333145141602e-01,4.194110929965972900e-01,3.254592716693878174e-01,2.909035682678222656e-01,2.535288631916046143e-01,2.358478903770446777e-01,2.165097892284393311e-01,2.000760585069656372e-01,1.873127073049545288e-01,1.790065914392471313e-01,1.757906377315521240e-01,1.702958196401596069e-01,1.702958196401596069e-01,1.755199879407882690e-01,1.855275183916091919e-01,2.010242789983749390e-01,2.138585448265075684e-01,2.284758090972900391e-01,2.056998908519744873e-01,1.883252114057540894e-01,1.821657717227935791e-01,1.779410690069198608e-01,1.757906377315521240e-01,1.755199879407882690e-01,6.625693440437316895e-01,1.000000000000000000e+00
5.921905636787414551e-01,4.558054506778717041e-01,4.152274131774902344e-01,3.879655301570892334e-01,3.716227114200592041e-01,3.466589152812957764e-01,3.436618149280548096e-01,3.347670435905456543e-01,3.355386853218078613e-01,3.355386853218078613e-01,3.488898575305938721e-01,3.697622716426849365e-01,3.810149729251861572e-01,3.861837983131408691e-01,3.934813737869262695e-01,4.189477860927581787e-01,4.550483226776123047e-01,5.027510523796081543e-01,5.499216318130493164e-01,5.933539867401123047e-01,6.353114843368530273e-01,6.062889099121093750e-01,5.914622545242309570e-01,6.040095686912536621e-01,6.052927374839782715e-01,5.861916542053222656e-01,3.877432644367218018e-01,3.388621807098388672e-01,3.363085687160491943e-01,3.363085687160491943e-01,4.662765264511108398e-01,3.828207552433013916e-01,3.631756603717803955e-01,3.547704517841339111e-01,3.545273542404174805e-01,3.843938410282135010e-01,4.277043640613555908e-01,5.522680282592773438e-01,7.280110120773315430e-01,9.203634858131408691e-01,1.000000000000000000e+00,9.413856267929077148e-01,9.018180966377258301e-01,8.915310502052307129e-01,8.813195228576660156e-01,1.000000000000000000e+00,8.607685565948486328e-01
1.993630528450012207e-01,1.993630528450012207e-01,1.996121108531951904e-01,2.033112198114395142e-01,2.081411480903625488e-01,2.186186611652374268e-01,2.461952120065689087e-01,2.822941541671752930e-01,2.856184542179107666e-01,2.711630761623382568e-01,2.622211575508117676e-01,2.622211575508117676e-01,2.792862355709075928e-01,3.070773482322692871e-01,3.704345822334289551e-01,5.667839646339416504e-01,7.472791075706481934e-01,8.235648870468139648e-01,9.385427236557006836e-01,1.000000000000000000e+00,9.452942013740539551e-01,6.627135276794433594e-01,6.715013980865478516e-01,3.820547461509704590e-01,3.287979662418365479e-01,2.906191051006317139e-01,2.720776200294494629e-01,2.572478652000427246e-01,2.327088713645935059e-01,2.195257991552352905e-01,2.102784067392349243e-01,2.054987400770187378e-01,2.033112198114395142e-01,2.033112198114395142e-01,2.093312144279479980e-01,2.202036976814270020e-01,2.273088544607162476e-01,2.764253318309783936e-01,2.682155668735504150e-01,2.377775311470031738e-01,2.186186611652374268e-01,2.081411480903625488e-01,2.015934139490127563e-01,1.996121108531951904e-01,1.993630528450012207e-01,7.708563208580017090e-01,1.000000000000000000e+00
6.135174036026000977e-01,4.553273916244506836e-01,4.034029245376586914e-01,3.769173920154571533e-01,3.544440567493438721e-01,3.367871046066284180e-01,3.338753283023834229e-01,3.292123973369598389e-01,3.292123973369598389e-01,3.367871046066284180e-01,3.509837388992309570e-01,3.719191253185272217e-01,3.829141855239868164e-01,3.929815590381622314e-01,4.003659784793853760e-01,4.246282875537872314e-01,4.694057404994964600e-01,5.064273476600646973e-01,5.557598471641540527e-01,6.049699187278747559e-01,6.379635930061340332e-01,6.156356930732727051e-01,6.156356930732727051e-01,6.283251643180847168e-01,5.979351401329040527e-01,3.316747546195983887e-01,3.085439205169677734e-01,3.085439205169677734e-01,3.085439205169677734e-01,4.363469779491424561e-01,4.246282875537872314e-01,3.601374030113220215e-01,3.434852361679077148e-01,3.434852361679077148e-01,3.444314599037170410e-01,3.592325150966644287e-01,4.155246019363403320e-01,5.365410447120666504e-01,6.713963150978088379e-01,8.306574821472167969e-01,1.000000000000000000e+00,9.430487155914306641e-01,9.041987061500549316e-01,8.787334561347961426e-01,8.689565062522888184e-01,1.000000000000000000e+00,8.577502369880676270e-01
2.074333280324935913e-01,2.074333280324935913e-01,2.076683789491653442e-01,2.111627757549285889e-01,2.186539322137832642e-01,2.256807386875152588e-01,2.439631223678588867e-01,2.797347605228424072e-01,2.650485932826995850e-01,2.531872987747192383e-01,2.500853538513183594e-01,2.500853538513183594e-01,2.668828666210174561e-01,2.828565239906311035e-01,3.320461809635162354e-01,4.629928469657897949e-01,7.265372276306152344e-01,8.160981535911560059e-01,9.300335645675659180e-01,1.000000000000000000e+00,9.782990217208862305e-01,6.789131164550781250e-01,6.948930621147155762e-01,4.079892933368682861e-01,3.569692671298980713e-01,3.249173462390899658e-01,2.916872799396514893e-01,2.687045931816101074e-01,2.445622831583023071e-01,2.252479940652847290e-01,2.168616503477096558e-01,2.076683789491653442e-01,1.997656971216201782e-01,1.985408812761306763e-01,1.985408812761306763e-01,2.083719521760940552e-01,2.252479940652847290e-01,2.739191651344299316e-01,2.797347605228424072e-01,2.439631223678588867e-01,2.256807386875152588e-01,2.186539322137832642e-01,2.111627757549285889e-01,2.076683789491653442e-01,2.074333280324935913e-01,7.794583439826965332e-01,1.000000000000000000e+00
5.753266811370849609e-01,4.553273916244506836e-01,4.034029245376586914e-01,3.769173920154571533e-01,3.544440567493438721e-01,3.446676135063171387e-01,3.338753283023834229e-01,3.338753283023834229e-01,3.348487317562103271e-01,3.481907248497009277e-01,3.630626499652862549e-01,3.699449002742767334e-01,3.701647818088531494e-01,3.777799010276794434e-01,3.993485271930694580e-01,4.211650192737579346e-01,4.608337879180908203e-01,5.064273476600646973e-01,5.342614650726318359e-01,5.764570236206054688e-01,5.930160284042358398e-01,6.044316887855529785e-01,6.044316887855529785e-01,6.029490828514099121e-01,5.830533504486083984e-01,5.854209065437316895e-01,3.196825087070465088e-01,3.150677680969238281e-01,3.150677680969238281e-01,4.622441530227661133e-01,4.422738850116729736e-01,3.601374030113220215e-01,3.377521038055419922e-01,3.319199681282043457e-01,3.319199681282043457e-01,3.465510606765747070e-01,4.034029245376586914e-01,5.080314874649047852e-01,6.713963150978088379e-01,8.486815690994262695e-01,1.000000000000000000e+00,9.430487155914306641e-01,9.041987061500549316e-01,8.787334561347961426e-01,8.689565062522888184e-01,1.000000000000000000e+00,8.598684072494506836e-01
2.140963077545166016e-01,2.140963077545166016e-01,2.143389135599136353e-01,2.179455459117889404e-01,2.256773263216018677e-01,2.329298555850982666e-01,2.517994642257690430e-01,2.887201309204101562e-01,2.735622227191925049e-01,2.646792232990264893e-01,2.581183612346649170e-01,2.581183612346649170e-01,2.652676105499267578e-01,2.919421494007110596e-01,3.427118360996246338e-01,5.061722993850708008e-01,7.354590892791748047e-01,8.423120975494384766e-01,9.547500610351562500e-01,1.000000000000000000e+00,9.989600777626037598e-01,6.993099451065063477e-01,7.172137498855590820e-01,4.312161803245544434e-01,3.684355020523071289e-01,3.257637619972229004e-01,2.963590919971466064e-01,2.714644670486450195e-01,2.524178922176361084e-01,2.324831932783126831e-01,2.238274812698364258e-01,2.188972681760787964e-01,2.160294950008392334e-01,2.140963077545166016e-01,2.140963077545166016e-01,2.252162992954254150e-01,2.451059222221374512e-01,2.827177345752716064e-01,2.887201309204101562e-01,2.517994642257690430e-01,2.329298555850982666e-01,2.256773263216018677e-01,2.179455459117889404e-01,2.143389135599136353e-01,2.140963077545166016e-01,7.784087061882019043e-01,1.000000000000000000e+00
6.303119063377380371e-01,4.121720492839813232e-01,3.718942999839782715e-01,3.292669951915740967e-01,3.197083771228790283e-01,3.134739100933074951e-01,3.022543191909790039e-01,3.022543191909790039e-01,3.034181892871856689e-01,3.034181892871856689e-01,3.154912889003753662e-01,3.358381390571594238e-01,3.564079701900482178e-01,3.657784461975097656e-01,3.717046976089477539e-01,3.952345550060272217e-01,4.289337992668151855e-01,4.728643894195556641e-01,5.072434544563293457e-01,5.473492145538330078e-01,5.632176995277404785e-01,5.731430053710937500e-01,5.848310589790344238e-01,5.258039236068725586e-01,5.055730342864990234e-01,5.076602101325988770e-01,3.982550501823425293e-01,3.932677507400512695e-01,3.991390764713287354e-01,4.289337992668151855e-01,3.788426816463470459e-01,3.197083771228790283e-01,3.027203977108001709e-01,2.977901697158813477e-01,2.977901697158813477e-01,3.225620090961456299e-01,3.867610394954681396e-01,4.889877140522003174e-01,5.915424227714538574e-01,7.141004204750061035e-01,1.000000000000000000e+00,9.526355266571044922e-01,9.166597127914428711e-01,8.921070694923400879e-01,8.806550502777099609e-01,1.000000000000000000e+00,8.320263624191284180e-01
1.457620561122894287e-01,1.457620561122894287e-01,1.457620561122894287e-01,1.468964070081710815e-01,1.502480804920196533e-01,1.556739360094070435e-01,1.672397255897521973e-01,1.878101080656051636e-01,2.194009423255920410e-01,2.365126907825469971e-01,2.194009423255920410e-01,2.186430841684341431e-01,2.186430841684341431e-01,2.233375459909439087e-01,2.452977150678634644e-01,2.656036019325256348e-01,3.419636785984039307e-01,7.598633766174316406e-01,8.656060099601745605e-01,9.629625678062438965e-01,1.000000000000000000e+00,9.186786413192749023e-01,7.927905917167663574e-01,4.949743151664733887e-01,4.466750919818878174e-01,3.946904540061950684e-01,3.341070413589477539e-01,2.880875468254089355e-01,2.579952478408813477e-01,2.384348809719085693e-01,2.173104584217071533e-01,2.047246694564819336e-01,2.047246694564819336e-01,2.055338621139526367e-01,2.188327908515930176e-01,2.384348809719085693e-01,2.813835442066192627e-01,2.194009423255920410e-01,1.878101080656051636e-01,1.672397255897521973e-01,1.556739360094070435e-01,1.502480804920196533e-01,1.468964070081710815e-01,1.457620561122894287e-01,1.457620561122894287e-01,9.325359463691711426e-01,1.000000000000000000e+00
5.187882781028747559e-01,4.274173676967620850e-01,3.822937011718750000e-01,3.526884019374847412e-01,3.385481536388397217e-01,3.301962316036224365e-01,3.203587830066680908e-01,3.150480687618255615e-01,3.150480687618255615e-01,3.172563910484313965e-01,3.037658333778381348e-01,3.020371496677398682e-01,2.944289147853851318e-01,2.934392392635345459e-01,3.045309782028198242e-01,3.261184990406036377e-01,3.440034389495849609e-01,3.673933744430541992e-01,3.830538690090179443e-01,3.956065475940704346e-01,4.128774106502532959e-01,4.188928902149200439e-01,4.100494682788848877e-01,3.493735790252685547e-01,3.406041264533996582e-01,3.406041264533996582e-01,3.616475164890289307e-01,3.411161899566650391e-01,2.983548045158386230e-01,2.975737750530242920e-01,3.054847419261932373e-01,3.286066353321075439e-01,3.088938295841217041e-01,3.022297024726867676e-01,3.020371496677398682e-01,3.037658333778381348e-01,3.172563910484313965e-01,3.763116002082824707e-01,5.222532153129577637e-01,6.487488150596618652e-01,9.933453202247619629e-01,1.000000000000000000e+00,9.557342529296875000e-01,9.310659766197204590e-01,9.191799759864807129e-01,1.000000000000000000e+00,7.792201042175292969e-01
5.790862068533897400e-02,5.790862068533897400e-02,5.790862068533897400e-02,5.790862068533897400e-02,5.790862068533897400e-02,5.849653854966163635e-02,6.022587418556213379e-02,6.300269812345504761e-02,7.116410881280899048e-02,8.793958276510238647e-02,1.369368880987167358e-01,2.233618199825286865e-01,2.235149592161178589e-01,2.288104593753814697e-01,2.411874085664749146e-01,2.639484107494354248e-01,3.105279207229614258e-01,4.883672893047332764e-01,8.527262806892395020e-01,9.635074138641357422e-01,1.000000000000000000e+00,9.139323830604553223e-01,8.026185631752014160e-01,4.988352060317993164e-01,4.235246479511260986e-01,3.350172042846679688e-01,2.885960936546325684e-01,2.433062195777893066e-01,2.225945144891738892e-01,2.054886072874069214e-01,2.000889480113983154e-01,1.999178528785705566e-01,1.999178528785705566e-01,2.046543061733245850e-01,2.157245725393295288e-01,1.369368880987167358e-01,8.793958276510238647e-02,7.116410881280899048e-02,6.300269812345504761e-02,6.022587418556213379e-02,5.849653854966163635e-02,5.790862068533897400e-02,5.790862068533897400e-02,5.790862068533897400e-02,5.790862068533897400e-02,9.289997816085815430e-01,1.000000000000000000e+00
4.431580007076263428e-01,3.756547868251800537e-01,3.528477847576141357e-01,3.344759643077850342e-01,3.159123659133911133e-01,2.991643846035003662e-01,2.976796925067901611e-01,2.926132380962371826e-01,2.926132380962371826e-01,2.965613007545471191e-01,2.963744997978210449e-01,2.946878671646118164e-01,2.808304727077484131e-01,2.808304727077484131e-01,2.965613007545471191e-01,3.068412244319915771e-01,3.277857601642608643e-01,3.504854440689086914e-01,3.648853898048400879e-01,3.859805166721343994e-01,4.028311371803283691e-01,4.212456941604614258e-01,4.105930030345916748e-01,3.812160193920135498e-01,3.737332820892333984e-01,3.737332820892333984e-01,4.093772470951080322e-01,3.561286926269531250e-01,3.059374094009399414e-01,3.052124381065368652e-01,3.200922012329101562e-01,3.303104639053344727e-01,3.013777136802673340e-01,2.948757410049438477e-01,2.946878671646118164e-01,3.081020712852478027e-01,3.428166508674621582e-01,4.191368222236633301e-01,5.391208529472351074e-01,6.555715203285217285e-01,1.000000000000000000e+00,9.383405447006225586e-01,8.992193937301635742e-01,8.755022883415222168e-01,8.653216361999511719e-01,1.000000000000000000e+00,8.315723538398742676e-01
2.257833629846572876e-01,2.257833629846572876e-01,2.266353666782379150e-01,2.310569137334823608e-01,2.360087037086486816e-01,2.502768933773040771e-01,2.695564627647399902e-01,2.928593456745147705e-01,2.634088397026062012e-01,2.360087037086486816e-01,2.266353666782379150e-01,2.257833629846572876e-01,2.257833629846572876e-01,2.406585663557052612e-01,2.552333474159240723e-01,2.862025797367095947e-01,6.526423096656799316e-01,7.972681522369384766e-01,9.023861885070800781e-01,9.809302687644958496e-01,1.000000000000000000e+00,9.377358555793762207e-01,7.853947877883911133e-01,5.236067175865173340e-01,4.429482519626617432e-01,3.942586779594421387e-01,3.424596190452575684e-01,2.887168526649475098e-01,2.641395032405853271e-01,2.376363575458526611e-01,2.259966582059860229e-01,2.152963280677795410e-01,2.119127362966537476e-01,2.119127362966537476e-01,2.168572843074798584e-01,2.364166676998138428e-01,2.764398753643035889e-01,3.424596190452575684e-01,3.057383894920349121e-01,2.695564627647399902e-01,2.502768933773040771e-01,2.360087037086486816e-01,2.310569137334823608e-01,2.266353666782379150e-01,2.257833629846572876e-01,8.230215311050415039e-01,1.000000000000000000e+00
4.569251537322998047e-01,3.799674510955810547e-01,3.374760448932647705e-01,3.198392093181610107e-01,3.059450984001159668e-01,2.945038378238677979e-01,2.858101129531860352e-01,2.858101129531860352e-01,2.880547344684600830e-01,2.917573750019073486e-01,2.917573750019073486e-01,2.799282371997833252e-01,2.725450694561004639e-01,2.743116617202758789e-01,2.829793095588684082e-01,3.020610511302947998e-01,3.157861828804016113e-01,3.450253605842590332e-01,3.592009544372558594e-01,3.799674510955810547e-01,3.965555727481842041e-01,4.124771356582641602e-01,3.524130284786224365e-01,3.226793110370635986e-01,3.226793110370635986e-01,3.373169600963592529e-01,4.029996991157531738e-01,3.505806922912597656e-01,3.011713325977325439e-01,3.004576563835144043e-01,3.080430328845977783e-01,3.156161606311798096e-01,2.966826856136322021e-01,2.814579010009765625e-01,2.900970280170440674e-01,2.917573750019073486e-01,3.145942091941833496e-01,3.985805511474609375e-01,5.016075372695922852e-01,6.084597706794738770e-01,1.000000000000000000e+00,9.699765443801879883e-01,9.308416843414306641e-01,9.044638872146606445e-01,8.931781649589538574e-01,1.000000000000000000e+00,8.096246719360351562e-01
1.720390766859054565e-01,1.720390766859054565e-01,1.722771823406219482e-01,1.741704046726226807e-01,1.804133802652359009e-01,1.866671741008758545e-01,2.034787982702255249e-01,2.304947227239608765e-01,2.308501601219177246e-01,2.263672053813934326e-01,2.180657684803009033e-01,2.173125147819519043e-01,2.173125147819519043e-01,2.219784110784530640e-01,2.354218810796737671e-01,2.562652528285980225e-01,3.143163919448852539e-01,7.480947971343994141e-01,8.525362610816955566e-01,9.571023583412170410e-01,1.000000000000000000e+00,9.038828611373901367e-01,7.970182895660400391e-01,5.189687013626098633e-01,4.458916783332824707e-01,3.837307989597320557e-01,3.158775568008422852e-01,2.663063704967498779e-01,2.241835445165634155e-01,2.064786553382873535e-01,2.064786553382873535e-01,2.024689763784408569e-01,2.024689763784408569e-01,2.131220400333404541e-01,2.265482246875762939e-01,2.369838654994964600e-01,2.863343656063079834e-01,2.573826014995574951e-01,2.308501601219177246e-01,2.034787982702255249e-01,1.866671741008758545e-01,1.804133802652359009e-01,1.741704046726226807e-01,1.722771823406219482e-01,1.720390766859054565e-01,8.792349100112915039e-01,1.000000000000000000e+00
4.247640967369079590e-01,3.749213814735412598e-01,3.401234447956085205e-01,3.109632134437561035e-01,3.059935867786407471e-01,2.934022843837738037e-01,2.917901873588562012e-01,2.917901873588562012e-01,2.891513407230377197e-01,2.923957705497741699e-01,2.950055897235870361e-01,2.932012677192687988e-01,2.791918814182281494e-01,2.791918814182281494e-01,2.923957705497741699e-01,3.073394596576690674e-01,3.156678974628448486e-01,3.463080227375030518e-01,3.674555420875549316e-01,3.885143399238586426e-01,4.195966124534606934e-01,4.139375984668731689e-01,3.802308142185211182e-01,3.698546290397644043e-01,3.698546290397644043e-01,3.749213814735412598e-01,3.984048366546630859e-01,3.674555420875549316e-01,3.228703737258911133e-01,3.225049376487731934e-01,3.302729129791259766e-01,3.308080434799194336e-01,3.109632134437561035e-01,3.042544126510620117e-01,3.040605783462524414e-01,3.058008253574371338e-01,3.434014022350311279e-01,4.177658557891845703e-01,5.105028748512268066e-01,6.070536375045776367e-01,1.000000000000000000e+00,9.582068324089050293e-01,9.174025058746337891e-01,8.926455378532409668e-01,8.812780380249023438e-01,1.000000000000000000e+00,8.423553705215454102e-01
2.615973055362701416e-01,2.615973055362701416e-01,2.624330818653106689e-01,2.667779624462127686e-01,2.746647298336029053e-01,2.901726365089416504e-01,3.163489401340484619e-01,2.786226272583007812e-01,2.528713941574096680e-01,2.386134564876556396e-01,2.311549484729766846e-01,2.302056401968002319e-01,2.302056401968002319e-01,2.339797466993331909e-01,2.449534386396408081e-01,2.817489206790924072e-01,4.371102452278137207e-01,7.975243926048278809e-01,9.008676409721374512e-01,9.934086799621582031e-01,1.000000000000000000e+00,9.530762434005737305e-01,8.162506818771362305e-01,7.153048515319824219e-01,4.721523523330688477e-01,4.103660583496093750e-01,3.650383949279785156e-01,3.077523112297058105e-01,2.590737938880920410e-01,2.372328490018844604e-01,2.154647409915924072e-01,2.118776738643646240e-01,2.118776738643646240e-01,2.157186716794967651e-01,2.304433286190032959e-01,2.520039081573486328e-01,2.946659028530120850e-01,3.557723462581634521e-01,3.554644584655761719e-01,3.163489401340484619e-01,2.901726365089416504e-01,2.746647298336029053e-01,2.667779624462127686e-01,2.624330818653106689e-01,2.615973055362701416e-01,8.214285969734191895e-01,1.000000000000000000e+00
4.413539171218872070e-01,5.464910864830017090e-01,8.263911604881286621e-01,9.082989096641540527e-01,9.391125440597534180e-01,1.000000000000000000e+00,4.740976095199584961e-01,3.083165884017944336e-01,2.783145308494567871e-01,2.513142526149749756e-01,2.410749942064285278e-01,2.393577694892883301e-01,2.347171157598495483e-01,2.347171157598495483e-01,2.440979927778244019e-01,2.577961981296539307e-01,2.708024084568023682e-01,2.711406946182250977e-01,2.761653661727905273e-01,2.827260196208953857e-01,3.059288263320922852e-01,3.460023999214172363e-01,3.764543235301971436e-01,3.764543235301971436e-01,2.485635727643966675e-01,2.275787740945816040e-01,2.269737720489501953e-01,2.269737720489501953e-01,2.269737720489501953e-01,2.393577694892883301e-01,3.399891555309295654e-01,2.702941894531250000e-01,2.534933388233184814e-01,2.491161376237869263e-01,2.410749942064285278e-01,2.364680320024490356e-01,2.364680320024490356e-01,2.440979927778244019e-01,2.576183676719665527e-01,2.641191184520721436e-01,2.796289026737213135e-01,2.922910153865814209e-01,3.256673514842987061e-01,3.512611091136932373e-01,3.887924849987030029e-01,1.000000000000000000e+00,7.874200940132141113e-01
2.072432339191436768e-01,2.072432339191436768e-01,2.078289389610290527e-01,2.118835747241973877e-01,2.164244651794433594e-01,2.295086681842803955e-01,2.471884042024612427e-01,2.803679108619689941e-01,3.331982493400573730e-01,2.932243943214416504e-01,2.445516586303710938e-01,2.162371575832366943e-01,1.943279951810836792e-01,1.892576962709426880e-01,1.822780370712280273e-01,1.822780370712280273e-01,1.855824440717697144e-01,1.974308192729949951e-01,1.998784095048904419e-01,2.177310436964035034e-01,2.340538352727890015e-01,2.598154246807098389e-01,2.826707661151885986e-01,3.331982493400573730e-01,8.072804808616638184e-01,1.000000000000000000e+00,8.711567521095275879e-01,8.776441812515258789e-01,8.013865351676940918e-01,5.984854102134704590e-01,3.445571362972259521e-01,2.624531984329223633e-01,2.206884771585464478e-01,1.980455517768859863e-01,1.898988932371139526e-01,1.822780370712280273e-01,1.811631768941879272e-01,1.811631768941879272e-01,1.822780370712280273e-01,1.913866549730300903e-01,2.040910571813583374e-01,2.147328853607177734e-01,2.118835747241973877e-01,2.118835747241973877e-01,2.072432339191436768e-01,8.656608462333679199e-01,1.000000000000000000e+00
4.834667444229125977e-01,3.893474042415618896e-01,3.546857535839080811e-01,3.416785597801208496e-01,3.270041048526763916e-01,3.188228309154510498e-01,3.094112277030944824e-01,3.094112277030944824e-01,3.079848885536193848e-01,3.085969984531402588e-01,3.061412870883941650e-01,3.028360009193420410e-01,2.883662879467010498e-01,2.883662879467010498e-01,3.009608387947082520e-01,3.079848885536193848e-01,3.188228309154510498e-01,3.418626189231872559e-01,3.639635741710662842e-01,4.012811183929443359e-01,4.187695980072021484e-01,4.051809310913085938e-01,3.703027963638305664e-01,3.596170842647552490e-01,3.596170842647552490e-01,3.762010633945465088e-01,3.975013196468353271e-01,3.546857535839080811e-01,3.260409235954284668e-01,3.252682983875274658e-01,3.252682983875274658e-01,3.270041048526763916e-01,3.102233409881591797e-01,3.030436336994171143e-01,3.030436336994171143e-01,3.158496022224426270e-01,3.546857535839080811e-01,4.216138124465942383e-01,5.115350484848022461e-01,6.270017623901367188e-01,9.924231767654418945e-01,1.000000000000000000e+00,9.583081603050231934e-01,9.330325722694396973e-01,9.221829771995544434e-01,1.000000000000000000e+00,8.344037532806396484e-01
