9.128012657165527344e-01,6.437467932701110840e-01,5.459998250007629395e-01,5.148085355758666992e-01,3.431933522224426270e-01,2.844938635826110840e-01,2.708961069583892822e-01,2.461465895175933838e-01,2.248061299324035645e-01,2.023019492626190186e-01,1.904040873050689697e-01,1.828420907258987427e-01,1.760402172803878784e-01,1.700896918773651123e-01,1.643880158662796021e-01,1.550753414630889893e-01,1.523458063602447510e-01,1.503929793834686279e-01,1.503929793834686279e-01,1.508361548185348511e-01,1.519070416688919067e-01,1.525334715843200684e-01,1.543974876403808594e-01,1.615797579288482666e-01,1.661764532327651978e-01,1.766350418329238892e-01,1.842965334653854370e-01,1.988793015480041504e-01,2.168611437082290649e-01,2.269590497016906738e-01,2.447090595960617065e-01,2.578021883964538574e-01,2.718097567558288574e-01,2.814272642135620117e-01,2.919051945209503174e-01,2.980151474475860596e-01,3.055666387081146240e-01,3.203440904617309570e-01,2.112933993339538574e-01,1.991667747497558594e-01,1.961273550987243652e-01,1.945653408765792847e-01,1.945653408765792847e-01,1.945653408765792847e-01,1.965644359588623047e-01,1.965644359588623047e-01,1.965644359588623047e-01,2.054357081651687622e-01,2.150951474905014038e-01,2.340739220380783081e-01,2.126877903938293457e-01,1.938288062810897827e-01,1.875786483287811279e-01,1.798449009656906128e-01,1.732006818056106567e-01,1.685692518949508667e-01,1.643880158662796021e-01,1.636904627084732056e-01,1.605733931064605713e-01,1.589619368314743042e-01,1.589619368314743042e-01,1.589619368314743042e-01,1.601571589708328247e-01,1.601571589708328247e-01,1.622863709926605225e-01,1.636904627084732056e-01,1.618156433105468750e-01,1.615797579288482666e-01,1.615797579288482666e-01,1.661764532327651978e-01,1.680026352405548096e-01,1.758234202861785889e-01,1.850710064172744751e-01,2.013096958398818970e-01,2.209988534450531006e-01,2.543765902519226074e-01,3.008176684379577637e-01,3.273809254169464111e-01,3.525134921073913574e-01,3.887629508972167969e-01,4.590567350387573242e-01,5.655080676078796387e-01,1.000000000000000000e+00,9.813657999038696289e-01,9.626184701919555664e-01,9.469085931777954102e-01,9.352359175682067871e-01,9.263849258422851562e-01,9.208201766014099121e-01,9.177395105361938477e-01,7.124360203742980957e-01,4.002299606800079346e-01
2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.666106075048446655e-02,2.666106075048446655e-02,2.714438177645206451e-02,2.793133817613124847e-02,2.899722009897232056e-02,3.031261637806892395e-02,3.031261637806892395e-02,3.184662759304046631e-02,3.545312210917472839e-02,3.961044922471046448e-02,4.655222967267036438e-02,5.663323402404785156e-02,7.271690666675567627e-02,1.207130849361419678e-01,1.772656142711639404e-01,1.795975118875503540e-01,1.833945214748382568e-01,1.888208091259002686e-01,1.957409232854843140e-01,2.115951180458068848e-01,2.225371897220611572e-01,2.337830662727355957e-01,2.491653561592102051e-01,2.861353158950805664e-01,3.060432970523834229e-01,3.484272062778472900e-01,3.886483907699584961e-01,4.613793492317199707e-01,5.550853610038757324e-01,6.254652142524719238e-01,7.867905497550964355e-01,8.556548357009887695e-01,8.759739398956298828e-01,9.142886400222778320e-01,1.000000000000000000e+00,4.313058555126190186e-01,3.741015493869781494e-01,3.239848017692565918e-01,2.865591347217559814e-01,2.673249542713165283e-01,2.488694638013839722e-01,2.342275828123092651e-01,2.197344154119491577e-01,2.115951180458068848e-01,2.068721652030944824e-01,1.962274610996246338e-01,1.863252669572830200e-01,1.821138560771942139e-01,1.738088428974151611e-01,1.709170788526535034e-01,1.686450541019439697e-01,1.651128232479095459e-01,1.601829677820205688e-01,1.592331230640411377e-01,1.610734164714813232e-01,1.602370738983154297e-01,1.602370738983154297e-01,1.658200621604919434e-01,1.795975118875503540e-01,1.833945214748382568e-01,1.913744062185287476e-01,1.207130849361419678e-01,7.271690666675567627e-02,5.663323402404785156e-02,4.655222967267036438e-02,3.961044922471046448e-02,3.545312210917472839e-02,3.184662759304046631e-02,3.031261637806892395e-02,3.031261637806892395e-02,2.899722009897232056e-02,2.793133817613124847e-02,2.714438177645206451e-02,2.666106075048446655e-02,2.666106075048446655e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,2.649799361824989319e-02,1.000000000000000000e+00,1.000000000000000000e+00
4.931707084178924561e-01,4.933356046676635742e-01,4.946528375148773193e-01,4.928224086761474609e-01,4.207023978233337402e-01,3.872808218002319336e-01,3.458357155323028564e-01,3.120997250080108643e-01,2.795968949794769287e-01,2.690546810626983643e-01,2.560077905654907227e-01,2.416990548372268677e-01,2.225433290004730225e-01,2.076268345117568970e-01,1.998643875122070312e-01,1.933835595846176147e-01,1.888438463211059570e-01,1.864840984344482422e-01,1.841922849416732788e-01,1.841922849416732788e-01,1.810248494148254395e-01,1.790167391300201416e-01,1.786124110221862793e-01,1.786124110221862793e-01,1.832576692104339600e-01,1.852197945117950439e-01,1.928219348192214966e-01,2.084955722093582153e-01,2.244841456413269043e-01,2.399352192878723145e-01,2.807259261608123779e-01,3.048337697982788086e-01,3.306868970394134521e-01,3.523595631122589111e-01,3.818285465240478516e-01,4.162535965442657471e-01,4.630202054977416992e-01,5.799013376235961914e-01,7.011706829071044922e-01,7.395605444908142090e-01,7.644377946853637695e-01,7.941039204597473145e-01,8.198729157447814941e-01,8.780086636543273926e-01,1.000000000000000000e+00,8.333860635757446289e-01,8.054267168045043945e-01,6.813107728958129883e-01,3.985513746738433838e-01,3.165847957134246826e-01,2.729232907295227051e-01,2.557958960533142090e-01,2.396336942911148071e-01,2.225839346647262573e-01,2.064044624567031860e-01,1.947341114282608032e-01,1.932432949542999268e-01,1.864840984344482422e-01,1.804748475551605225e-01,1.726432591676712036e-01,1.686178892850875854e-01,1.677042543888092041e-01,1.674885600805282593e-01,1.667314171791076660e-01,1.667314171791076660e-01,1.670563369989395142e-01,1.684570163488388062e-01,1.713823080062866211e-01,1.786124110221862793e-01,1.874990612268447876e-01,1.936170756816864014e-01,2.062292397022247314e-01,2.353718578815460205e-01,2.586418688297271729e-01,3.011350631713867188e-01,3.597961068153381348e-01,4.403917193412780762e-01,5.321137309074401855e-01,6.320981979370117188e-01,5.990805029869079590e-01,5.738226771354675293e-01,5.552363395690917969e-01,5.387303829193115234e-01,5.259639024734497070e-01,5.163744688034057617e-01,5.073343515396118164e-01,5.019618272781372070e-01,4.972768127918243408e-01,4.946528375148773193e-01,4.933356046676635742e-01,7.308973073959350586e-01,7.037066817283630371e-01
8.457446098327636719e-01,6.882646679878234863e-01,5.679495930671691895e-01,4.664435684680938721e-01,4.233931899070739746e-01,3.932453095912933350e-01,3.510788381099700928e-01,2.928229272365570068e-01,2.570260167121887207e-01,2.287120074033737183e-01,2.045981585979461670e-01,1.924940794706344604e-01,1.840656250715255737e-01,1.764947921037673950e-01,1.698962599039077759e-01,1.643871814012527466e-01,1.618247330188751221e-01,1.552336513996124268e-01,1.531584113836288452e-01,1.490088850259780884e-01,1.490088850259780884e-01,1.492716073989868164e-01,1.492716073989868164e-01,1.521745622158050537e-01,1.521745622158050537e-01,1.538815647363662720e-01,1.543899923563003540e-01,1.535416841506958008e-01,1.520028114318847656e-01,1.513569951057434082e-01,1.513569951057434082e-01,1.507950425148010254e-01,1.485699713230133057e-01,1.474669873714447021e-01,1.474669873714447021e-01,1.474669873714447021e-01,1.513569951057434082e-01,1.569073796272277832e-01,1.633110493421554565e-01,1.658111512660980225e-01,1.680022478103637695e-01,1.727550625801086426e-01,1.779686808586120605e-01,1.907217800617218018e-01,2.107303738594055176e-01,2.279397547245025635e-01,2.855285704135894775e-01,3.295877277851104736e-01,3.345631361007690430e-01,3.059114813804626465e-01,2.320005446672439575e-01,2.208089530467987061e-01,2.150555551052093506e-01,2.117505669593811035e-01,2.107303738594055176e-01,2.095494568347930908e-01,2.105133384466171265e-01,2.117814123630523682e-01,2.071359008550643921e-01,2.003732025623321533e-01,1.844554841518402100e-01,1.748218089342117310e-01,1.665969938039779663e-01,1.611777544021606445e-01,1.569073796272277832e-01,1.538815647363662720e-01,1.521745622158050537e-01,1.517878472805023193e-01,1.492716073989868164e-01,1.492716073989868164e-01,1.497520655393600464e-01,1.525174975395202637e-01,1.531584113836288452e-01,1.585222482681274414e-01,1.618247330188751221e-01,1.643871814012527466e-01,1.749711632728576660e-01,1.867075860500335693e-01,2.020285278558731079e-01,2.235133200883865356e-01,2.516597509384155273e-01,2.869658768177032471e-01,3.410394787788391113e-01,1.000000000000000000e+00,9.794729948043823242e-01,9.633384943008422852e-01,9.511609673500061035e-01,9.424703717231750488e-01,9.364365339279174805e-01,9.331111311912536621e-01,7.302742600440979004e-01,3.979878425598144531e-01
4.468342959880828857e-01,3.809235394001007080e-01,2.804914414882659912e-01,2.470653653144836426e-01,2.276077866554260254e-01,2.034021466970443726e-01,1.882759630680084229e-01,1.778139322996139526e-01,1.700729131698608398e-01,1.647707819938659668e-01,1.599171906709671021e-01,1.487362831830978394e-01,1.389596909284591675e-01,1.298313289880752563e-01,1.269570589065551758e-01,1.202597096562385559e-01,1.079338267445564270e-01,1.045541837811470032e-01,1.018480733036994934e-01,9.987024962902069092e-02,9.866452962160110474e-02,9.825933724641799927e-02,9.825933724641799927e-02,9.825933724641799927e-02,9.825933724641799927e-02,9.866452962160110474e-02,9.987024962902069092e-02,1.018480733036994934e-01,1.045541837811470032e-01,1.098572760820388794e-01,1.141320839524269104e-01,1.214974075555801392e-01,1.298313289880752563e-01,1.389596909284591675e-01,1.487362831830978394e-01,1.625769883394241333e-01,1.870535463094711304e-01,2.537962198257446289e-01,3.138215243816375732e-01,3.915372490882873535e-01,4.295117557048797607e-01,4.506351351737976074e-01,4.730098247528076172e-01,4.858459532260894775e-01,5.151988863945007324e-01,5.361275076866149902e-01,5.853623747825622559e-01,6.991630792617797852e-01,7.518844008445739746e-01,6.153174638748168945e-01,5.920714139938354492e-01,5.834508538246154785e-01,5.782479047775268555e-01,5.253213047981262207e-01,4.664913713932037354e-01,4.211873114109039307e-01,3.787966966629028320e-01,3.416088223457336426e-01,3.032505512237548828e-01,2.825110256671905518e-01,2.663747668266296387e-01,2.581602632999420166e-01,2.517047524452209473e-01,2.430768907070159912e-01,2.362095117568969727e-01,2.340034842491149902e-01,2.329354584217071533e-01,2.322493344545364380e-01,2.322493344545364380e-01,2.373888790607452393e-01,2.496756315231323242e-01,2.644205093383789062e-01,2.770567238330841064e-01,2.976401746273040771e-01,3.324344456195831299e-01,3.779795467853546143e-01,4.277665615081787109e-01,5.021597146987915039e-01,7.029333710670471191e-01,1.000000000000000000e+00,9.559414386749267578e-01,9.229761958122253418e-01,8.956418633460998535e-01,8.750936985015869141e-01,8.574081063270568848e-01,8.438652157783508301e-01,8.330041170120239258e-01,8.255470991134643555e-01,8.160077929496765137e-01,6.389355063438415527e-01,3.906117975711822510e-01,5.778980255126953125e-01
2.159151136875152588e-01,2.159151136875152588e-01,2.159793227910995483e-01,2.169402390718460083e-01,2.182148694992065430e-01,2.199869453907012939e-01,2.235509753227233887e-01,2.265087813138961792e-01,2.317736148834228516e-01,2.379726469516754150e-01,2.450350075960159302e-01,2.556695342063903809e-01,2.675427496433258057e-01,2.607710659503936768e-01,2.475684583187103271e-01,2.395407557487487793e-01,2.358068227767944336e-01,2.262024879455566406e-01,2.231784909963607788e-01,2.171319127082824707e-01,2.138501256704330444e-01,2.138501256704330444e-01,2.159151136875152588e-01,2.159151136875152588e-01,2.217448502779006958e-01,2.294284552335739136e-01,2.388450950384140015e-01,2.515138089656829834e-01,2.615144550800323486e-01,2.736915946006774902e-01,2.950964570045471191e-01,3.405173718929290771e-01,4.580402672290802002e-01,4.885112941265106201e-01,5.066806674003601074e-01,5.243528485298156738e-01,5.428297519683837891e-01,5.723004937171936035e-01,6.347928047180175781e-01,6.996350288391113281e-01,8.131156563758850098e-01,9.145807623863220215e-01,1.000000000000000000e+00,9.621490240097045898e-01,9.273935556411743164e-01,9.321362376213073730e-01,9.642364978790283203e-01,4.840915799140930176e-01,3.604574203491210938e-01,3.168498277664184570e-01,2.831053733825683594e-01,2.669720053672790527e-01,2.567519545555114746e-01,2.404075115919113159e-01,2.322517484426498413e-01,2.296096980571746826e-01,2.204906344413757324e-01,2.122882008552551270e-01,2.122882008552551270e-01,2.064600884914398193e-01,2.015663385391235352e-01,2.005317658185958862e-01,2.001857310533523560e-01,1.985163241624832153e-01,1.982367187738418579e-01,1.982367187738418579e-01,2.034834474325180054e-01,2.064600884914398193e-01,2.159151136875152588e-01,2.269980013370513916e-01,2.398300319910049438e-01,2.503533363342285156e-01,2.798539996147155762e-01,3.273964226245880127e-01,3.612643778324127197e-01,3.324400484561920166e-01,3.053500652313232422e-01,2.838879823684692383e-01,2.675427496433258057e-01,2.556695342063903809e-01,2.450350075960159302e-01,2.379726469516754150e-01,2.317736148834228516e-01,2.265087813138961792e-01,2.235509753227233887e-01,2.199869453907012939e-01,2.182148694992065430e-01,2.169402390718460083e-01,2.159793227910995483e-01,2.159151136875152588e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.581129312515258789e-01,8.585740327835083008e-01,8.157287240028381348e-01,7.021392583847045898e-01,5.800147652626037598e-01,5.249430537223815918e-01,4.610704481601715088e-01,4.185502231121063232e-01,3.839659690856933594e-01,3.668335676193237305e-01,3.475109636783599854e-01,3.350440263748168945e-01,3.335641324520111084e-01,3.332673609256744385e-01,3.332673609256744385e-01,3.320031464099884033e-01,3.281059265136718750e-01,3.178428709506988525e-01,3.047310709953308105e-01,2.900073826313018799e-01,2.775421440601348877e-01,2.606272995471954346e-01,2.462804019451141357e-01,2.278097718954086304e-01,2.235348820686340332e-01,2.157642245292663574e-01,2.157642245292663574e-01,2.157642245292663574e-01,2.171356081962585449e-01,2.201900333166122437e-01,2.341286092996597290e-01,2.449711859226226807e-01,2.540913522243499756e-01,2.735924422740936279e-01,2.792304158210754395e-01,3.025314211845397949e-01,3.258363008499145508e-01,3.525286614894866943e-01,3.964543938636779785e-01,4.610704481601715088e-01,5.249430537223815918e-01,5.868409872055053711e-01,6.524692773818969727e-01,7.241650223731994629e-01,7.903151512145996094e-01,7.388411760330200195e-01,6.775768995285034180e-01,6.711945533752441406e-01,6.735123991966247559e-01,6.870032548904418945e-01,7.011874318122863770e-01,7.720761299133300781e-01,8.322995305061340332e-01,5.316854119300842285e-01,4.548044502735137939e-01,4.137353897094726562e-01,3.899748027324676514e-01,3.733172416687011719e-01,3.435016274452209473e-01,3.207866549491882324e-01,2.945773899555206299e-01,2.705923318862915039e-01,2.613854706287384033e-01,2.536041140556335449e-01,2.456770092248916626e-01,2.417183220386505127e-01,2.395596206188201904e-01,2.391462177038192749e-01,2.391462177038192749e-01,2.395596206188201904e-01,2.417183220386505127e-01,2.456770092248916626e-01,2.602473497390747070e-01,2.706837356090545654e-01,2.896659970283508301e-01,3.140850067138671875e-01,3.405362963676452637e-01,4.178996086120605469e-01,5.479077100753784180e-01,6.866070628166198730e-01,1.000000000000000000e+00,9.657725095748901367e-01,9.384142756462097168e-01,9.146260619163513184e-01,8.987752795219421387e-01,8.836761713027954102e-01,8.732290863990783691e-01,8.654611110687255859e-01,8.609907627105712891e-01,8.583723306655883789e-01,8.258216977119445801e-01,7.164329886436462402e-01
9.689434170722961426e-01,9.695872068405151367e-01,8.894875645637512207e-01,7.384580373764038086e-01,6.181185245513916016e-01,5.699061751365661621e-01,5.570702552795410156e-01,5.380705595016479492e-01,4.987951815128326416e-01,3.081308305263519287e-01,2.675163745880126953e-01,2.293836027383804321e-01,2.105700373649597168e-01,1.894317120313644409e-01,1.766303181648254395e-01,1.679836809635162354e-01,1.579829603433609009e-01,1.537344455718994141e-01,1.484243869781494141e-01,1.395815163850784302e-01,1.370961815118789673e-01,1.363510936498641968e-01,1.362576782703399658e-01,1.362576782703399658e-01,1.346595585346221924e-01,1.324667334556579590e-01,1.324667334556579590e-01,1.324667334556579590e-01,1.332335472106933594e-01,1.354139596223831177e-01,1.413943469524383545e-01,1.443357318639755249e-01,1.466984599828720093e-01,1.534857451915740967e-01,1.571748554706573486e-01,1.615694016218185425e-01,1.707654297351837158e-01,1.852858066558837891e-01,1.918364465236663818e-01,2.014843672513961792e-01,2.091136276721954346e-01,2.241045385599136353e-01,2.229652106761932373e-01,1.665371507406234741e-01,1.565253734588623047e-01,1.370961815118789673e-01,1.327548027038574219e-01,1.286630630493164062e-01,1.286630630493164062e-01,1.286630630493164062e-01,1.286630630493164062e-01,1.286630630493164062e-01,1.310168504714965820e-01,1.324667334556579590e-01,1.358833312988281250e-01,1.399459540843963623e-01,1.514814943075180054e-01,1.666135936975479126e-01,2.293836027383804321e-01,3.140254616737365723e-01,3.836728930473327637e-01,3.505466878414154053e-01,2.506073117256164551e-01,2.026816308498382568e-01,1.811855882406234741e-01,1.734291762113571167e-01,1.718803346157073975e-01,1.615694016218185425e-01,1.571748554706573486e-01,1.571748554706573486e-01,1.566879898309707642e-01,1.566879898309707642e-01,1.595868915319442749e-01,1.650007963180541992e-01,1.715837419033050537e-01,1.792069077491760254e-01,1.907714158296585083e-01,2.108117938041687012e-01,2.356272190809249878e-01,2.585110664367675781e-01,2.757668793201446533e-01,2.968916594982147217e-01,3.206068277359008789e-01,3.704684972763061523e-01,4.264584481716156006e-01,1.000000000000000000e+00,9.877384305000305176e-01,9.784771800041198730e-01,9.727340936660766602e-01,9.695872068405151367e-01,6.733917593955993652e-01,4.649905562400817871e-01
9.543502330780029297e-01,9.547950625419616699e-01,9.577088356018066406e-01,8.001698255538940430e-01,6.096036434173583984e-01,4.907054603099822998e-01,4.315470755100250244e-01,4.009462296962738037e-01,3.587503731250762939e-01,3.274252712726593018e-01,3.016073405742645264e-01,2.892108559608459473e-01,2.833713591098785400e-01,2.631732523441314697e-01,2.549790740013122559e-01,2.424970120191574097e-01,2.349379509687423706e-01,2.315246164798736572e-01,2.303756177425384521e-01,2.261908352375030518e-01,2.261908352375030518e-01,2.268936634063720703e-01,2.268936634063720703e-01,2.331237345933914185e-01,2.408499568700790405e-01,2.503579854965209961e-01,2.544581890106201172e-01,2.764507234096527100e-01,2.966393530368804932e-01,3.064082264900207520e-01,3.043226003646850586e-01,2.730704247951507568e-01,2.594156265258789062e-01,2.566388547420501709e-01,2.566388547420501709e-01,2.566388547420501709e-01,2.586985826492309570e-01,2.611488103866577148e-01,2.737498283386230469e-01,2.841195464134216309e-01,3.018711805343627930e-01,3.693202137947082520e-01,3.958842456340789795e-01,4.791037440299987793e-01,5.172945857048034668e-01,5.104262828826904297e-01,4.755457043647766113e-01,2.743308246135711670e-01,2.332375347614288330e-01,2.281765490770339966e-01,2.191597521305084229e-01,2.191597521305084229e-01,2.191597521305084229e-01,2.191597521305084229e-01,2.219271808862686157e-01,2.280602157115936279e-01,2.349379509687423706e-01,2.506757676601409912e-01,2.594156265258789062e-01,2.833713591098785400e-01,2.889354825019836426e-01,2.738467454910278320e-01,2.640791833400726318e-01,2.534131705760955811e-01,2.473723441362380981e-01,2.431526929140090942e-01,2.408499568700790405e-01,2.404088377952575684e-01,2.404088377952575684e-01,2.408499568700790405e-01,2.503579854965209961e-01,2.544581890106201172e-01,2.695493102073669434e-01,2.870002985000610352e-01,3.064082264900207520e-01,3.253112435340881348e-01,3.424779772758483887e-01,3.660725653171539307e-01,3.969552814960479736e-01,4.300687611103057861e-01,4.649365544319152832e-01,5.197510719299316406e-01,6.548910737037658691e-01,7.863202691078186035e-01,1.000000000000000000e+00,9.841650128364562988e-01,9.715734720230102539e-01,9.633172154426574707e-01,9.577088356018066406e-01,9.547950625419616699e-01,1.000000000000000000e+00,6.636434793472290039e-01
2.045633196830749512e-01,2.045633196830749512e-01,2.046517878770828247e-01,2.049169391393661499e-01,2.059741169214248657e-01,2.077241539955139160e-01,2.101497054100036621e-01,2.132277190685272217e-01,2.190063893795013428e-01,2.235865592956542969e-01,2.314620018005371094e-01,2.404370009899139404e-01,2.503933608531951904e-01,2.598294019699096680e-01,2.443200945854187012e-01,2.302860766649246216e-01,2.098911553621292114e-01,2.022497951984405518e-01,1.979076117277145386e-01,1.970828026533126831e-01,1.940284967422485352e-01,1.926241666078567505e-01,1.925301849842071533e-01,1.925301849842071533e-01,1.926241666078567505e-01,1.940284967422485352e-01,1.970828026533126831e-01,2.035877257585525513e-01,2.101497054100036621e-01,2.180124074220657349e-01,2.302860766649246216e-01,2.443200945854187012e-01,2.598294019699096680e-01,2.894213199615478516e-01,3.119925856590270996e-01,3.622953593730926514e-01,4.024360179901123047e-01,4.951529800891876221e-01,6.817862987518310547e-01,7.803004384040832520e-01,7.778378129005432129e-01,7.851333618164062500e-01,8.319633007049560547e-01,1.000000000000000000e+00,8.065792918205261230e-01,7.520710229873657227e-01,7.522876262664794922e-01,7.544738650321960449e-01,7.162749171257019043e-01,5.647247433662414551e-01,4.985408484935760498e-01,4.380127787590026855e-01,3.714713454246520996e-01,3.284407258033752441e-01,2.920980453491210938e-01,2.623251378536224365e-01,2.480694651603698730e-01,2.340282648801803589e-01,2.218800783157348633e-01,2.190063893795013428e-01,2.119506448507308960e-01,2.045633196830749512e-01,1.967151015996932983e-01,1.959776580333709717e-01,1.912095397710800171e-01,1.880598664283752441e-01,1.873849630355834961e-01,1.873849630355834961e-01,1.925301849842071533e-01,1.926241666078567505e-01,1.940284967422485352e-01,2.042977213859558105e-01,2.169304639101028442e-01,2.370253056287765503e-01,2.477774471044540405e-01,2.736712098121643066e-01,2.850736081600189209e-01,2.688672542572021484e-01,2.503933608531951904e-01,2.404370009899139404e-01,2.314620018005371094e-01,2.235865592956542969e-01,2.190063893795013428e-01,2.132277190685272217e-01,2.101497054100036621e-01,2.077241539955139160e-01,2.059741169214248657e-01,2.049169391393661499e-01,2.046517878770828247e-01,2.045633196830749512e-01,1.000000000000000000e+00,1.000000000000000000e+00
7.564379274845123291e-02,7.564379274845123291e-02,7.564379274845123291e-02,7.582347095012664795e-02,7.604747265577316284e-02,7.675987482070922852e-02,7.781625539064407349e-02,7.846926897764205933e-02,8.001476526260375977e-02,8.186408877372741699e-02,8.399717509746551514e-02,8.768282830715179443e-02,9.188850969076156616e-02,9.818841516971588135e-02,1.051482334733009338e-01,1.126457303762435913e-01,1.246862038969993591e-01,1.462802290916442871e-01,1.714816689491271973e-01,2.146197259426116943e-01,2.916870713233947754e-01,2.999213933944702148e-01,3.006917238235473633e-01,3.052839040756225586e-01,3.125411272048950195e-01,3.228212893009185791e-01,3.325386047363281250e-01,3.439142405986785889e-01,3.569611907005310059e-01,3.749216198921203613e-01,3.954468369483947754e-01,4.215624332427978516e-01,4.481983482837677002e-01,4.809664487838745117e-01,5.107284188270568848e-01,5.599818825721740723e-01,6.435209512710571289e-01,7.793027162551879883e-01,8.796482086181640625e-01,9.543952941894531250e-01,1.000000000000000000e+00,6.844670176506042480e-01,6.326394677162170410e-01,5.920394062995910645e-01,5.533757805824279785e-01,5.217400193214416504e-01,4.863471984863281250e-01,4.726977050304412842e-01,4.451442956924438477e-01,4.207385182380676270e-01,4.045133292675018311e-01,3.795209228992462158e-01,3.671836256980895996e-01,3.522894382476806641e-01,3.377760946750640869e-01,3.291660547256469727e-01,3.166610002517700195e-01,3.106523752212524414e-01,3.024852275848388672e-01,2.956833541393280029e-01,2.911150157451629639e-01,2.809340059757232666e-01,2.800243496894836426e-01,2.785138487815856934e-01,2.781226933002471924e-01,2.859746515750885010e-01,2.903310060501098633e-01,3.002501726150512695e-01,3.026201426982879639e-01,3.044693470001220703e-01,2.884973287582397461e-01,2.146197259426116943e-01,1.714816689491271973e-01,1.462802290916442871e-01,1.246862038969993591e-01,1.126457303762435913e-01,1.051482334733009338e-01,9.818841516971588135e-02,9.188850969076156616e-02,8.768282830715179443e-02,8.399717509746551514e-02,8.186408877372741699e-02,8.001476526260375977e-02,7.846926897764205933e-02,7.781625539064407349e-02,7.675987482070922852e-02,7.604747265577316284e-02,7.582347095012664795e-02,7.564379274845123291e-02,7.564379274845123291e-02,1.000000000000000000e+00,1.000000000000000000e+00
7.936605811119079590e-01,7.943305373191833496e-01,7.969633340835571289e-01,8.020884394645690918e-01,7.991439104080200195e-01,6.949432492256164551e-01,6.235843896865844727e-01,5.472391843795776367e-01,4.781098961830139160e-01,4.239020347595214844e-01,3.809534013271331787e-01,3.486790359020233154e-01,3.157061040401458740e-01,2.921779155731201172e-01,2.677364349365234375e-01,2.422679066658020020e-01,2.256516963243484497e-01,2.171995341777801514e-01,2.052936702966690063e-01,1.996174454689025879e-01,1.990244239568710327e-01,1.983965337276458740e-01,1.996174454689025879e-01,2.029451727867126465e-01,2.037525027990341187e-01,2.097240686416625977e-01,2.180444300174713135e-01,2.248061746358871460e-01,2.366738319396972656e-01,2.486089020967483521e-01,2.624602019786834717e-01,2.830450832843780518e-01,3.177999854087829590e-01,3.593450188636779785e-01,3.979498445987701416e-01,4.311975836753845215e-01,4.773813784122467041e-01,5.137680768966674805e-01,5.553272962570190430e-01,6.006698608398437500e-01,6.342036724090576172e-01,6.627897620201110840e-01,5.745302438735961914e-01,5.384202599525451660e-01,3.008155822753906250e-01,2.683978378772735596e-01,2.477357089519500732e-01,2.449902594089508057e-01,2.437810897827148438e-01,2.434846013784408569e-01,2.315406352281570435e-01,2.146754562854766846e-01,2.075523436069488525e-01,2.058367431163787842e-01,2.058367431163787842e-01,2.076788544654846191e-01,2.060280740261077881e-01,1.999461501836776733e-01,1.998804509639739990e-01,1.998804509639739990e-01,2.004709392786026001e-01,2.013860344886779785e-01,2.010270357131958008e-01,2.025889307260513306e-01,2.146754562854766846e-01,2.339669764041900635e-01,2.389106899499893188e-01,2.510010600090026855e-01,2.681775689125061035e-01,2.913676798343658447e-01,3.361755609512329102e-01,3.748891651630401611e-01,4.179110825061798096e-01,4.765139818191528320e-01,5.451110601425170898e-01,6.501558423042297363e-01,7.500235438346862793e-01,9.148697257041931152e-01,1.000000000000000000e+00,9.723323583602905273e-01,9.304422736167907715e-01,8.981213569641113281e-01,8.709872961044311523e-01,8.500396013259887695e-01,8.332175016403198242e-01,8.201024532318115234e-01,8.095206618309020996e-01,8.020884394645690918e-01,7.969633340835571289e-01,7.941899895668029785e-01,4.864843785762786865e-01,3.388197124004364014e-01
