2.195010930299758911e-01,2.051905393600463867e-01,1.999600082635879517e-01,1.906448602676391602e-01,1.762032359838485718e-01,1.512971967458724976e-01,1.430797427892684937e-01,1.329395771026611328e-01,1.339881271123886108e-01,1.518906503915786743e-01,1.773342043161392212e-01,3.068262338638305664e-01,4.104054570198059082e-01,8.881916999816894531e-01,9.188265800476074219e-01,1.000000000000000000e+00,2.181764394044876099e-01,1.659788489341735840e-01,1.448157876729965210e-01,1.430797427892684937e-01,1.555323898792266846e-01,1.788496673107147217e-01,1.825011670589447021e-01,1.799640059471130371e-01,2.168897986412048340e-01,6.175864934921264648e-01,5.294559001922607422e-01
5.338836312294006348e-01,4.655562043190002441e-01,1.396538615226745605e-01,1.046569943428039551e-01,9.094337373971939087e-02,8.085989207029342651e-02,7.999134063720703125e-02,8.206041902303695679e-02,8.273861557245254517e-02,8.604945987462997437e-02,9.001693129539489746e-02,9.931448101997375488e-02,1.347664892673492432e-01,3.597960174083709717e-01,7.784037590026855469e-01,8.464167118072509766e-01,1.000000000000000000e+00,4.261690378189086914e-01,2.850999236106872559e-01,2.489464730024337769e-01,2.524572610855102539e-01,2.791075706481933594e-01,3.541998565196990967e-01,4.921638667583465576e-01,5.464022755622863770e-01,3.156732320785522461e-01,6.801434755325317383e-01
4.335059821605682373e-01,1.000000000000000000e+00,7.017289400100708008e-01,3.965570926666259766e-01,2.932808995246887207e-01,2.423125058412551880e-01,2.188857197761535645e-01,5.104227736592292786e-02,2.936073020100593567e-02,2.662327326834201813e-02,2.626103535294532776e-02,2.626103535294532776e-02,2.626103535294532776e-02,2.626103535294532776e-02,2.626103535294532776e-02,2.626103535294532776e-02,2.662327326834201813e-02,2.936073020100593567e-02,5.104227736592292786e-02,2.166424840688705444e-01,2.049183547496795654e-01,2.079344093799591064e-01,2.242035567760467529e-01,2.564842700958251953e-01,3.152843713760375977e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,8.719399571418762207e-01,5.562832355499267578e-01,4.580219984054565430e-01,3.094224631786346436e-01,2.349858731031417847e-01,2.161718159914016724e-01,2.146889865398406982e-01,2.265819609165191650e-01,2.676694989204406738e-01,3.523169457912445068e-01,5.703788399696350098e-01,6.430387496948242188e-01,6.430387496948242188e-01,6.636097431182861328e-01,7.190264463424682617e-01,6.592631340026855469e-01,3.294238150119781494e-01,2.398869544267654419e-01,2.044545710086822510e-01,2.008515596389770508e-01,2.042312473058700562e-01,2.396014332771301270e-01,3.021093010902404785e-01,8.294537067413330078e-01,6.446049213409423828e-01,7.773053646087646484e-01
2.044079005718231201e-01,1.814231127500534058e-01,1.694585978984832764e-01,1.589443832635879517e-01,1.535386741161346436e-01,1.528901457786560059e-01,1.515847593545913696e-01,1.565031707286834717e-01,1.671710014343261719e-01,2.045293897390365601e-01,3.778048157691955566e-01,4.618009626865386963e-01,9.576951861381530762e-01,1.000000000000000000e+00,3.641105890274047852e-01,2.530615329742431641e-01,1.904412955045700073e-01,1.560262739658355713e-01,1.451385021209716797e-01,1.594904512166976929e-01,1.650775521993637085e-01,1.586314886808395386e-01,1.589443832635879517e-01,2.228946685791015625e-01,2.410974502563476562e-01,6.359831094741821289e-01,5.259987115859985352e-01
4.583376049995422363e-01,2.441857904195785522e-01,1.457510590553283691e-01,1.107878535985946655e-01,1.002937108278274536e-01,9.974912554025650024e-02,1.052406951785087585e-01,1.151278093457221985e-01,1.321619153022766113e-01,1.536351144313812256e-01,1.688373833894729614e-01,1.947081089019775391e-01,3.536945879459381104e-01,8.883081674575805664e-01,9.180408716201782227e-01,1.000000000000000000e+00,5.199205279350280762e-01,3.073292970657348633e-01,2.635671496391296387e-01,2.652153372764587402e-01,3.011826872825622559e-01,3.567613661289215088e-01,4.989639818668365479e-01,5.690405368804931641e-01,5.676668286323547363e-01,3.670913875102996826e-01,6.841824650764465332e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
4.861912727355957031e-01,1.000000000000000000e+00,8.703250288963317871e-01,5.434625148773193359e-01,3.551145792007446289e-01,2.598702907562255859e-01,2.279334515333175659e-01,2.130011767148971558e-01,2.307572364807128906e-01,2.842056155204772949e-01,3.363835811614990234e-01,5.064525604248046875e-01,6.252292990684509277e-01,6.252292990684509277e-01,6.460311412811279297e-01,7.001526355743408203e-01,8.249718546867370605e-01,5.319536924362182617e-01,3.294125497341156006e-01,2.426141500473022461e-01,2.120701223611831665e-01,2.173485904932022095e-01,2.212044894695281982e-01,2.522119283676147461e-01,2.909614443778991699e-01,6.131151318550109863e-01,7.228654026985168457e-01
2.084086686372756958e-01,1.797704845666885376e-01,1.589238643646240234e-01,1.448286771774291992e-01,1.421458274126052856e-01,1.411515474319458008e-01,1.346144229173660278e-01,1.360712647438049316e-01,1.453463733196258545e-01,1.593368798494338989e-01,2.007441073656082153e-01,3.165749609470367432e-01,4.278442561626434326e-01,9.651700258255004883e-01,1.000000000000000000e+00,3.284814059734344482e-01,1.930670738220214844e-01,1.298572272062301636e-01,1.261902749538421631e-01,1.386685371398925781e-01,1.466326564550399780e-01,1.533310562372207642e-01,1.562426686286926270e-01,1.589238643646240234e-01,1.755959689617156982e-01,5.200787186622619629e-01,4.697805047035217285e-01
4.863533973693847656e-01,3.980219364166259766e-01,2.697086632251739502e-01,1.323808580636978149e-01,1.115049496293067932e-01,1.020932868123054504e-01,9.816514700651168823e-02,9.183995425701141357e-02,9.207757562398910522e-02,9.591335058212280273e-02,1.000393256545066833e-01,1.276754587888717651e-01,1.752169728279113770e-01,5.199036598205566406e-01,7.801986336708068848e-01,8.488746881484985352e-01,1.000000000000000000e+00,3.496223986148834229e-01,2.236947268247604370e-01,1.983235329389572144e-01,1.936971247196197510e-01,2.206457704305648804e-01,2.460242360830307007e-01,4.100818336009979248e-01,4.548008441925048828e-01,3.375313580036163330e-01,6.212375164031982422e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
5.260801911354064941e-01,1.000000000000000000e+00,9.063034057617187500e-01,5.539040565490722656e-01,3.533683419227600098e-01,2.648631632328033447e-01,2.384262233972549438e-01,2.209331989288330078e-01,2.406107932329177856e-01,2.810212373733520508e-01,3.292216658592224121e-01,4.446489214897155762e-01,6.250429749488830566e-01,6.250429749488830566e-01,6.450531482696533203e-01,6.999348402023315430e-01,8.235762119293212891e-01,5.641664266586303711e-01,3.297321200370788574e-01,2.472754865884780884e-01,2.215245068073272705e-01,2.188937813043594360e-01,2.301305830478668213e-01,2.597335278987884521e-01,3.158375024795532227e-01,6.405839323997497559e-01,7.486426830291748047e-01
1.774043589830398560e-01,1.465330570936203003e-01,1.446785330772399902e-01,1.320963203907012939e-01,1.342637091875076294e-01,1.378903388977050781e-01,1.337773650884628296e-01,1.306076645851135254e-01,1.354375481605529785e-01,1.434504985809326172e-01,1.903183907270431519e-01,3.097783029079437256e-01,4.132205545902252197e-01,9.654638171195983887e-01,1.000000000000000000e+00,3.870650529861450195e-01,1.983675807714462280e-01,1.389665603637695312e-01,1.310347318649291992e-01,1.380927711725234985e-01,1.501113772392272949e-01,1.556537449359893799e-01,1.591440439224243164e-01,1.833409816026687622e-01,2.130338996648788452e-01,5.295048952102661133e-01,5.190650820732116699e-01
4.525179266929626465e-01,4.011636674404144287e-01,2.971563339233398438e-01,1.502495110034942627e-01,1.189110800623893738e-01,1.074370965361595154e-01,1.036514267325401306e-01,9.983337670564651489e-02,1.008289754390716553e-01,1.033296957612037659e-01,1.189110800623893738e-01,1.461302489042282104e-01,2.246220111846923828e-01,5.951524376869201660e-01,7.921507358551025391e-01,8.619339466094970703e-01,1.000000000000000000e+00,3.185009360313415527e-01,2.153385728597640991e-01,1.945996731519699097e-01,1.892212033271789551e-01,2.092213779687881470e-01,2.582705318927764893e-01,4.090268909931182861e-01,4.686154425144195557e-01,3.652486801147460938e-01,6.516505479812622070e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.682435214519500732e-01,3.971104025840759277e-01,9.180712699890136719e-01,8.429854512214660645e-01,4.990501999855041504e-01,3.406496345996856689e-01,2.506763041019439697e-01,2.267582416534423828e-01,2.101248949766159058e-01,2.376554906368255615e-01,2.638537883758544922e-01,3.386917114257812500e-01,4.422533214092254639e-01,5.421712994575500488e-01,5.650255084037780762e-01,6.138969063758850098e-01,7.228177785873413086e-01,1.000000000000000000e+00,4.479384124279022217e-01,3.038012683391571045e-01,2.445844858884811401e-01,2.255389094352722168e-01,2.118929475545883179e-01,2.216212451457977295e-01,2.307995855808258057e-01,6.122953295707702637e-01,6.949101686477661133e-01
1.523152887821197510e-01,1.718783825635910034e-01,1.690192520618438721e-01,1.579781621694564819e-01,1.274899542331695557e-01,1.183894500136375427e-01,1.187945976853370667e-01,1.114613786339759827e-01,1.159880310297012329e-01,1.205155178904533386e-01,1.253726631402969360e-01,1.582820117473602295e-01,2.431292086839675903e-01,3.302740156650543213e-01,7.425470948219299316e-01,8.469460606575012207e-01,1.000000000000000000e+00,1.889601796865463257e-01,1.315702348947525024e-01,1.153947338461875916e-01,1.136566698551177979e-01,1.193134784698486328e-01,1.223244816064834595e-01,1.242728903889656067e-01,1.313091367483139038e-01,5.045672059059143066e-01,4.416937530040740967e-01
4.038592278957366943e-01,4.666803181171417236e-01,3.808997273445129395e-01,2.528400421142578125e-01,9.859549999237060547e-02,8.619955927133560181e-02,7.897395640611648560e-02,7.909573614597320557e-02,8.066214621067047119e-02,8.708824217319488525e-02,9.129675477743148804e-02,9.622412174940109253e-02,1.170715615153312683e-01,1.491730362176895142e-01,2.894381880760192871e-01,7.064327001571655273e-01,8.362078070640563965e-01,1.000000000000000000e+00,3.089021146297454834e-01,2.117367088794708252e-01,2.021082788705825806e-01,2.097270786762237549e-01,2.281891703605651855e-01,2.669137418270111084e-01,3.512146770954132080e-01,2.878787815570831299e-01,5.908641815185546875e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.419123888015747070e-01,8.203256130218505859e-01,1.000000000000000000e+00,8.050934076309204102e-01,4.649623930454254150e-01,2.993887960910797119e-01,2.396068871021270752e-01,2.245316058397293091e-01,2.193581163883209229e-01,2.373499423265457153e-01,2.908165454864501953e-01,3.618480563163757324e-01,5.379495024681091309e-01,6.124346852302551270e-01,6.320412158966064453e-01,6.858158707618713379e-01,8.069631457328796387e-01,8.567830920219421387e-01,3.911999762058258057e-01,2.778820097446441650e-01,2.410997748374938965e-01,2.254884093999862671e-01,2.301349043846130371e-01,2.464721053838729858e-01,2.731938958168029785e-01,6.044637560844421387e-01,6.584174036979675293e-01
1.451571732759475708e-01,1.747777312994003296e-01,1.881851255893707275e-01,1.671880632638931274e-01,1.562057584524154663e-01,1.398246288299560547e-01,1.363624781370162964e-01,1.333873867988586426e-01,1.404946744441986084e-01,1.490457355976104736e-01,1.638872921466827393e-01,1.973529309034347534e-01,3.044674396514892578e-01,4.595849215984344482e-01,9.183893203735351562e-01,1.000000000000000000e+00,3.009702861309051514e-01,1.682062745094299316e-01,1.420057266950607300e-01,1.369247883558273315e-01,1.368000358343124390e-01,1.381043940782546997e-01,1.375468969345092773e-01,1.335153430700302124e-01,1.333873867988586426e-01,5.155001878738403320e-01,3.118558228015899658e-01
4.558891654014587402e-01,5.161791443824768066e-01,4.100680947303771973e-01,2.158623039722442627e-01,1.033846214413642883e-01,9.155638515949249268e-02,8.821621537208557129e-02,8.460266888141632080e-02,8.996858447790145874e-02,9.036815166473388672e-02,9.414323419332504272e-02,1.184356212615966797e-01,1.499387323856353760e-01,2.403441071510314941e-01,7.728520631790161133e-01,8.461544513702392578e-01,1.000000000000000000e+00,6.085411310195922852e-01,2.998774647712707520e-01,2.322117090225219727e-01,2.214643359184265137e-01,2.381858080625534058e-01,2.579382956027984619e-01,3.443558812141418457e-01,4.306104779243469238e-01,2.880736291408538818e-01,4.915546178817749023e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.255312442779541016e-01,7.322520017623901367e-01,9.433831572532653809e-01,7.873032093048095703e-01,4.165356159210205078e-01,2.874698936939239502e-01,2.287248373031616211e-01,2.170208245515823364e-01,2.023340314626693726e-01,2.298309355974197388e-01,2.387229055166244507e-01,3.008333146572113037e-01,3.949723839759826660e-01,5.245235562324523926e-01,5.664649605751037598e-01,6.137390136718750000e-01,7.214106321334838867e-01,1.000000000000000000e+00,4.485725164413452148e-01,2.919716536998748779e-01,2.450140416622161865e-01,2.171042710542678833e-01,2.137407213449478149e-01,2.153449654579162598e-01,2.423378378152847290e-01,5.950005054473876953e-01,7.325527667999267578e-01
2.122612148523330688e-01,2.276685833930969238e-01,2.396604865789413452e-01,2.175692021846771240e-01,1.854730844497680664e-01,1.592567712068557739e-01,1.506069898605346680e-01,1.459764242172241211e-01,1.412724852561950684e-01,1.530868858098983765e-01,1.631726622581481934e-01,1.966605633497238159e-01,2.755596339702606201e-01,4.386115670204162598e-01,8.986397981643676758e-01,1.000000000000000000e+00,3.427976667881011963e-01,1.957574188709259033e-01,1.570861041545867920e-01,1.506069898605346680e-01,1.592567712068557739e-01,1.633761674165725708e-01,1.705404967069625854e-01,1.852340698242187500e-01,1.997894495725631714e-01,5.267028808593750000e-01,5.128528475761413574e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.854750454425811768e-01,3.815897107124328613e-01,9.168382883071899414e-01,8.944158554077148438e-01,5.176774859428405762e-01,3.403219282627105713e-01,2.442355901002883911e-01,2.335483729839324951e-01,2.135033011436462402e-01,2.384913563728332520e-01,2.403979003429412842e-01,3.035588562488555908e-01,3.815897107124328613e-01,5.067514181137084961e-01,5.656244754791259766e-01,6.137651801109313965e-01,7.215687036514282227e-01,1.000000000000000000e+00,5.292090773582458496e-01,3.108785450458526611e-01,2.470576167106628418e-01,2.264917790889739990e-01,2.244671434164047241e-01,2.340545952320098877e-01,2.524732351303100586e-01,5.870335698127746582e-01,7.824047803878784180e-01
1.547432690858840942e-01,1.820859014987945557e-01,1.801300346851348877e-01,1.634270995855331421e-01,1.483385860919952393e-01,1.357188224792480469e-01,1.355098634958267212e-01,1.287541836500167847e-01,1.287541836500167847e-01,1.277599185705184937e-01,1.409426480531692505e-01,1.572861671447753906e-01,2.624407112598419189e-01,3.280225396156311035e-01,6.127381920814514160e-01,8.469449877738952637e-01,1.000000000000000000e+00,1.667315959930419922e-01,1.373790502548217773e-01,1.317456960678100586e-01,1.313147991895675659e-01,1.277599185705184937e-01,1.242743954062461853e-01,1.279815435409545898e-01,1.323894113302230835e-01,5.177938342094421387e-01,6.416527032852172852e-01
3.731627762317657471e-01,4.352065026760101318e-01,3.708411157131195068e-01,2.545392811298370361e-01,8.825192600488662720e-02,7.715643197298049927e-02,7.461602240800857544e-02,7.166393101215362549e-02,7.241323590278625488e-02,7.219994068145751953e-02,7.304938137531280518e-02,8.256379514932632446e-02,9.243434667587280273e-02,1.178147718310356140e-01,1.810330897569656372e-01,6.112759113311767578e-01,7.207701206207275391e-01,1.000000000000000000e+00,3.211878538131713867e-01,2.021628916263580322e-01,1.844092905521392822e-01,1.908615529537200928e-01,2.011687010526657104e-01,2.564708590507507324e-01,3.373701572418212891e-01,2.778217792510986328e-01,7.548910379409790039e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.511605262756347656e-01,1.000000000000000000e+00,9.424061179161071777e-01,6.131070852279663086e-01,4.693275392055511475e-01,2.619567811489105225e-01,2.297635376453399658e-01,2.028027176856994629e-01,2.163228988647460938e-01,2.180902063846588135e-01,2.800995409488677979e-01,3.347439765930175781e-01,4.942546486854553223e-01,5.876225829124450684e-01,6.072051525115966797e-01,6.570863723754882812e-01,7.758511304855346680e-01,6.937578916549682617e-01,3.450693488121032715e-01,2.625144422054290771e-01,2.190936952829360962e-01,2.059332728385925293e-01,2.144558131694793701e-01,2.298430800437927246e-01,2.566698789596557617e-01,6.193873882293701172e-01,7.866225242614746094e-01
2.022935748100280762e-01,1.822655498981475830e-01,1.670121550559997559e-01,1.564493626356124878e-01,1.468387693166732788e-01,1.445199400186538696e-01,1.405931413173675537e-01,1.422990113496780396e-01,1.553349494934082031e-01,1.677617430686950684e-01,2.035302817821502686e-01,3.431742489337921143e-01,4.207025468349456787e-01,7.137027978897094727e-01,1.000000000000000000e+00,3.390716612339019775e-01,1.895340979099273682e-01,1.473636627197265625e-01,1.379598230123519897e-01,1.405931413173675537e-01,1.431106179952621460e-01,1.366947442293167114e-01,1.372584402561187744e-01,1.434474289417266846e-01,1.641560345888137817e-01,5.517240166664123535e-01,5.862959623336791992e-01
5.403504371643066406e-01,4.630014300346374512e-01,3.440275788307189941e-01,1.726324260234832764e-01,1.336496174335479736e-01,1.170161888003349304e-01,1.136266738176345825e-01,1.177226305007934570e-01,1.197180747985839844e-01,1.238994970917701721e-01,1.296000480651855469e-01,1.464219987392425537e-01,1.832821369171142578e-01,2.923987209796905518e-01,7.769297361373901367e-01,8.446575999259948730e-01,1.000000000000000000e+00,3.749032616615295410e-01,2.281377017498016357e-01,1.968673467636108398e-01,1.981268227100372314e-01,2.054064124822616577e-01,2.493239194154739380e-01,3.899257183074951172e-01,4.545588195323944092e-01,4.242654442787170410e-01,7.166462540626525879e-01
3.715465664863586426e-01,4.948675632476806641e-01,1.000000000000000000e+00,5.801050066947937012e-01,3.722477853298187256e-01,2.914830148220062256e-01,2.587020397186279297e-01,2.522508427500724792e-02,1.739268749952316284e-02,1.614870503544807434e-02,1.614870503544807434e-02,1.614870503544807434e-02,1.614870503544807434e-02,1.614870503544807434e-02,1.614870503544807434e-02,1.614870503544807434e-02,1.614870503544807434e-02,1.739268749952316284e-02,2.522508427500724792e-02,2.400677651166915894e-01,2.325862050056457520e-01,2.325637787580490112e-01,2.441820949316024780e-01,2.702388167381286621e-01,3.110795617103576660e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.861522078514099121e-01,8.244421482086181641e-01,1.000000000000000000e+00,6.721469163894653320e-01,4.126662611961364746e-01,2.921208739280700684e-01,2.630789577960968018e-01,2.396349906921386719e-01,2.588903605937957764e-01,3.017275631427764893e-01,3.568653166294097900e-01,5.064405798912048340e-01,7.351624965667724609e-01,7.383155226707458496e-01,7.627798318862915039e-01,8.286578059196472168e-01,9.775955080986022949e-01,7.046992182731628418e-01,3.874328136444091797e-01,2.950878441333770752e-01,2.613854408264160156e-01,2.563710212707519531e-01,2.619729042053222656e-01,2.796946167945861816e-01,3.076141178607940674e-01,6.013676524162292480e-01,6.002847552299499512e-01
1.532230228185653687e-01,1.540268212556838989e-01,2.565777301788330078e-01,2.067756056785583496e-01,1.854458004236221313e-01,1.577889621257781982e-01,1.217926591634750366e-01,1.172072365880012512e-01,1.194896474480628967e-01,1.279123127460479736e-01,1.711620688438415527e-01,2.161908745765686035e-01,2.855885624885559082e-01,7.289053797721862793e-01,9.179771542549133301e-01,1.000000000000000000e+00,5.891883373260498047e-01,1.634114384651184082e-01,1.233666762709617615e-01,1.184517145156860352e-01,1.109145656228065491e-01,1.187770441174507141e-01,1.393476724624633789e-01,1.664993613958358765e-01,1.583748012781143188e-01,4.283717870712280273e-01,2.932510673999786377e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.939837515354156494e-01,7.215695977210998535e-01,8.944271802902221680e-01,8.873244524002075195e-01,5.265609622001647949e-01,3.326807618141174316e-01,2.781339287757873535e-01,2.609762549400329590e-01,2.821585237979888916e-01,3.022389113903045654e-01,3.688890933990478516e-01,4.741354286670684814e-01,7.244656085968017578e-01,7.544925808906555176e-01,7.800137996673583984e-01,8.464756011962890625e-01,1.000000000000000000e+00,9.307351112365722656e-01,5.055604577064514160e-01,3.223533034324645996e-01,2.761413156986236572e-01,2.686229944229125977e-01,2.744697332382202148e-01,2.942930161952972412e-01,3.290645480155944824e-01,5.774430632591247559e-01,6.427648663520812988e-01
1.686054170131683350e-01,1.697414219379425049e-01,1.822763979434967041e-01,2.486394792795181274e-01,1.960528045892715454e-01,1.401194781064987183e-01,1.215527355670928955e-01,1.078824996948242188e-01,1.104875430464744568e-01,1.276603341102600098e-01,1.587906628847122192e-01,1.872689127922058105e-01,2.301429510116577148e-01,4.559229016304016113e-01,7.772201895713806152e-01,8.471840620040893555e-01,1.000000000000000000e+00,1.824450194835662842e-01,1.269962191581726074e-01,1.153883635997772217e-01,1.078824996948242188e-01,1.131005510687828064e-01,1.280211359262466431e-01,1.438017636537551880e-01,1.664487123489379883e-01,4.337033331394195557e-01,4.127221107482910156e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
3.666521310806274414e-01,5.596089959144592285e-01,1.000000000000000000e+00,8.585121631622314453e-01,4.960014522075653076e-01,3.724065721035003662e-01,2.762232422828674316e-01,2.335174083709716797e-01,2.234213650226593018e-01,2.378754615783691406e-01,2.514285445213317871e-01,3.113694190979003906e-01,3.991268575191497803e-01,5.291543602943420410e-01,5.649930834770202637e-01,6.121443510055541992e-01,7.195361852645874023e-01,9.974016547203063965e-01,4.415280520915985107e-01,2.852737307548522949e-01,2.443774193525314331e-01,2.344416230916976929e-01,2.401373982429504395e-01,2.524299919605255127e-01,2.737987637519836426e-01,6.882302761077880859e-01,6.870351433753967285e-01
2.307909429073333740e-01,2.619002759456634521e-01,2.503617405891418457e-01,2.165949493646621704e-01,1.736762374639511108e-01,1.551334559917449951e-01,1.399224400520324707e-01,1.353698819875717163e-01,1.244175210595130920e-01,1.338601410388946533e-01,1.392551213502883911e-01,1.719612330198287964e-01,2.415477782487869263e-01,3.794179856777191162e-01,6.829027533531188965e-01,8.468058705329895020e-01,1.000000000000000000e+00,2.486307621002197266e-01,1.840447485446929932e-01,1.299439370632171631e-01,1.223586201667785645e-01,1.358694136142730713e-01,1.607101708650588989e-01,1.785328984260559082e-01,2.036170512437820435e-01,5.576214194297790527e-01,4.002546966075897217e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
