2.473889738321304321e-01,2.837035655975341797e-01,3.408142328262329102e-01,4.013326466083526611e-01,4.678964614868164062e-01,5.426670312881469727e-01,6.193875074386596680e-01,6.643255352973937988e-01,7.157825231552124023e-01,7.375962734222412109e-01,7.792503237724304199e-01,7.668271660804748535e-01,6.925201416015625000e-01,6.162123084068298340e-01,5.306176543235778809e-01,3.854152858257293701e-01,3.393965661525726318e-01,2.931384742259979248e-01,2.861145436763763428e-01,2.849116027355194092e-01,3.025193214416503906e-01,3.395911157131195068e-01,3.836288750171661377e-01,4.165947735309600830e-01,4.544335305690765381e-01,4.927178621292114258e-01,5.254013538360595703e-01,5.333366990089416504e-01,5.646766424179077148e-01,6.390381455421447754e-01,7.851358652114868164e-01,1.000000000000000000e+00,5.246842503547668457e-01,3.509729206562042236e-01,2.612067162990570068e-01,2.080594301223754883e-01,1.764529794454574585e-01,1.526938527822494507e-01,1.362345814704895020e-01,1.214718893170356750e-01,1.109576225280761719e-01,1.040773242712020874e-01,9.786292910575866699e-02,9.560976177453994751e-02,9.456785023212432861e-02,9.449798613786697388e-02,9.456785023212432861e-02,9.560976177453994751e-02,9.786292910575866699e-02,9.927013516426086426e-02,1.059640794992446899e-01,1.163619831204414368e-01,1.285003125667572021e-01,1.424905657768249512e-01,1.602909415960311890e-01,1.706685423851013184e-01,1.808890104293823242e-01,1.942693591117858887e-01,2.117098718881607056e-01,2.231618016958236694e-01,3.546825051307678223e-01,6.423702239990234375e-01
6.632943153381347656e-01,7.648410797119140625e-01,8.516517281532287598e-01,9.161489605903625488e-01,9.725859165191650391e-01,1.000000000000000000e+00,4.102352559566497803e-01,3.575244843959808350e-01,3.180431723594665527e-01,2.659078538417816162e-01,2.149334251880645752e-01,1.037148162722587585e-01,8.910971134901046753e-02,7.719916850328445435e-02,7.043212652206420898e-02,6.516029685735702515e-02,6.516029685735702515e-02,6.496173888444900513e-02,6.496173888444900513e-02,6.562126427888870239e-02,6.698513776063919067e-02,6.926074624061584473e-02,7.265906780958175659e-02,7.481975108385086060e-02,7.983171194791793823e-02,8.808905631303787231e-02,9.865038841962814331e-02,1.113629713654518127e-01,1.238487213850021362e-01,1.394509673118591309e-01,1.733693331480026245e-01,2.261411845684051514e-01,3.459554016590118408e-01,2.591998279094696045e-01,1.923721730709075928e-01,1.548717468976974487e-01,1.294253617525100708e-01,1.127464175224304199e-01,9.960607439279556274e-02,8.983165025711059570e-02,8.305691927671432495e-02,7.630147039890289307e-02,7.336679846048355103e-02,7.140365242958068848e-02,7.043212652206420898e-02,7.043212652206420898e-02,7.043212652206420898e-02,7.140365242958068848e-02,7.336679846048355103e-02,7.630147039890289307e-02,8.305691927671432495e-02,8.983165025711059570e-02,9.960607439279556274e-02,1.127464175224304199e-01,1.294253617525100708e-01,1.548717468976974487e-01,1.923721730709075928e-01,2.563768327236175537e-01,3.879543244838714600e-01,6.012641191482543945e-01,3.192331194877624512e-01,8.823685646057128906e-01
6.897252202033996582e-01,7.856458425521850586e-01,8.796898722648620605e-01,9.555627703666687012e-01,9.921892285346984863e-01,1.000000000000000000e+00,4.189749658107757568e-01,1.170938536524772644e-01,8.497417718172073364e-02,7.263298332691192627e-02,6.318617612123489380e-02,5.289760977029800415e-02,4.817077144980430603e-02,4.188038781285285950e-02,3.927338495850563049e-02,3.927338495850563049e-02,3.803750872611999512e-02,3.803750872611999512e-02,3.803750872611999512e-02,3.883651643991470337e-02,3.987696394324302673e-02,3.987696394324302673e-02,4.252722859382629395e-02,4.433435201644897461e-02,4.448802396655082703e-02,4.709619283676147461e-02,5.025103315711021423e-02,5.385655909776687622e-02,6.031255796551704407e-02,8.203186839818954468e-02,1.073958501219749451e-01,1.777218431234359741e-01,1.813709139823913574e-01,1.388769596815109253e-01,1.053102910518646240e-01,8.424823731184005737e-02,7.106569409370422363e-02,6.291557103395462036e-02,5.729499459266662598e-02,5.072415247559547424e-02,4.673251137137413025e-02,4.464117065072059631e-02,4.308524727821350098e-02,4.188038781285285950e-02,4.179883003234863281e-02,4.179883003234863281e-02,4.179883003234863281e-02,4.188038781285285950e-02,4.308524727821350098e-02,4.464117065072059631e-02,4.673251137137413025e-02,5.072415247559547424e-02,5.554095655679702759e-02,6.291557103395462036e-02,7.106569409370422363e-02,8.652616292238235474e-02,1.053102910518646240e-01,1.396365910768508911e-01,2.131330519914627075e-01,4.200730323791503906e-01,2.158809602260589600e-01,1.000000000000000000e+00
2.329482883214950562e-01,2.387562096118927002e-01,2.404810488224029541e-01,2.492736876010894775e-01,2.813776731491088867e-01,2.823970317840576172e-01,2.690196633338928223e-01,2.407428026199340820e-01,2.225259840488433838e-01,2.162644714117050171e-01,2.309969216585159302e-01,2.965391278266906738e-01,3.261604309082031250e-01,3.123515248298645020e-01,2.822715640068054199e-01,2.553886771202087402e-01,2.366531640291213989e-01,2.271478474140167236e-01,2.159548252820968628e-01,2.161188125610351562e-01,2.011774033308029175e-01,1.944314390420913696e-01,1.947955042123794556e-01,2.025812566280364990e-01,1.944921612739562988e-01,1.891569644212722778e-01,1.891569644212722778e-01,1.988750100135803223e-01,2.173537909984588623e-01,2.199998199939727783e-01,2.244633287191390991e-01,2.387562096118927002e-01,5.186162590980529785e-01,5.669782161712646484e-01,1.000000000000000000e+00,8.050861954689025879e-01,6.671532988548278809e-01,5.721200704574584961e-01,5.033640265464782715e-01,4.486635327339172363e-01,4.090878665447235107e-01,3.706406950950622559e-01,3.235553205013275146e-01,2.810557186603546143e-01,2.454065233469009399e-01,2.274249345064163208e-01,2.131109088659286499e-01,1.978630125522613525e-01,1.912265866994857788e-01,1.883227527141571045e-01,1.868960410356521606e-01,1.925394535064697266e-01,1.863054037094116211e-01,1.863054037094116211e-01,1.900703758001327515e-01,1.995270997285842896e-01,2.015683501958847046e-01,2.015683501958847046e-01,2.085554450750350952e-01,2.230913043022155762e-01,1.000000000000000000e+00,3.495119810104370117e-01
6.314772963523864746e-01,7.230959534645080566e-01,7.764250040054321289e-01,8.447616696357727051e-01,9.189546108245849609e-01,1.000000000000000000e+00,9.149378538131713867e-01,8.973127603530883789e-01,9.932026863098144531e-01,3.110153377056121826e-01,2.425654679536819458e-01,2.262969017028808594e-01,2.171059399843215942e-01,2.131023257970809937e-01,2.084326297044754028e-01,2.042590826749801636e-01,2.024440765380859375e-01,2.036181241273880005e-01,2.060954123735427856e-01,2.106344401836395264e-01,2.142897397279739380e-01,2.195010930299758911e-01,2.247626632452011108e-01,2.329605072736740112e-01,2.385378777980804443e-01,2.359449863433837891e-01,2.359449863433837891e-01,2.418988496065139771e-01,2.599480152130126953e-01,2.884397506713867188e-01,3.335383236408233643e-01,4.633393585681915283e-01,7.963910102844238281e-01,8.103837966918945312e-01,6.288783550262451172e-01,5.053309798240661621e-01,4.183382987976074219e-01,3.592437505722045898e-01,3.165534138679504395e-01,2.833294570446014404e-01,2.589403390884399414e-01,2.385378777980804443e-01,2.258206903934478760e-01,2.169287949800491333e-01,2.126689106225967407e-01,2.117630839347839355e-01,2.123432457447052002e-01,2.169287949800491333e-01,2.258206903934478760e-01,2.385378777980804443e-01,2.589403390884399414e-01,2.833294570446014404e-01,3.165534138679504395e-01,3.482891321182250977e-01,3.779760897159576416e-01,4.105646610260009766e-01,4.429255723953247070e-01,4.756714701652526855e-01,5.177173614501953125e-01,5.751708745956420898e-01,7.582128047943115234e-01,6.259809136390686035e-01
6.302700042724609375e-01,7.286442518234252930e-01,8.328176736831665039e-01,9.065050482749938965e-01,9.770100116729736328e-01,1.000000000000000000e+00,9.441932439804077148e-01,3.976617455482482910e-01,3.468865454196929932e-01,2.884667217731475830e-01,1.333294659852981567e-01,1.035922169685363770e-01,9.269277751445770264e-02,8.625908195972442627e-02,8.212601393461227417e-02,7.962951809167861938e-02,7.962951809167861938e-02,7.973734289407730103e-02,7.973734289407730103e-02,8.128474652767181396e-02,8.295874297618865967e-02,8.520679920911788940e-02,8.914905786514282227e-02,9.384428709745407104e-02,1.016244292259216309e-01,1.101836040616035461e-01,1.235633343458175659e-01,1.325539201498031616e-01,1.557955741882324219e-01,1.919658184051513672e-01,2.493073940277099609e-01,3.199848234653472900e-01,3.250332772731781006e-01,3.072174787521362305e-01,2.291780859231948853e-01,1.861487030982971191e-01,1.528728455305099487e-01,1.313820034265518188e-01,1.181605681777000427e-01,1.062131449580192566e-01,9.756988286972045898e-02,9.048828482627868652e-02,8.620926737785339355e-02,8.337198942899703979e-02,8.212601393461227417e-02,8.207368105649948120e-02,8.212601393461227417e-02,8.337198942899703979e-02,8.620926737785339355e-02,9.048828482627868652e-02,9.756988286972045898e-02,1.062131449580192566e-01,1.181605681777000427e-01,1.336834281682968140e-01,1.528728455305099487e-01,1.861487030982971191e-01,2.291780859231948853e-01,3.072174787521362305e-01,4.645748734474182129e-01,5.535862445831298828e-01,4.071883559226989746e-01,8.565319776535034180e-01
1.259007304906845093e-01,1.433608829975128174e-01,1.583472788333892822e-01,2.151010632514953613e-01,2.801274955272674561e-01,3.620572090148925781e-01,4.921085536479949951e-01,5.934885144233703613e-01,7.086219787597656250e-01,6.997568011283874512e-01,6.573237180709838867e-01,7.929198741912841797e-01,7.760794162750244141e-01,6.711314916610717773e-01,5.774726271629333496e-01,4.838960766792297363e-01,3.959493041038513184e-01,3.333333432674407959e-01,3.314397037029266357e-01,3.303722143173217773e-01,3.570556938648223877e-01,3.982782363891601562e-01,4.342586696147918701e-01,4.733080863952636719e-01,5.010073184967041016e-01,5.276795625686645508e-01,5.294293761253356934e-01,5.598536133766174316e-01,6.263841390609741211e-01,7.596182823181152344e-01,1.000000000000000000e+00,9.861012101173400879e-01,4.955939352512359619e-01,3.313234150409698486e-01,2.462565004825592041e-01,2.003529369831085205e-01,1.660296171903610229e-01,1.427323073148727417e-01,1.267143189907073975e-01,1.147447004914283752e-01,1.014347970485687256e-01,8.988682180643081665e-02,8.172827959060668945e-02,7.602859288454055786e-02,7.168044149875640869e-02,6.847264617681503296e-02,6.695505976676940918e-02,6.695505976676940918e-02,6.695505976676940918e-02,6.733766198158264160e-02,6.894004344940185547e-02,6.958912312984466553e-02,7.114081084728240967e-02,7.353799045085906982e-02,7.670142501592636108e-02,8.359304070472717285e-02,8.815529197454452515e-02,9.522983431816101074e-02,1.034411117434501648e-01,1.125405803322792053e-01,2.930018603801727295e-01,6.194386482238769531e-01
6.419436931610107422e-01,7.407765388488769531e-01,8.529183268547058105e-01,9.305598139762878418e-01,1.000000000000000000e+00,9.356942772865295410e-01,1.775034368038177490e-01,1.293991655111312866e-01,1.002939045429229736e-01,8.315233141183853149e-02,6.357764452695846558e-02,5.684380233287811279e-02,5.129113793373107910e-02,5.031639337539672852e-02,4.727172479033470154e-02,4.540147632360458374e-02,4.540147632360458374e-02,4.540147632360458374e-02,4.574105888605117798e-02,4.574105888605117798e-02,4.694321751594543457e-02,4.779264330863952637e-02,4.938510432839393616e-02,5.104919523000717163e-02,5.871856957674026489e-02,6.357764452695846558e-02,7.351145148277282715e-02,9.127889573574066162e-02,1.074164584279060364e-01,1.231490075588226318e-01,1.271066069602966309e-01,1.293991655111312866e-01,1.299719512462615967e-01,1.317458301782608032e-01,1.238257214426994324e-01,1.012765988707542419e-01,8.418808132410049438e-02,7.232296466827392578e-02,6.511681526899337769e-02,5.871856957674026489e-02,5.462247505784034729e-02,5.129113793373107910e-02,4.888116195797920227e-02,4.753289744257926941e-02,4.727172479033470154e-02,4.727172479033470154e-02,4.727172479033470154e-02,4.753289744257926941e-02,4.888116195797920227e-02,5.129113793373107910e-02,5.462247505784034729e-02,5.871856957674026489e-02,6.511681526899337769e-02,7.232296466827392578e-02,8.418808132410049438e-02,1.012765988707542419e-01,1.238257214426994324e-01,1.660998314619064331e-01,2.508057355880737305e-01,4.948840439319610596e-01,2.808195650577545166e-01,1.000000000000000000e+00
1.930007338523864746e-01,1.857157945632934570e-01,1.773421019315719604e-01,1.753379255533218384e-01,1.753379255533218384e-01,1.771491467952728271e-01,1.874064803123474121e-01,1.934727132320404053e-01,1.971308141946792603e-01,1.930007338523864746e-01,1.935708969831466675e-01,1.874673068523406982e-01,1.868581771850585938e-01,1.812210977077484131e-01,1.772134900093078613e-01,1.737048178911209106e-01,1.699897199869155884e-01,1.678298860788345337e-01,1.694523543119430542e-01,1.651594191789627075e-01,1.637730449438095093e-01,1.680561751127243042e-01,1.632152050733566284e-01,1.613418012857437134e-01,1.621875166893005371e-01,1.664429455995559692e-01,1.769774407148361206e-01,1.765259355306625366e-01,1.795144975185394287e-01,1.887601912021636963e-01,2.123507410287857056e-01,2.179498672485351562e-01,2.499648481607437134e-01,5.597808361053466797e-01,1.000000000000000000e+00,8.033668994903564453e-01,6.678348183631896973e-01,5.720825195312500000e-01,4.984757006168365479e-01,4.447373747825622559e-01,4.019553363323211670e-01,3.505132794380187988e-01,2.882217168807983398e-01,2.440571486949920654e-01,2.189067453145980835e-01,2.013271749019622803e-01,1.926262676715850830e-01,1.822248697280883789e-01,1.750776618719100952e-01,1.706813275814056396e-01,1.721003800630569458e-01,1.696092635393142700e-01,1.678298860788345337e-01,1.692728400230407715e-01,1.768270730972290039e-01,1.812420636415481567e-01,1.884378045797348022e-01,1.980539709329605103e-01,1.989919394254684448e-01,1.986670196056365967e-01,1.000000000000000000e+00,3.573246300220489502e-01
6.694233417510986328e-01,7.509309649467468262e-01,8.386173248291015625e-01,9.611704945564270020e-01,9.778957962989807129e-01,9.678994417190551758e-01,1.000000000000000000e+00,9.679405689239501953e-01,8.890444040298461914e-01,3.223724961280822754e-01,2.661121189594268799e-01,2.514565587043762207e-01,2.386611104011535645e-01,2.337727695703506470e-01,2.327057868242263794e-01,2.279517799615859985e-01,2.282572537660598755e-01,2.294317185878753662e-01,2.303410470485687256e-01,2.354698628187179565e-01,2.401579618453979492e-01,2.464181333780288696e-01,2.557351589202880859e-01,2.588303983211517334e-01,2.624965012073516846e-01,2.733819782733917236e-01,2.783972322940826416e-01,2.825497388839721680e-01,2.957690656185150146e-01,3.281869888305664062e-01,4.107157289981842041e-01,5.541601777076721191e-01,7.748870253562927246e-01,9.177377223968505859e-01,7.014318108558654785e-01,5.609446167945861816e-01,4.660314321517944336e-01,3.989124894142150879e-01,3.505668640136718750e-01,3.160734772682189941e-01,2.884077727794647217e-01,2.674553692340850830e-01,2.527595758438110352e-01,2.424680143594741821e-01,2.371548265218734741e-01,2.320203483104705811e-01,2.327057868242263794e-01,2.381182760000228882e-01,2.470233291387557983e-01,2.614325284957885742e-01,2.821972072124481201e-01,3.097749054431915283e-01,3.379598855972290039e-01,3.605338633060455322e-01,3.940922319889068604e-01,4.232017397880554199e-01,4.460144639015197754e-01,4.848744571208953857e-01,5.259969830513000488e-01,5.785043239593505859e-01,8.331075310707092285e-01,6.319297552108764648e-01
6.222825646400451660e-01,7.221919894218444824e-01,8.471738100051879883e-01,9.648562669754028320e-01,9.878888726234436035e-01,1.000000000000000000e+00,4.693596661090850830e-01,4.140553176403045654e-01,3.643397390842437744e-01,3.055813610553741455e-01,1.443979144096374512e-01,1.164238154888153076e-01,1.034042462706565857e-01,9.654983878135681152e-02,9.211635589599609375e-02,8.624002337455749512e-02,8.470726758241653442e-02,8.434960246086120605e-02,8.434960246086120605e-02,8.670619130134582520e-02,8.820421248674392700e-02,9.470561146736145020e-02,1.032579541206359863e-01,1.085859462618827820e-01,1.144596412777900696e-01,1.193305850028991699e-01,1.338210403919219971e-01,1.465798616409301758e-01,1.625227630138397217e-01,1.890117526054382324e-01,2.351088672876358032e-01,3.750795722007751465e-01,3.874628841876983643e-01,3.196368515491485596e-01,2.381750792264938354e-01,1.987575888633728027e-01,1.655637025833129883e-01,1.422887891530990601e-01,1.257053315639495850e-01,1.150305122137069702e-01,1.056697219610214233e-01,9.800024330615997314e-02,9.336599707603454590e-02,9.029318392276763916e-02,8.894376456737518311e-02,8.888709545135498047e-02,8.894376456737518311e-02,9.029318392276763916e-02,9.336599707603454590e-02,9.800024330615997314e-02,1.056697219610214233e-01,1.150305122137069702e-01,1.279697716236114502e-01,1.447812616825103760e-01,1.655637025833129883e-01,2.016019821166992188e-01,2.482035011053085327e-01,3.165797293186187744e-01,4.614015519618988037e-01,5.518404841423034668e-01,4.558512866497039795e-01,8.600912094116210938e-01
1.180099621415138245e-01,1.310164034366607666e-01,1.654651314020156860e-01,2.226850688457489014e-01,2.870268523693084717e-01,3.543325960636138916e-01,4.733052551746368408e-01,5.003807544708251953e-01,5.062999725341796875e-01,5.416028499603271484e-01,5.624654889106750488e-01,5.566873550415039062e-01,5.302739143371582031e-01,4.897117912769317627e-01,4.329451024532318115e-01,3.628768622875213623e-01,3.037792444229125977e-01,2.751629650592803955e-01,2.674888670444488525e-01,2.650305032730102539e-01,2.694645226001739502e-01,2.973966002464294434e-01,3.451032638549804688e-01,3.850575983524322510e-01,4.200318753719329834e-01,4.554180204868316650e-01,4.781683385372161865e-01,4.994664788246154785e-01,5.252379775047302246e-01,6.110498905181884766e-01,7.492129206657409668e-01,1.000000000000000000e+00,7.229571342468261719e-01,4.799704551696777344e-01,3.581972122192382812e-01,2.794766426086425781e-01,2.321874350309371948e-01,2.015637010335922241e-01,1.758475601673126221e-01,1.548604667186737061e-01,1.332371830940246582e-01,1.156920269131660461e-01,1.020061969757080078e-01,9.224583208560943604e-02,8.405204117298126221e-02,7.792058587074279785e-02,7.337029278278350830e-02,6.925570219755172729e-02,6.625762581825256348e-02,6.625762581825256348e-02,6.625762581825256348e-02,6.718790531158447266e-02,6.892902404069900513e-02,7.367728650569915771e-02,7.733908295631408691e-02,7.835388183593750000e-02,8.263019472360610962e-02,8.610805124044418335e-02,9.370243549346923828e-02,1.054871454834938049e-01,3.380716145038604736e-01,5.952011346817016602e-01
6.479896306991577148e-01,7.427095174789428711e-01,8.819364309310913086e-01,1.000000000000000000e+00,9.994093775749206543e-01,5.493603944778442383e-01,2.109901905059814453e-01,1.520213782787322998e-01,1.276477575302124023e-01,9.521718323230743408e-02,7.970661669969558716e-02,6.498440355062484741e-02,5.636109039187431335e-02,5.223136395215988159e-02,4.928634315729141235e-02,4.928634315729141235e-02,4.774576425552368164e-02,4.671715199947357178e-02,4.647654667496681213e-02,4.647654667496681213e-02,4.647654667496681213e-02,4.867596551775932312e-02,5.041089281439781189e-02,5.426665395498275757e-02,5.850832536816596985e-02,6.143708527088165283e-02,6.970141828060150146e-02,7.871585339307785034e-02,9.283240139484405518e-02,1.218050196766853333e-01,1.723233759403228760e-01,1.805211901664733887e-01,1.814503818750381470e-01,1.712574362754821777e-01,1.274426430463790894e-01,1.088770925998687744e-01,9.250978380441665649e-02,7.947184145450592041e-02,6.768853962421417236e-02,6.070275232195854187e-02,5.767199024558067322e-02,5.636109039187431335e-02,5.371289700269699097e-02,5.223136395215988159e-02,5.194437503814697266e-02,5.194437503814697266e-02,5.194437503814697266e-02,5.223136395215988159e-02,5.371289700269699097e-02,5.636109039187431335e-02,6.002172082662582397e-02,6.452269852161407471e-02,7.155338674783706665e-02,7.947184145450592041e-02,9.250978380441665649e-02,1.112874448299407959e-01,1.360654681921005249e-01,1.825182288885116577e-01,2.755970358848571777e-01,5.081625580787658691e-01,3.054803013801574707e-01,1.000000000000000000e+00
2.344305515289306641e-01,2.237821817398071289e-01,2.090421020984649658e-01,1.890527158975601196e-01,1.890527158975601196e-01,1.909033358097076416e-01,2.016932666301727295e-01,2.526686787605285645e-01,2.614256739616394043e-01,2.609003186225891113e-01,2.706284224987030029e-01,2.608181536197662354e-01,2.447209656238555908e-01,2.258608937263488770e-01,2.147481739521026611e-01,2.050663083791732788e-01,1.983709633350372314e-01,1.879837810993194580e-01,1.822631508111953735e-01,1.770606935024261475e-01,1.705984175205230713e-01,1.721744686365127563e-01,1.774718761444091797e-01,1.707491427659988403e-01,1.707491427659988403e-01,1.794180721044540405e-01,1.974176615476608276e-01,1.983061134815216064e-01,2.119143456220626831e-01,2.419015020132064819e-01,4.569029510021209717e-01,5.015988349914550781e-01,5.706700682640075684e-01,1.000000000000000000e+00,7.473652958869934082e-01,5.949687957763671875e-01,4.957869052886962891e-01,4.265412688255310059e-01,3.757508099079132080e-01,3.336875736713409424e-01,2.999066710472106934e-01,2.673609256744384766e-01,2.392639368772506714e-01,2.109409570693969727e-01,1.911502331495285034e-01,1.757970005273818970e-01,1.694636791944503784e-01,1.649246811866760254e-01,1.650546193122863770e-01,1.650286316871643066e-01,1.698680073022842407e-01,1.760163605213165283e-01,1.782673299312591553e-01,1.821454912424087524e-01,1.954093873500823975e-01,1.977865248918533325e-01,2.094109654426574707e-01,2.252526134252548218e-01,2.354707270860671997e-01,2.535326182842254639e-01,1.000000000000000000e+00,4.364487528800964355e-01
7.356799244880676270e-01,8.422833085060119629e-01,9.069843292236328125e-01,8.591052889823913574e-01,8.321743607521057129e-01,9.147397279739379883e-01,9.053871631622314453e-01,8.612113595008850098e-01,7.232762575149536133e-01,2.668997943401336670e-01,2.320938110351562500e-01,2.194422334432601929e-01,2.106163501739501953e-01,2.061081975698471069e-01,2.069435864686965942e-01,2.062011957168579102e-01,2.031100988388061523e-01,2.018319219350814819e-01,2.049890458583831787e-01,2.114792466163635254e-01,2.210090756416320801e-01,2.265346199274063110e-01,2.323827147483825684e-01,2.346811443567276001e-01,2.470956593751907349e-01,2.486809790134429932e-01,2.496042996644973755e-01,2.562363147735595703e-01,2.773607373237609863e-01,3.133503496646881104e-01,4.030222296714782715e-01,5.656380057334899902e-01,1.000000000000000000e+00,8.463927507400512695e-01,6.329251527786254883e-01,5.033578276634216309e-01,4.220056235790252686e-01,3.634293675422668457e-01,3.192594349384307861e-01,2.854334414005279541e-01,2.611273229122161865e-01,2.408490031957626343e-01,2.285565435886383057e-01,2.198785841464996338e-01,2.152527570724487305e-01,2.145391106605529785e-01,2.152527570724487305e-01,2.198785841464996338e-01,2.285565435886383057e-01,2.408490031957626343e-01,2.611273229122161865e-01,2.854334414005279541e-01,3.130749166011810303e-01,3.476585745811462402e-01,3.867101073265075684e-01,4.290335476398468018e-01,4.668437242507934570e-01,5.118924975395202637e-01,5.694042444229125977e-01,6.469594240188598633e-01,7.930560708045959473e-01,5.929458141326904297e-01
7.025899291038513184e-01,8.545361161231994629e-01,9.756767153739929199e-01,9.685764908790588379e-01,9.533638954162597656e-01,1.000000000000000000e+00,4.492245018482208252e-01,3.956499993801116943e-01,3.503294289112091064e-01,2.945493459701538086e-01,1.475508064031600952e-01,1.205229833722114563e-01,1.078421771526336670e-01,9.699802845716476440e-02,9.214039891958236694e-02,8.892893791198730469e-02,8.892893791198730469e-02,8.951550722122192383e-02,8.951550722122192383e-02,9.314468502998352051e-02,9.475394338369369507e-02,9.960088133811950684e-02,1.061026751995086670e-01,1.113441139459609985e-01,1.229590028524398804e-01,1.342191100120544434e-01,1.482192575931549072e-01,1.682476252317428589e-01,1.986463516950607300e-01,2.373018115758895874e-01,3.173199892044067383e-01,4.850261211395263672e-01,4.883476793766021729e-01,3.433719277381896973e-01,2.558611035346984863e-01,2.058910280466079712e-01,1.731530278921127319e-01,1.480622440576553345e-01,1.326502561569213867e-01,1.187733635306358337e-01,1.088084280490875244e-01,1.007617637515068054e-01,9.603404998779296875e-02,9.364278614521026611e-02,9.214039891958236694e-02,9.207726269960403442e-02,9.214039891958236694e-02,9.308223426342010498e-02,9.603404998779296875e-02,1.007617637515068054e-01,1.088084280490875244e-01,1.187733635306358337e-01,1.326502561569213867e-01,1.480622440576553345e-01,1.731530278921127319e-01,2.058910280466079712e-01,2.558611035346984863e-01,3.400878012180328369e-01,4.956635832786560059e-01,6.097900867462158203e-01,4.510324299335479736e-01,7.799298763275146484e-01
7.037242650985717773e-01,8.637470602989196777e-01,9.846082925796508789e-01,9.487767815589904785e-01,1.000000000000000000e+00,5.103425979614257812e-01,1.857137233018875122e-01,1.453478783369064331e-01,1.157792136073112488e-01,9.599099308252334595e-02,8.128682523965835571e-02,6.826972216367721558e-02,6.272824108600616455e-02,6.092705205082893372e-02,5.744257569313049316e-02,5.524649843573570251e-02,5.524649843573570251e-02,5.524649843573570251e-02,5.642837658524513245e-02,5.657437443733215332e-02,5.815617367625236511e-02,5.976512655615806580e-02,6.106229498982429504e-02,6.511566042900085449e-02,7.180321961641311646e-02,7.980177551507949829e-02,8.866462111473083496e-02,1.053722947835922241e-01,1.212092787027359009e-01,1.624721437692642212e-01,2.471533119678497314e-01,2.530083060264587402e-01,2.559258639812469482e-01,2.035769969224929810e-01,1.520059108734130859e-01,1.208002492785453796e-01,1.035560742020606995e-01,8.972816914319992065e-02,8.123607188463211060e-02,7.180321961641311646e-02,6.698897480964660645e-02,6.186754629015922546e-02,5.921044945716857910e-02,5.808521062135696411e-02,5.744257569313049316e-02,5.744257569313049316e-02,5.744257569313049316e-02,5.808521062135696411e-02,5.921044945716857910e-02,6.186754629015922546e-02,6.698897480964660645e-02,7.180321961641311646e-02,7.923120260238647461e-02,8.972816914319992065e-02,1.035560742020606995e-01,1.233344376087188721e-01,1.520059108734130859e-01,2.035769969224929810e-01,3.069955110549926758e-01,5.712937712669372559e-01,3.398811817169189453e-01,9.017365574836730957e-01
7.141473293304443359e-01,8.704152703285217285e-01,9.975787997245788574e-01,9.538277387619018555e-01,1.000000000000000000e+00,1.803604066371917725e-01,1.132863387465476990e-01,8.024955540895462036e-02,6.722998619079589844e-02,5.703496560454368591e-02,4.941042512655258179e-02,4.389440268278121948e-02,4.236450791358947754e-02,3.861641511321067810e-02,3.853088617324829102e-02,3.677855432033538818e-02,3.677855432033538818e-02,3.677855432033538818e-02,3.677855432033538818e-02,3.818685188889503479e-02,3.920989483594894409e-02,3.920989483594894409e-02,4.374382272362709045e-02,4.907543584704399109e-02,5.497312918305397034e-02,5.772493034601211548e-02,7.123294472694396973e-02,9.504285454750061035e-02,1.109023317694664001e-01,1.191622987389564514e-01,1.207574307918548584e-01,1.233255863189697266e-01,1.229236572980880737e-01,1.161620840430259705e-01,9.545849263668060303e-02,7.710456848144531250e-02,6.629104167222976685e-02,5.823703855276107788e-02,5.270584300160408020e-02,4.630836099386215210e-02,4.366833716630935669e-02,4.061511904001235962e-02,3.929394856095314026e-02,3.861641511321067810e-02,3.853088617324829102e-02,3.853088617324829102e-02,3.853088617324829102e-02,3.861641511321067810e-02,3.929394856095314026e-02,4.061511904001235962e-02,4.366833716630935669e-02,4.630836099386215210e-02,5.098775029182434082e-02,5.633655190467834473e-02,6.629104167222976685e-02,7.933995127677917480e-02,9.545849263668060303e-02,1.267295926809310913e-01,1.914346963167190552e-01,3.795634508132934570e-01,2.589570879936218262e-01,1.000000000000000000e+00
