1.000000000000000000e+00,9.464973807334899902e-01,8.147847652435302734e-01,6.963131427764892578e-01,3.643828332424163818e-01,2.585467994213104248e-01,2.227841466665267944e-01,2.122320979833602905e-01,2.057805955410003662e-01,2.084126919507980347e-01,2.312512993812561035e-01,2.678127288818359375e-01,3.509062230587005615e-01,4.245317578315734863e-01,4.032516479492187500e-01,4.014690816402435303e-01,4.032516479492187500e-01,4.172381460666656494e-01,4.438910186290740967e-01,3.536750972270965576e-01,2.585467994213104248e-01,2.300073355436325073e-01,2.198023200035095215e-01,2.142501920461654663e-01,2.208440452814102173e-01,2.312512993812561035e-01,2.571002244949340820e-01,3.004281222820281982e-01,4.008969664573669434e-01,6.640459895133972168e-01,8.787878751754760742e-01,1.000000000000000000e+00
2.890484035015106201e-01,2.752918004989624023e-01,2.752918004989624023e-01,2.671130001544952393e-01,2.693526148796081543e-01,2.588542997837066650e-01,2.432071566581726074e-01,2.450998574495315552e-01,2.471650689840316772e-01,2.364634722471237183e-01,2.346980571746826172e-01,2.447224855422973633e-01,2.480981200933456421e-01,2.538065016269683838e-01,2.681489884853363037e-01,2.794568240642547607e-01,3.082357048988342285e-01,3.567412495613098145e-01,8.986537456512451172e-01,1.000000000000000000e+00,5.599874854087829590e-01,4.074173569679260254e-01,3.082357048988342285e-01,2.588542997837066650e-01,2.450998574495315552e-01,2.403401732444763184e-01,2.447224855422973633e-01,2.559820413589477539e-01,2.752918004989624023e-01,2.986414134502410889e-01,1.000000000000000000e+00,9.100137352943420410e-01
5.091280937194824219e-01,6.614237427711486816e-01,9.774495959281921387e-01,1.000000000000000000e+00,9.103743433952331543e-01,2.683340907096862793e-01,2.272524088621139526e-01,2.192449122667312622e-01,2.192449122667312622e-01,2.395911365747451782e-01,2.598730623722076416e-01,2.850253582000732422e-01,2.461340725421905518e-01,2.345641851425170898e-01,2.192449122667312622e-01,2.192449122667312622e-01,2.130418568849563599e-01,2.111689150333404541e-01,2.111689150333404541e-01,2.294271290302276611e-01,2.677783370018005371e-01,3.466566205024719238e-01,2.592991888523101807e-01,2.176536768674850464e-01,2.139721661806106567e-01,2.132748067378997803e-01,2.254975438117980957e-01,2.571839988231658936e-01,3.076474070549011230e-01,3.891721367835998535e-01,8.579330444335937500e-01,1.000000000000000000e+00
1.000000000000000000e+00,8.602669835090637207e-01,3.312684893608093262e-01,2.398276031017303467e-01,1.978249996900558472e-01,1.715832352638244629e-01,1.567669957876205444e-01,1.588148325681686401e-01,1.741791814565658569e-01,2.023557573556900024e-01,2.221469134092330933e-01,2.059173136949539185e-01,1.819915026426315308e-01,1.705864071846008301e-01,1.671849638223648071e-01,1.652408838272094727e-01,1.671849638223648071e-01,1.716878265142440796e-01,1.819915026426315308e-01,2.093325704336166382e-01,2.138713598251342773e-01,1.849755644798278809e-01,1.741791814565658569e-01,1.699538230895996094e-01,1.755650490522384644e-01,1.927228271961212158e-01,2.308649569749832153e-01,2.928400933742523193e-01,4.785498678684234619e-01,6.158164143562316895e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.332841753959655762e-01,2.025789171457290649e-01,1.909988522529602051e-01,1.793710291385650635e-01,1.647225022315979004e-01,1.560530662536621094e-01,1.528647989034652710e-01,1.534951627254486084e-01,1.672241687774658203e-01,1.862378567457199097e-01,2.059822529554367065e-01,2.238204479217529297e-01,2.622779309749603271e-01,3.435911536216735840e-01,9.767878055572509766e-01,9.887843728065490723e-01,1.000000000000000000e+00,5.046088099479675293e-01,3.135260939598083496e-01,1.709362864494323730e-01,1.523586213588714600e-01,1.533063203096389771e-01,1.734039932489395142e-01,1.741264015436172485e-01,1.764948219060897827e-01,1.998918205499649048e-01,2.518734931945800781e-01,2.182284295558929443e-01,1.793171763420104980e-01,1.887613087892532349e-01,9.499999880790710449e-01,2.846076786518096924e-01
9.340078830718994141e-01,9.422939419746398926e-01,8.026477694511413574e-01,6.393349170684814453e-01,4.085385799407958984e-01,2.985246479511260986e-01,2.547186911106109619e-01,2.427696436643600464e-01,2.361927479505538940e-01,2.479465454816818237e-01,2.728250324726104736e-01,3.428838849067687988e-01,4.767749011516571045e-01,9.695076942443847656e-01,9.717584848403930664e-01,9.623804688453674316e-01,9.707907438278198242e-01,7.374944090843200684e-01,4.510935842990875244e-01,3.328078985214233398e-01,2.728250324726104736e-01,2.479465454816818237e-01,2.427696436643600464e-01,2.498856633901596069e-01,2.570023238658905029e-01,2.808995842933654785e-01,3.074953556060791016e-01,3.460550308227539062e-01,3.997382521629333496e-01,1.000000000000000000e+00,8.750000000000000000e-01,6.314445137977600098e-01
5.454964041709899902e-01,9.329925775527954102e-01,1.000000000000000000e+00,9.176316857337951660e-01,3.678578138351440430e-01,2.818140983581542969e-01,2.428330481052398682e-01,2.235381901264190674e-01,2.313313931226730347e-01,2.428330481052398682e-01,2.679254412651062012e-01,2.889800071716308594e-01,2.591300904750823975e-01,2.463172078132629395e-01,2.313313931226730347e-01,2.311840057373046875e-01,2.313313931226730347e-01,2.364322245121002197e-01,2.407183498144149780e-01,2.610957026481628418e-01,2.866112589836120605e-01,3.238008022308349609e-01,2.560868561267852783e-01,2.186043262481689453e-01,2.116325348615646362e-01,2.223149985074996948e-01,2.394405752420425415e-01,2.793846130371093750e-01,3.404271602630615234e-01,4.567309617996215820e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.402867317199707031e-01,3.293232321739196777e-01,3.232928812503814697e-01,2.943757474422454834e-01,2.706680297851562500e-01,2.462155818939208984e-01,2.366546988487243652e-01,2.268578112125396729e-01,2.350502461194992065e-01,2.366546988487243652e-01,2.399891465902328491e-01,2.195679694414138794e-01,2.195679694414138794e-01,2.366546988487243652e-01,2.426549047231674194e-01,2.796078920364379883e-01,9.301658272743225098e-01,9.549371600151062012e-01,1.000000000000000000e+00,7.145332694053649902e-01,5.067470073699951172e-01,3.493948280811309814e-01,2.350502461194992065e-01,2.350502461194992065e-01,2.449829578399658203e-01,2.969355881214141846e-01,3.288632929325103760e-01,3.329799473285675049e-01,3.506920933723449707e-01,3.930255472660064697e-01,9.653590917587280273e-01,8.278059959411621094e-01
2.062885165214538574e-01,3.687620162963867188e-01,3.608185350894927979e-01,3.178142905235290527e-01,2.731215059757232666e-01,2.462619543075561523e-01,2.299185097217559814e-01,2.059872895479202271e-01,1.956813186407089233e-01,1.899926215410232544e-01,1.909705698490142822e-01,2.001779228448867798e-01,2.177114337682723999e-01,2.593612968921661377e-01,3.949949741363525391e-01,9.908301830291748047e-01,1.000000000000000000e+00,6.046897768974304199e-01,4.071737527847290039e-01,3.004047274589538574e-01,2.462619543075561523e-01,2.177114337682723999e-01,2.062885165214538574e-01,1.995565742254257202e-01,2.078876793384552002e-01,2.196046113967895508e-01,2.593612968921661377e-01,3.123620748519897461e-01,2.449979782104492188e-01,2.062885165214538574e-01,1.000000000000000000e+00,4.445526599884033203e-01
9.252123832702636719e-01,1.000000000000000000e+00,2.782528400421142578e-01,2.202108949422836304e-01,1.857151836156845093e-01,1.689374744892120361e-01,1.662802249193191528e-01,1.838835328817367554e-01,2.152193933725357056e-01,2.397325038909912109e-01,2.582632899284362793e-01,2.269047945737838745e-01,2.006545215845108032e-01,1.897013485431671143e-01,1.854271739721298218e-01,1.850424706935882568e-01,1.854271739721298218e-01,1.968902349472045898e-01,2.030375748872756958e-01,2.269047945737838745e-01,2.202108949422836304e-01,1.944318562746047974e-01,1.851387321949005127e-01,1.851387321949005127e-01,1.944318562746047974e-01,2.202108949422836304e-01,2.618257105350494385e-01,3.378749489784240723e-01,5.044164657592773438e-01,8.675771355628967285e-01,9.662176370620727539e-01,1.000000000000000000e+00
8.082429170608520508e-01,1.000000000000000000e+00,9.036622047424316406e-01,6.984460353851318359e-01,3.062322437763214111e-01,2.357104420661926270e-01,2.002287656068801880e-01,1.915536373853683472e-01,1.915536373853683472e-01,2.002287656068801880e-01,2.357104420661926270e-01,3.239530026912689209e-01,7.355931997299194336e-01,8.009150624275207520e-01,7.727048993110656738e-01,7.745429277420043945e-01,7.727048993110656738e-01,5.459403991699218750e-01,3.673011958599090576e-01,2.708977460861206055e-01,2.242495417594909668e-01,2.002287656068801880e-01,1.915536373853683472e-01,1.915536373853683472e-01,2.002287656068801880e-01,2.242495417594909668e-01,2.591195702552795410e-01,3.303139507770538330e-01,4.933489859104156494e-01,7.791857719421386719e-01,7.358871102333068848e-01,7.307075858116149902e-01
5.204373598098754883e-01,7.905694246292114258e-01,1.000000000000000000e+00,6.143350601196289062e-01,3.999284207820892334e-01,3.155531585216522217e-01,2.756847441196441650e-01,2.632795274257659912e-01,2.500000000000000000e-01,9.063731133937835693e-02,6.300227344036102295e-02,5.411249771714210510e-02,4.988925904035568237e-02,4.856745153665542603e-02,4.839969053864479065e-02,4.839969053864479065e-02,4.839969053864479065e-02,4.856745153665542603e-02,4.988925904035568237e-02,5.411249771714210510e-02,6.300227344036102295e-02,9.407208859920501709e-02,2.500000000000000000e-01,2.547058463096618652e-01,2.441733777523040771e-01,2.574059069156646729e-01,2.713130116462707520e-01,2.967429161071777344e-01,3.356380760669708252e-01,4.065845906734466553e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.276328325271606445e-01,6.051376461982727051e-01,7.178909778594970703e-01,9.089508056640625000e-01,8.325237631797790527e-01,3.739871382713317871e-01,3.039458394050598145e-01,2.743690907955169678e-01,2.501669824123382568e-01,2.532637715339660645e-01,2.887651324272155762e-01,3.399200737476348877e-01,3.926382660865783691e-01,5.639899373054504395e-01,8.957459330558776855e-01,8.876534700393676758e-01,8.957459330558776855e-01,9.288736581802368164e-01,1.000000000000000000e+00,9.982836246490478516e-01,5.314601659774780273e-01,3.632322251796722412e-01,2.810257971286773682e-01,2.526474595069885254e-01,2.429404109716415405e-01,2.554527819156646729e-01,2.644488215446472168e-01,2.943415939807891846e-01,3.321657478809356689e-01,4.162618815898895264e-01,6.151950359344482422e-01,6.511731743812561035e-01
1.440714448690414429e-01,1.704564839601516724e-01,2.621936202049255371e-01,2.914847433567047119e-01,2.312923371791839600e-01,2.254716753959655762e-01,2.315795272588729858e-01,1.834941357374191284e-01,1.300058215856552124e-01,1.151318624615669250e-01,1.160355135798454285e-01,1.202154085040092468e-01,1.281668990850448608e-01,1.562137901782989502e-01,1.923861205577850342e-01,3.314511179924011230e-01,8.936157822608947754e-01,9.288772344589233398e-01,1.000000000000000000e+00,6.395292878150939941e-01,3.409408330917358398e-01,2.412587404251098633e-01,1.921886056661605835e-01,1.683827936649322510e-01,1.422808468341827393e-01,1.295668631792068481e-01,1.160355135798454285e-01,1.160355135798454285e-01,1.208456382155418396e-01,1.375990360975265503e-01,4.430671334266662598e-01,4.312667548656463623e-01
4.276041090488433838e-01,6.105105280876159668e-01,7.244375348091125488e-01,1.000000000000000000e+00,5.000576376914978027e-01,3.343731462955474854e-01,2.765110731124877930e-01,2.312859594821929932e-01,2.312859594821929932e-01,2.399946153163909912e-01,2.730286121368408203e-01,2.881087958812713623e-01,2.555810213088989258e-01,2.387906610965728760e-01,2.317341417074203491e-01,2.304870486259460449e-01,2.317341417074203491e-01,2.387906610965728760e-01,2.555810213088989258e-01,2.881087958812713623e-01,3.578237295150756836e-01,3.602640330791473389e-01,2.747543752193450928e-01,2.354358136653900146e-01,2.220287173986434937e-01,2.189963907003402710e-01,2.309866994619369507e-01,2.544961273670196533e-01,2.844441235065460205e-01,3.380763232707977295e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.370657861232757568e-01,3.453445136547088623e-01,3.695429563522338867e-01,5.080586671829223633e-01,6.277437210083007812e-01,5.762244462966918945e-01,4.069259464740753174e-01,2.437562942504882812e-01,2.145091593265533447e-01,2.230572551488876343e-01,2.441555559635162354e-01,2.604475617408752441e-01,3.030405044555664062e-01,3.500509262084960938e-01,4.896656572818756104e-01,8.551483750343322754e-01,8.633331060409545898e-01,8.962809443473815918e-01,9.631648063659667969e-01,1.000000000000000000e+00,4.883510172367095947e-01,3.258398175239562988e-01,2.566044926643371582e-01,2.227950990200042725e-01,2.122265994548797607e-01,2.112144678831100464e-01,2.206865698099136353e-01,2.389129698276519775e-01,2.689118087291717529e-01,3.073808252811431885e-01,7.558071017265319824e-01,7.035840153694152832e-01
1.427771300077438354e-01,2.822568714618682861e-01,2.213870584964752197e-01,1.264645457267761230e-01,1.035680770874023438e-01,9.756524115800857544e-02,9.557205438613891602e-02,1.034835651516914368e-01,1.424704045057296753e-01,1.365759670734405518e-01,1.357406377792358398e-01,1.206583380699157715e-01,1.206583380699157715e-01,1.274294108152389526e-01,1.329402178525924683e-01,1.382947713136672974e-01,1.677929461002349854e-01,8.254978656768798828e-01,8.887927532196044922e-01,1.000000000000000000e+00,5.120638012886047363e-01,3.417856693267822266e-01,2.647262215614318848e-01,1.370236575603485107e-01,1.141757369041442871e-01,1.064837127923965454e-01,1.064837127923965454e-01,1.068937405943870544e-01,1.104363575577735901e-01,1.247931346297264099e-01,5.313746929168701172e-01,4.837319552898406982e-01
3.810079097747802734e-01,1.000000000000000000e+00,9.681749343872070312e-01,6.352514028549194336e-01,4.162874817848205566e-01,3.040119409561157227e-01,2.445312887430191040e-01,2.259349226951599121e-01,1.487138271331787109e-01,5.440749600529670715e-02,3.923380374908447266e-02,3.572344779968261719e-02,3.284538909792900085e-02,3.264449909329414368e-02,3.264449909329414368e-02,3.264449909329414368e-02,3.264449909329414368e-02,3.264449909329414368e-02,3.284538909792900085e-02,3.572344779968261719e-02,3.923380374908447266e-02,5.735053867101669312e-02,1.487138271331787109e-01,2.105631828308105469e-01,2.008087933063507080e-01,2.024075835943222046e-01,2.105631828308105469e-01,2.276751399040222168e-01,2.526029050350189209e-01,2.959198951721191406e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.192572236061096191e-01,8.909120559692382812e-01,7.836594581604003906e-01,4.613783657550811768e-01,3.402510285377502441e-01,3.007172346115112305e-01,3.048770725727081299e-01,3.053020536899566650e-01,2.614403367042541504e-01,2.423198819160461426e-01,2.464883178472518921e-01,2.625715136528015137e-01,3.090408444404602051e-01,3.718805015087127686e-01,5.276063680648803711e-01,7.790842056274414062e-01,7.859253287315368652e-01,8.162394165992736816e-01,8.765542507171630859e-01,1.000000000000000000e+00,5.151000618934631348e-01,3.447936773300170898e-01,2.745047807693481445e-01,2.471637427806854248e-01,2.444508820772171021e-01,2.498471289873123169e-01,2.711781263351440430e-01,3.090408444404602051e-01,3.989854753017425537e-01,5.705838203430175781e-01,7.490977644920349121e-01,6.071707010269165039e-01
1.275026947259902954e-01,1.276891529560089111e-01,1.352297067642211914e-01,1.667908579111099243e-01,1.605403274297714233e-01,1.458383798599243164e-01,1.385320127010345459e-01,1.275026947259902954e-01,1.179389506578445435e-01,1.209269016981124878e-01,1.359315961599349976e-01,1.661716103553771973e-01,2.077025920152664185e-01,2.987948358058929443e-01,5.264758467674255371e-01,9.041098952293395996e-01,9.619732499122619629e-01,1.000000000000000000e+00,2.752549052238464355e-01,1.718029528856277466e-01,1.359315961599349976e-01,1.259381920099258423e-01,1.218415424227714539e-01,1.235221922397613525e-01,1.385320127010345459e-01,2.010282874107360840e-01,3.016476035118103027e-01,2.333767563104629517e-01,1.729072183370590210e-01,1.356395781040191650e-01,5.443445444107055664e-01,2.557511925697326660e-01
5.666456222534179688e-01,1.000000000000000000e+00,7.200174331665039062e-01,4.321401715278625488e-01,3.372198939323425293e-01,2.880069613456726074e-01,2.596059739589691162e-01,2.493089735507965088e-01,1.797512024641036987e-01,6.779209524393081665e-02,4.994041472673416138e-02,4.522916674613952637e-02,4.267895966768264771e-02,4.234938696026802063e-02,4.234938696026802063e-02,4.234938696026802063e-02,4.234938696026802063e-02,4.234938696026802063e-02,4.267895966768264771e-02,4.522916674613952637e-02,4.994041472673416138e-02,6.779209524393081665e-02,1.797512024641036987e-01,2.367402762174606323e-01,2.280584275722503662e-01,2.290393263101577759e-01,2.471641004085540771e-01,2.687810361385345459e-01,3.116530776023864746e-01,3.934805691242218018e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.557595491409301758e-01,4.851500988006591797e-01,3.134604990482330322e-01,2.180418819189071655e-01,1.887609362602233887e-01,1.842991858720779419e-01,1.842991858720779419e-01,1.887609362602233887e-01,1.854246854782104492e-01,1.807368248701095581e-01,1.820273101329803467e-01,1.937918066978454590e-01,2.280693054199218750e-01,3.361992239952087402e-01,8.869814276695251465e-01,8.870986700057983398e-01,8.945725560188293457e-01,9.284689426422119141e-01,1.000000000000000000e+00,4.031733572483062744e-01,2.561087310314178467e-01,2.030969560146331787e-01,1.948624998331069946e-01,1.948624998331069946e-01,2.030969560146331787e-01,2.240425348281860352e-01,2.651887834072113037e-01,5.306227207183837891e-01,6.069386601448059082e-01,6.101013422012329102e-01,5.877237319946289062e-01,6.510555148124694824e-01
1.439332067966461182e-01,1.360477805137634277e-01,1.279129087924957275e-01,1.279129087924957275e-01,1.358252912759780884e-01,1.374851316213607788e-01,1.405310630798339844e-01,1.480760276317596436e-01,1.595775485038757324e-01,1.739064753055572510e-01,1.877062320709228516e-01,2.216881215572357178e-01,4.017954468727111816e-01,4.698694050312042236e-01,1.000000000000000000e+00,9.898929595947265625e-01,9.993949532508850098e-01,1.870606392621994019e-01,1.419230252504348755e-01,1.322146803140640259e-01,1.322146803140640259e-01,1.328991353511810303e-01,1.360477805137634277e-01,1.430902630090713501e-01,1.495999991893768311e-01,1.594827622175216675e-01,1.510085016489028931e-01,1.510085016489028931e-01,1.521060317754745483e-01,1.485857516527175903e-01,5.362861156463623047e-01,4.655576348304748535e-01
6.332687735557556152e-01,8.105384111404418945e-01,9.637240171432495117e-01,1.000000000000000000e+00,3.771298825740814209e-01,3.008579015731811523e-01,2.658273279666900635e-01,2.532365322113037109e-01,2.532365322113037109e-01,2.658273279666900635e-01,3.008579015731811523e-01,3.643495440483093262e-01,3.239986002445220947e-01,2.696413993835449219e-01,2.532365322113037109e-01,2.455385774374008179e-01,2.455385774374008179e-01,2.499897927045822144e-01,2.753376066684722900e-01,3.309831917285919189e-01,4.361906051635742188e-01,3.144012391567230225e-01,2.622693777084350586e-01,2.481859624385833740e-01,2.486792206764221191e-01,2.558042705059051514e-01,2.812090218067169189e-01,3.209586441516876221e-01,3.643495440483093262e-01,5.619093775749206543e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.614594042301177979e-01,1.998091191053390503e-01,1.920553147792816162e-01,1.920553147792816162e-01,2.734223008155822754e-01,2.566250562667846680e-01,2.367160320281982422e-01,2.271185070276260376e-01,2.243009358644485474e-01,2.180713564157485962e-01,2.081235945224761963e-01,2.005151659250259399e-01,1.920553147792816162e-01,1.920553147792816162e-01,1.940683424472808838e-01,2.275847047567367554e-01,9.135157465934753418e-01,9.037951231002807617e-01,1.000000000000000000e+00,6.904214024543762207e-01,4.710379540920257568e-01,3.935603797435760498e-01,2.439198493957519531e-01,2.143126279115676880e-01,2.067610770463943481e-01,2.024440765380859375e-01,2.081235945224761963e-01,2.121586799621582031e-01,2.219256460666656494e-01,2.854340374469757080e-01,8.899523615837097168e-01,8.249772191047668457e-01
4.922398924827575684e-01,7.581411004066467285e-01,1.000000000000000000e+00,9.977763891220092773e-01,3.379574120044708252e-01,2.591846883296966553e-01,2.133269608020782471e-01,2.038620263338088989e-01,2.038620263338088989e-01,2.133269608020782471e-01,2.397967278957366943e-01,2.572732567787170410e-01,2.204948216676712036e-01,2.095922827720642090e-01,2.042248696088790894e-01,2.037409245967864990e-01,2.042248696088790894e-01,2.095922827720642090e-01,2.204948216676712036e-01,2.474948465824127197e-01,3.185604214668273926e-01,2.755233645439147949e-01,2.179053127765655518e-01,2.011811137199401855e-01,1.948244422674179077e-01,1.968407928943634033e-01,2.185837924480438232e-01,2.377294749021530151e-01,2.832089364528656006e-01,3.528196811676025391e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.222436368465423584e-01,2.226514220237731934e-01,2.286809831857681274e-01,2.391514033079147339e-01,2.285818010568618774e-01,2.129685133695602417e-01,2.044941335916519165e-01,1.954210996627807617e-01,1.878474056720733643e-01,1.813361495733261108e-01,1.832024455070495605e-01,1.904848366975784302e-01,1.963472664356231689e-01,2.051584422588348389e-01,2.126488238573074341e-01,2.231601178646087646e-01,2.567132115364074707e-01,9.308697581291198730e-01,1.000000000000000000e+00,6.487679481506347656e-01,4.110347628593444824e-01,3.003535568714141846e-01,2.428214699029922485e-01,2.074667513370513916e-01,1.957689225673675537e-01,1.907227933406829834e-01,1.907227933406829834e-01,1.942571699619293213e-01,2.051584422588348389e-01,2.221415787935256958e-01,9.892081022262573242e-01,6.375677585601806641e-01
4.794308841228485107e-01,6.489163637161254883e-01,8.457573652267456055e-01,9.302325844764709473e-01,9.060221314430236816e-01,7.617122530937194824e-01,3.157999217510223389e-01,2.392072677612304688e-01,2.271463274955749512e-01,2.271463274955749512e-01,2.425749748945236206e-01,2.722023129463195801e-01,3.288868665695190430e-01,4.480593204498291016e-01,7.649006843566894531e-01,8.840268850326538086e-01,8.901236653327941895e-01,9.214703440666198730e-01,1.000000000000000000e+00,5.666979551315307617e-01,3.549845814704895020e-01,2.829191982746124268e-01,2.288069576025009155e-01,2.121256589889526367e-01,2.105903476476669312e-01,2.193949073553085327e-01,2.353322952985763550e-01,2.624921202659606934e-01,2.884095907211303711e-01,3.733988702297210693e-01,7.289208173751831055e-01,8.042959570884704590e-01
4.835208356380462646e-01,1.000000000000000000e+00,5.848245024681091309e-01,3.658906221389770508e-01,2.767317593097686768e-01,2.251180708408355713e-01,1.866942644119262695e-01,1.728545427322387695e-01,1.666131913661956787e-01,6.137976795434951782e-02,4.266526550054550171e-02,3.664509207010269165e-02,3.378510475158691406e-02,3.288997709751129150e-02,3.277636691927909851e-02,3.277636691927909851e-02,3.277636691927909851e-02,3.288997709751129150e-02,3.378510475158691406e-02,3.664509207010269165e-02,4.266526550054550171e-02,6.370580196380615234e-02,1.639273464679718018e-01,1.719891875982284546e-01,1.719891875982284546e-01,1.797312051057815552e-01,1.991649419069290161e-01,2.229703068733215332e-01,2.730270922183990479e-01,3.444660305976867676e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.335675716400146484e-01,1.000000000000000000e+00,8.716788291931152344e-01,4.136900603771209717e-01,2.850120067596435547e-01,2.350688576698303223e-01,2.057253569364547729e-01,1.891932934522628784e-01,1.891932934522628784e-01,2.003516554832458496e-01,2.292319685220718384e-01,2.790846824645996094e-01,3.705146908760070801e-01,5.003298521041870117e-01,5.671766996383666992e-01,5.621278285980224609e-01,5.671766996383666992e-01,5.890928506851196289e-01,6.342060565948486328e-01,4.905261695384979248e-01,3.189291357994079590e-01,2.322445362806320190e-01,2.020571678876876831e-01,1.842930465936660767e-01,1.792097836732864380e-01,1.873237490653991699e-01,2.017957270145416260e-01,2.259067893028259277e-01,2.656455039978027344e-01,3.669591844081878662e-01,7.187500000000000000e-01,7.121687531471252441e-01
1.819617897272109985e-01,1.550673097372055054e-01,1.304895579814910889e-01,1.247382611036300659e-01,1.157345920801162720e-01,1.136952340602874756e-01,1.159325987100601196e-01,1.122333705425262451e-01,1.094188168644905090e-01,1.083656772971153259e-01,1.075583919882774353e-01,1.157345920801162720e-01,1.268532276153564453e-01,1.535512357950210571e-01,2.839433848857879639e-01,9.510785937309265137e-01,9.616737961769104004e-01,1.000000000000000000e+00,2.675234675407409668e-01,1.693213582038879395e-01,1.268532276153564453e-01,1.130884215235710144e-01,1.110830754041671753e-01,1.152579858899116516e-01,1.255081444978713989e-01,1.377739161252975464e-01,1.442792862653732300e-01,1.470505148172378540e-01,1.532521992921829224e-01,1.550673097372055054e-01,5.937500000000000000e-01,5.394203066825866699e-01
5.865330100059509277e-01,6.086146831512451172e-01,5.243355035781860352e-01,4.286101460456848145e-01,2.104564309120178223e-01,1.685645729303359985e-01,1.478409171104431152e-01,1.405115574598312378e-01,1.366004496812820435e-01,1.384393870830535889e-01,1.509244143962860107e-01,1.773378103971481323e-01,2.216595262289047241e-01,3.322990834712982178e-01,6.435821652412414551e-01,9.520285725593566895e-01,9.616940617561340332e-01,1.000000000000000000e+00,7.385567426681518555e-01,3.310737609863281250e-01,2.051099389791488647e-01,1.612810045480728149e-01,1.447541266679763794e-01,1.392200589179992676e-01,1.373258233070373535e-01,1.450657546520233154e-01,1.713281124830245972e-01,1.968868970870971680e-01,2.517639994621276855e-01,5.101569294929504395e-01,5.312500000000000000e-01,5.723427534103393555e-01
2.419312149286270142e-01,1.566376239061355591e-01,1.282232850790023804e-01,1.238890737295150757e-01,1.323774904012680054e-01,2.170667648315429688e-01,1.861532032489776611e-01,1.627204269170761108e-01,1.459719538688659668e-01,1.358850449323654175e-01,1.307626068592071533e-01,1.327209919691085815e-01,1.396669745445251465e-01,1.441234648227691650e-01,1.728510260581970215e-01,3.818186521530151367e-01,1.000000000000000000e+00,6.609467267990112305e-01,4.403006434440612793e-01,3.312493264675140381e-01,2.100310325622558594e-01,1.630620509386062622e-01,1.371080875396728516e-01,1.291666924953460693e-01,1.277489662170410156e-01,1.332155764102935791e-01,1.417165249586105347e-01,1.598346382379531860e-01,1.783818006515502930e-01,2.177183479070663452e-01,1.000000000000000000e+00,4.513326287269592285e-01
6.289191842079162598e-01,8.755294084548950195e-01,6.930573582649230957e-01,8.106027245521545410e-01,2.730086743831634521e-01,2.060922682285308838e-01,1.807548701763153076e-01,1.778443902730941772e-01,1.738444715738296509e-01,1.751447468996047974e-01,1.757267266511917114e-01,1.920151263475418091e-01,2.206600010395050049e-01,2.821632623672485352e-01,4.754965901374816895e-01,9.907683134078979492e-01,1.000000000000000000e+00,5.380009412765502930e-01,3.610701560974121094e-01,2.730086743831634521e-01,2.232666164636611938e-01,1.973758041858673096e-01,1.863178610801696777e-01,1.860131621360778809e-01,1.973758041858673096e-01,2.232666164636611938e-01,2.528146207332611084e-01,2.842861711978912354e-01,3.272847533226013184e-01,4.222452640533447266e-01,9.209970235824584961e-01,6.115520000457763672e-01
9.161363840103149414e-01,1.000000000000000000e+00,2.078920155763626099e-01,1.470756083726882935e-01,1.250422894954681396e-01,1.086697354912757874e-01,9.967409074306488037e-02,9.430646151304244995e-02,9.361387789249420166e-02,5.310326442122459412e-02,3.772258758544921875e-02,3.172550350427627563e-02,3.003974258899688721e-02,2.945639006793498993e-02,2.945639006793498993e-02,2.945639006793498993e-02,2.945639006793498993e-02,2.945639006793498993e-02,3.003974258899688721e-02,3.172550350427627563e-02,3.772258758544921875e-02,5.310326442122459412e-02,9.540415555238723755e-02,9.738445281982421875e-02,1.024642139673233032e-01,1.168271824717521667e-01,1.416971832513809204e-01,1.864149719476699829e-01,2.768430709838867188e-01,5.593457818031311035e-01,7.753051519393920898e-01,1.000000000000000000e+00
7.356875538825988770e-01,1.000000000000000000e+00,5.043694376945495605e-01,2.414442747831344604e-01,1.610831171274185181e-01,1.274499893188476562e-01,1.133815273642539978e-01,1.083509847521781921e-01,1.051510050892829895e-01,1.098208725452423096e-01,1.242930144071578979e-01,1.505232304334640503e-01,2.030497640371322632e-01,3.745393157005310059e-01,4.256457090377807617e-01,4.219444394111633301e-01,4.256457090377807617e-01,3.155413866043090820e-01,2.113601416349411011e-01,1.610831171274185181e-01,1.325972080230712891e-01,1.180801317095756531e-01,1.120828688144683838e-01,1.120828688144683838e-01,1.180801317095756531e-01,1.325972080230712891e-01,1.610831171274185181e-01,2.113601416349411011e-01,3.155413866043090820e-01,5.347087979316711426e-01,6.976743936538696289e-01,7.881099581718444824e-01
