1.000000000000000000e+00,5.343227982521057129e-01,2.886787950992584229e-01,2.018654346466064453e-01,1.691699177026748657e-01,1.636917442083358765e-01,1.857599914073944092e-01,1.938983052968978882e-01,1.560886949300765991e-01,1.445038020610809326e-01,1.423406451940536499e-01,1.445038020610809326e-01,1.528505831956863403e-01,1.938983052968978882e-01,1.857599914073944092e-01,1.636917442083358765e-01,1.612365096807479858e-01,1.790962666273117065e-01,2.252009361982345581e-01,3.142997622489929199e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.966879069805145264e-01,1.830889284610748291e-01,1.471858769655227661e-01,1.344727128744125366e-01,1.255753934383392334e-01,1.192756891250610352e-01,1.185808777809143066e-01,1.240304633975028992e-01,1.471858769655227661e-01,2.442000359296798706e-01,9.797284007072448730e-01,1.000000000000000000e+00,2.399616688489913940e-01,1.658405810594558716e-01,1.338053494691848755e-01,1.261771470308303833e-01,1.290905475616455078e-01,1.553791463375091553e-01,2.348567545413970947e-01,1.958458572626113892e-01,7.234042286872863770e-01,2.073060721158981323e-01
1.000000000000000000e+00,8.450272083282470703e-01,3.043219745159149170e-01,2.175261080265045166e-01,1.768482178449630737e-01,1.720430105924606323e-01,1.819239109754562378e-01,2.326783388853073120e-01,3.476379215717315674e-01,7.161040306091308594e-01,6.989247202873229980e-01,7.096977829933166504e-01,5.975244641304016113e-01,3.009312152862548828e-01,1.989247351884841919e-01,1.670131683349609375e-01,1.632497459650039673e-01,1.796857565641403198e-01,2.342260330915451050e-01,4.696845114231109619e-01,6.993111371994018555e-01,6.797930002212524414e-01
6.002927422523498535e-01,5.387791991233825684e-01,3.791967630386352539e-01,1.742257028818130493e-01,1.360810548067092896e-01,1.300634145736694336e-01,1.360810548067092896e-01,1.742257028818130493e-01,2.608953118324279785e-01,5.607196688652038574e-01,9.804781079292297363e-01,1.000000000000000000e+00,2.831574976444244385e-01,1.671892702579498291e-01,1.408699750900268555e-01,1.350658535957336426e-01,1.408699750900268555e-01,1.742257028818130493e-01,2.539938986301422119e-01,4.624483883380889893e-01,5.744680762290954590e-01,4.473931193351745605e-01
1.000000000000000000e+00,4.661879241466522217e-01,2.529794275760650635e-01,1.834638565778732300e-01,1.581407189369201660e-01,1.528442800045013428e-01,1.805625110864639282e-01,1.831895112991333008e-01,1.555352509021759033e-01,1.488432884216308594e-01,1.526384800672531128e-01,1.655596792697906494e-01,1.840112954378128052e-01,2.261605113744735718e-01,1.738937050104141235e-01,1.525148749351501465e-01,1.548059880733489990e-01,1.734593361616134644e-01,2.244024425745010376e-01,3.380526602268218994e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.306659877300262451e-01,1.315602064132690430e-01,2.114216685295104980e-01,1.872711777687072754e-01,1.658561974763870239e-01,1.416450142860412598e-01,1.295395344495773315e-01,1.279458403587341309e-01,1.497425734996795654e-01,2.203818559646606445e-01,9.762021899223327637e-01,1.000000000000000000e+00,2.475367337465286255e-01,1.764733195304870605e-01,1.443100720643997192e-01,1.339885294437408447e-01,1.331656724214553833e-01,1.441068053245544434e-01,1.943752765655517578e-01,2.297584265470504761e-01,8.029075264930725098e-01,2.236291021108627319e-01
1.000000000000000000e+00,9.556069970130920410e-01,2.954950034618377686e-01,2.198612987995147705e-01,1.770036220550537109e-01,1.684558689594268799e-01,1.838769167661666870e-01,2.316975295543670654e-01,3.755796849727630615e-01,6.896120309829711914e-01,6.955597400665283203e-01,7.397111654281616211e-01,4.995199143886566162e-01,2.734903693199157715e-01,1.959278285503387451e-01,1.684558689594268799e-01,1.718400716781616211e-01,1.892582625150680542e-01,2.442306429147720337e-01,4.299437403678894043e-01,7.201722860336303711e-01,6.879629492759704590e-01
5.372548103332519531e-01,6.236679553985595703e-01,4.571065008640289307e-01,1.452324241399765015e-01,1.195509359240531921e-01,1.143712550401687622e-01,1.195509359240531921e-01,1.452324241399765015e-01,2.303583323955535889e-01,4.958969652652740479e-01,9.349136352539062500e-01,1.000000000000000000e+00,3.547708690166473389e-01,2.011932432651519775e-01,1.462504118680953979e-01,1.392345726490020752e-01,1.462504118680953979e-01,1.801861524581909180e-01,2.704049944877624512e-01,4.487811326980590820e-01,5.401291847229003906e-01,4.625457227230072021e-01
1.000000000000000000e+00,6.667448282241821289e-01,3.359186649322509766e-01,2.426746189594268799e-01,1.978095620870590210e-01,1.965408623218536377e-01,2.223681062459945679e-01,2.745929658412933350e-01,2.165259122848510742e-01,2.041879594326019287e-01,2.008944004774093628e-01,2.041879594326019287e-01,2.206742018461227417e-01,2.810460329055786133e-01,2.340603321790695190e-01,2.011018246412277222e-01,1.993318051099777222e-01,2.233502715826034546e-01,2.865914702415466309e-01,4.264791905879974365e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.640759110450744629e-01,1.255556941032409668e-01,1.279561519622802734e-01,2.076879888772964478e-01,1.733509898185729980e-01,1.561115235090255737e-01,1.327905803918838501e-01,1.296435594558715820e-01,1.351697444915771484e-01,1.637222915887832642e-01,9.706488251686096191e-01,1.000000000000000000e+00,3.668848872184753418e-01,2.238059639930725098e-01,1.577273905277252197e-01,1.334436535835266113e-01,1.300898343324661255e-01,1.403755247592926025e-01,1.763343065977096558e-01,2.420924454927444458e-01,8.139328956604003906e-01,2.298910319805145264e-01
9.295344352722167969e-01,1.000000000000000000e+00,3.808282315731048584e-01,2.611452639102935791e-01,2.110541760921478271e-01,1.995911002159118652e-01,2.031649947166442871e-01,2.571672499179840088e-01,4.171950817108154297e-01,8.307689428329467773e-01,8.170760869979858398e-01,8.368576169013977051e-01,6.011724472045898438e-01,3.139126300811767578e-01,2.248862385749816895e-01,1.942571699619293213e-01,1.957533955574035645e-01,2.260078638792037964e-01,2.750749289989471436e-01,4.480826556682586670e-01,7.376733422279357910e-01,6.880787014961242676e-01
4.654688537120819092e-01,5.194835066795349121e-01,6.117923855781555176e-01,4.108705222606658936e-01,1.740101277828216553e-01,1.551562845706939697e-01,1.581910252571105957e-01,1.921874433755874634e-01,2.831574976444244385e-01,6.019578576087951660e-01,9.704732298851013184e-01,1.000000000000000000e+00,2.942948341369628906e-01,1.671892702579498291e-01,1.250609755516052246e-01,1.150561049580574036e-01,1.140731647610664368e-01,1.390822082757949829e-01,1.803655177354812622e-01,2.659303545951843262e-01,5.149559974670410156e-01,4.656603932380676270e-01
5.705239176750183105e-01,1.000000000000000000e+00,3.295848965644836426e-01,2.225655466318130493e-01,1.792337745428085327e-01,1.723134964704513550e-01,1.998401880264282227e-01,2.031856328248977661e-01,1.644363254308700562e-01,1.510580629110336304e-01,1.493015140295028687e-01,1.510580629110336304e-01,1.609684377908706665e-01,2.031856328248977661e-01,2.083493322134017944e-01,1.762655824422836304e-01,1.699153780937194824e-01,1.818718016147613525e-01,2.199491858482360840e-01,3.186653554439544678e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.406826615333557129e-01,2.046063244342803955e-01,1.403335481882095337e-01,1.437243223190307617e-01,2.296011149883270264e-01,1.826667934656143188e-01,1.539513021707534790e-01,1.439634561538696289e-01,1.373605579137802124e-01,1.534477323293685913e-01,1.870398819446563721e-01,1.000000000000000000e+00,6.779811382293701172e-01,3.172025680541992188e-01,1.980712264776229858e-01,1.495307236909866333e-01,1.372979432344436646e-01,1.386070549488067627e-01,1.622200310230255127e-01,1.954488158226013184e-01,7.776672244071960449e-01,3.053081333637237549e-01
5.757443308830261230e-01,1.000000000000000000e+00,8.812341690063476562e-01,2.795117795467376709e-01,2.175723761320114136e-01,2.005430608987808228e-01,2.020976841449737549e-01,2.354485392570495605e-01,3.401235938072204590e-01,8.102517724037170410e-01,8.569029569625854492e-01,8.753321170806884766e-01,8.239215016365051270e-01,3.589276671409606934e-01,2.373516857624053955e-01,2.005430608987808228e-01,1.963040232658386230e-01,2.178419381380081177e-01,2.585723698139190674e-01,3.600703179836273193e-01,7.293741703033447266e-01,6.502052545547485352e-01
4.852027595043182373e-01,1.000000000000000000e+00,7.625601887702941895e-01,4.077844023704528809e-01,2.909024059772491455e-01,2.429561465978622437e-01,2.082881331443786621e-02,2.020691707730293274e-02,2.020691707730293274e-02,2.020691707730293274e-02,2.020691707730293274e-02,2.020691707730293274e-02,2.020691707730293274e-02,2.020691707730293274e-02,2.082881331443786621e-02,2.429561465978622437e-01,2.374850213527679443e-01,2.395713031291961670e-01,2.634659707546234131e-01,3.309943079948425293e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.074067115783691406e-01,8.714327812194824219e-01,1.000000000000000000e+00,4.093599915504455566e-01,2.984009683132171631e-01,2.468442320823669434e-01,2.340605258941650391e-01,2.749678790569305420e-01,3.672243654727935791e-01,5.861143469810485840e-01,6.618733406066894531e-01,6.766888499259948730e-01,7.431725263595581055e-01,6.479440331459045410e-01,3.140251636505126953e-01,2.473458498716354370e-01,2.267443239688873291e-01,2.497395724058151245e-01,2.792617082595825195e-01,3.473820090293884277e-01,7.253079414367675781e-01,7.168483138084411621e-01
2.786460518836975098e-01,2.789074182510375977e-01,1.645016223192214966e-01,1.452122330665588379e-01,2.584540545940399170e-01,2.103187441825866699e-01,1.591636091470718384e-01,1.425356268882751465e-01,1.326254457235336304e-01,1.399565786123275757e-01,1.648176610469818115e-01,9.075958728790283203e-01,1.000000000000000000e+00,4.262904822826385498e-01,2.424548268318176270e-01,1.648176610469818115e-01,1.387616246938705444e-01,1.396587938070297241e-01,1.543836295604705811e-01,2.049552649259567261e-01,6.562660932540893555e-01,4.512195587158203125e-01
2.024225741624832153e-01,2.927489578723907471e-01,6.548854708671569824e-01,5.093429088592529297e-01,5.072197318077087402e-01,2.307828515768051147e-01,2.151457369327545166e-01,2.575078010559082031e-01,3.261727094650268555e-01,4.559198617935180664e-01,8.874053955078125000e-01,9.087756872177124023e-01,1.000000000000000000e+00,2.250278592109680176e-01,1.314023137092590332e-01,9.812967479228973389e-02,9.291546791791915894e-02,9.450994431972503662e-02,1.106915697455406189e-01,1.585438102483749390e-01,3.418098986148834229e-01,5.317699909210205078e-01
6.517096757888793945e-01,1.000000000000000000e+00,4.048050343990325928e-01,2.612368464469909668e-01,2.094311416149139404e-01,1.975899338722229004e-01,2.094311416149139404e-01,2.155378907918930054e-01,1.746030896902084351e-01,1.616258472204208374e-01,1.602080464363098145e-01,1.616258472204208374e-01,1.746030896902084351e-01,2.155378907918930054e-01,2.432021796703338623e-01,1.978783756494522095e-01,1.875187158584594727e-01,2.010240405797958374e-01,2.473876029253005981e-01,3.550374805927276611e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.124020397663116455e-01,1.832386851310729980e-01,1.560768038034439087e-01,2.960825264453887939e-01,2.608097493648529053e-01,2.178959995508193970e-01,1.672114133834838867e-01,1.583467721939086914e-01,1.560768038034439087e-01,1.814517825841903687e-01,2.567929029464721680e-01,1.000000000000000000e+00,7.013231515884399414e-01,3.395794332027435303e-01,1.937743276357650757e-01,1.568700820207595825e-01,1.551795154809951782e-01,1.661875694990158081e-01,1.884977966547012329e-01,2.290060222148895264e-01,8.014425635337829590e-01,6.229808330535888672e-01
5.633180141448974609e-01,1.000000000000000000e+00,9.915465712547302246e-01,2.863190472126007080e-01,2.141913324594497681e-01,2.053662538528442383e-01,2.141913324594497681e-01,2.542095780372619629e-01,3.523547649383544922e-01,7.344964742660522461e-01,7.758280634880065918e-01,7.936689257621765137e-01,8.283730745315551758e-01,3.720802962779998779e-01,2.477553337812423706e-01,2.059288918972015381e-01,2.008083164691925049e-01,2.221466749906539917e-01,2.870253920555114746e-01,3.970530629158020020e-01,7.405719161033630371e-01,7.871428728103637695e-01
8.837761282920837402e-01,1.000000000000000000e+00,3.738236725330352783e-01,2.667827308177947998e-01,2.235583066940307617e-01,2.208750247955322266e-01,2.561049759387969971e-01,3.130578398704528809e-01,2.474939376115798950e-01,2.228297144174575806e-01,2.208750247955322266e-01,2.228297144174575806e-01,2.407211214303970337e-01,3.699610829353332520e-01,2.724125385284423828e-01,2.209976911544799805e-01,2.095404416322708130e-01,2.403831183910369873e-01,3.083473145961761475e-01,4.915261864662170410e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.088393121957778931e-01,1.686776876449584961e-01,1.673927754163742065e-01,2.900155484676361084e-01,2.562902271747589111e-01,2.220889031887054443e-01,1.830029189586639404e-01,1.720572113990783691e-01,1.748235821723937988e-01,1.994378417730331421e-01,9.836003184318542480e-01,1.000000000000000000e+00,5.808990001678466797e-01,3.388454318046569824e-01,2.103273570537567139e-01,1.802289783954620361e-01,1.703758388757705688e-01,1.774116903543472290e-01,1.997983753681182861e-01,2.475288063287734985e-01,8.690643310546875000e-01,7.371998429298400879e-01
7.161597609519958496e-01,8.653997778892517090e-01,1.000000000000000000e+00,3.118708133697509766e-01,2.435016334056854248e-01,2.358903139829635620e-01,2.567225992679595947e-01,3.268661797046661377e-01,4.946694076061248779e-01,9.926755428314208984e-01,9.610427618026733398e-01,9.822251796722412109e-01,6.044306159019470215e-01,3.568837642669677734e-01,2.567225992679595947e-01,2.349215596914291382e-01,2.332165688276290894e-01,2.669563293457031250e-01,3.465088903903961182e-01,4.389788210391998291e-01,7.291249036788940430e-01,8.321432471275329590e-01
9.401660561561584473e-01,1.000000000000000000e+00,3.635877072811126709e-01,2.755344808101654053e-01,2.346345186233520508e-01,2.321592420339584351e-01,2.685388326644897461e-01,3.389165103435516357e-01,2.587423324584960938e-01,2.413458228111267090e-01,2.390822768211364746e-01,2.413458228111267090e-01,2.587423324584960938e-01,3.916653692722320557e-01,2.685388326644897461e-01,2.309852242469787598e-01,2.321592420339584351e-01,2.639437019824981689e-01,3.591678738594055176e-01,6.160587072372436523e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.897726505994796753e-01,1.984103173017501831e-01,2.317542433738708496e-01,2.068374902009963989e-01,1.969970166683197021e-01,2.048768997192382812e-01,1.905888915061950684e-01,1.846314966678619385e-01,1.859718561172485352e-01,2.093736380338668823e-01,9.771052002906799316e-01,1.000000000000000000e+00,5.797472000122070312e-01,3.848254978656768799e-01,2.068374902009963989e-01,1.891171336174011230e-01,1.796889305114746094e-01,1.859718561172485352e-01,2.143559306859970093e-01,2.875886559486389160e-01,8.493633270263671875e-01,7.794292569160461426e-01
6.458193063735961914e-01,8.431030511856079102e-01,8.621680736541748047e-01,6.773936152458190918e-01,2.870859801769256592e-01,2.868375480175018311e-01,3.362673223018646240e-01,4.495034217834472656e-01,7.556998729705810547e-01,9.883103966712951660e-01,9.672374129295349121e-01,1.000000000000000000e+00,4.570533335208892822e-01,2.818225026130676270e-01,2.230800837278366089e-01,2.149416506290435791e-01,2.230800837278366089e-01,2.818225026130676270e-01,3.179590702056884766e-01,3.438154160976409912e-01,5.775670409202575684e-01,8.437574505805969238e-01
1.000000000000000000e+00,5.641418695449829102e-01,4.104184210300445557e-01,3.125162124633789062e-01,2.665802240371704102e-01,2.653163671493530273e-01,3.316002190113067627e-01,4.093641340732574463e-01,3.075602352619171143e-01,2.771769165992736816e-01,2.645914554595947266e-01,2.614881694316864014e-01,2.766567170619964600e-01,3.688901066780090332e-01,2.759616076946258545e-01,2.645914554595947266e-01,2.665802240371704102e-01,3.137429654598236084e-01,4.539697468280792236e-01,7.753525972366333008e-01,1.000000000000000000e+00,1.000000000000000000e+00
6.041737198829650879e-01,4.678802490234375000e-01,4.198753833770751953e-01,3.963891565799713135e-01,2.736246883869171143e-01,2.617695927619934082e-01,2.845321595668792725e-01,4.284264445304870605e-01,7.202655076980590820e-01,1.000000000000000000e+00,9.446467757225036621e-01,9.473852515220642090e-01,3.851182460784912109e-01,2.686080038547515869e-01,2.485710531473159790e-01,2.617695927619934082e-01,2.597827017307281494e-01,2.506468296051025391e-01,3.851182460784912109e-01,4.644066989421844482e-01,8.571428656578063965e-01,8.324089050292968750e-01
1.000000000000000000e+00,5.824722051620483398e-01,4.172768890857696533e-01,3.220547735691070557e-01,2.832885086536407471e-01,2.947778105735778809e-01,3.560104072093963623e-01,4.097818732261657715e-01,3.205043673515319824e-01,2.975808382034301758e-01,2.945899963378906250e-01,2.975808382034301758e-01,3.205043673515319824e-01,4.256810247898101807e-01,3.194665610790252686e-01,2.945899963378906250e-01,2.962760627269744873e-01,3.516305088996887207e-01,5.107868909835815430e-01,9.827491641044616699e-01,1.000000000000000000e+00,1.000000000000000000e+00
5.519967079162597656e-01,4.271301031112670898e-01,3.746699094772338867e-01,3.445472121238708496e-01,2.706093788146972656e-01,2.591295242309570312e-01,3.061926960945129395e-01,4.554107487201690674e-01,8.686729669570922852e-01,1.000000000000000000e+00,9.792604446411132812e-01,7.514503002166748047e-01,3.310449719429016113e-01,2.566732466220855713e-01,2.516888380050659180e-01,2.588849365711212158e-01,2.566732466220855713e-01,3.129454851150512695e-01,3.746699094772338867e-01,4.271301031112670898e-01,8.275862336158752441e-01,8.232531547546386719e-01
8.458799719810485840e-01,1.000000000000000000e+00,3.988761603832244873e-01,2.751862704753875732e-01,2.295353263616561890e-01,2.254975438117980957e-01,2.518182992935180664e-01,3.043205142021179199e-01,2.461340725421905518e-01,2.282335907220840454e-01,2.254975438117980957e-01,2.282335907220840454e-01,2.461340725421905518e-01,3.043205142021179199e-01,2.674071788787841797e-01,2.264863252639770508e-01,2.317957431077957153e-01,2.652630507946014404e-01,3.540972173213958740e-01,5.285098552703857422e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.068706452846527100e-01,3.532288670539855957e-01,2.282054126262664795e-01,1.973926126956939697e-01,2.201407551765441895e-01,2.278504222631454468e-01,2.103629261255264282e-01,1.973926126956939697e-01,1.998380273580551147e-01,2.416439503431320190e-01,9.770435690879821777e-01,1.000000000000000000e+00,7.408371567726135254e-01,4.111899435520172119e-01,2.392874807119369507e-01,1.983471959829330444e-01,2.068706452846527100e-01,2.191579788923263550e-01,2.073917388916015625e-01,1.907182484865188599e-01,8.484848737716674805e-01,7.223665714263916016e-01
3.969516754150390625e-01,7.808688282966613770e-01,9.215155839920043945e-01,8.404469490051269531e-01,4.169784784317016602e-01,3.845921754837036133e-01,4.169784784317016602e-01,5.220332741737365723e-01,8.480271100997924805e-01,1.000000000000000000e+00,9.779629111289978027e-01,1.000000000000000000e+00,4.846097826957702637e-01,2.901006937026977539e-01,2.158867716789245605e-01,1.880902051925659180e-01,1.919032335281372070e-01,2.110792696475982666e-01,2.593343257904052734e-01,3.267070651054382324e-01,5.454545617103576660e-01,8.154260516166687012e-01
4.509668946266174316e-01,2.649118304252624512e-01,2.010104209184646606e-01,2.136735916137695312e-01,3.020459711551666260e-01,2.415844500064849854e-01,2.034547626972198486e-01,1.855824440717697144e-01,1.933245807886123657e-01,2.317574322223663330e-01,3.585039973258972168e-01,1.000000000000000000e+00,5.303128957748413086e-01,3.590912222862243652e-01,2.841290831565856934e-01,2.539158463478088379e-01,1.872776895761489868e-01,1.882272511720657349e-01,2.099625617265701294e-01,2.483331859111785889e-01,1.000000000000000000e+00,5.082833766937255859e-01
8.445089459419250488e-01,9.623306393623352051e-01,1.000000000000000000e+00,2.058019936084747314e-01,1.865461915731430054e-01,1.932897567749023438e-01,1.930218636989593506e-01,1.906616836786270142e-01,1.946901828050613403e-01,2.606589198112487793e-01,5.798692703247070312e-01,5.986185073852539062e-01,3.742348849773406982e-01,2.560017108917236328e-01,2.042877972126007080e-01,1.932897567749023438e-01,2.042877972126007080e-01,2.560017108917236328e-01,3.742348849773406982e-01,6.848008036613464355e-01,7.956851124763488770e-01,7.763948440551757812e-01
8.804249167442321777e-01,1.000000000000000000e+00,1.831505745649337769e-01,1.122837588191032410e-01,8.818832039833068848e-02,8.803561329841613770e-02,9.523072838783264160e-02,8.879651874303817749e-02,7.772671431303024292e-02,7.372891157865524292e-02,7.336301356554031372e-02,7.372891157865524292e-02,7.772671431303024292e-02,9.395049512386322021e-02,9.628458321094512939e-02,9.170376509428024292e-02,9.628458321094512939e-02,1.174381151795387268e-01,1.699268519878387451e-01,3.355706334114074707e-01,5.100545883178710938e-01,1.000000000000000000e+00
4.303126931190490723e-01,6.629239916801452637e-01,7.560085654258728027e-01,8.854352235794067383e-01,4.917470514774322510e-01,3.244554996490478516e-01,3.060412406921386719e-01,3.799704015254974365e-01,5.585753917694091797e-01,6.938178539276123047e-01,1.000000000000000000e+00,3.729651868343353271e-01,1.890382617712020874e-01,1.318483054637908936e-01,1.097591221332550049e-01,1.061452478170394897e-01,1.097591221332550049e-01,1.318483054637908936e-01,1.890382617712020874e-01,3.322965800762176514e-01,4.006898403167724609e-01,7.043965458869934082e-01
1.383805572986602783e-01,1.122045442461967468e-01,8.374097943305969238e-02,6.396643072366714478e-02,5.427731946110725403e-02,5.322328954935073853e-02,5.427731946110725403e-02,6.396643072366714478e-02,1.328570097684860229e-01,3.977172374725341797e-01,5.358868241310119629e-01,1.000000000000000000e+00,4.960024654865264893e-01,1.036298722028732300e-01,5.851873010396957397e-02,5.427731946110725403e-02,5.427731946110725403e-02,6.317424774169921875e-02,8.168613910675048828e-02,1.122045442461967468e-01,3.264349102973937988e-01,4.506520330905914307e-01
4.508137106895446777e-01,2.622031867504119873e-01,2.579219043254852295e-01,3.532470762729644775e-01,3.484516441822052002e-01,2.884726822376251221e-01,2.579219043254852295e-01,2.533079981803894043e-01,2.626117765903472900e-01,3.046038448810577393e-01,3.941426873207092285e-01,1.000000000000000000e+00,6.276777982711791992e-01,4.253803491592407227e-01,3.356237411499023438e-01,2.764427959918975830e-01,2.609736025333404541e-01,2.559961378574371338e-01,2.807060182094573975e-01,3.419772684574127197e-01,1.000000000000000000e+00,5.403841137886047363e-01
9.244229197502136230e-01,1.000000000000000000e+00,1.878075748682022095e-01,1.605355739593505859e-01,1.628228873014450073e-01,1.464547663927078247e-01,1.432779878377914429e-01,1.519625037908554077e-01,1.585783809423446655e-01,1.733350306749343872e-01,1.702736914157867432e-01,1.932849287986755371e-01,2.892391979694366455e-01,1.983214169740676880e-01,1.589924246072769165e-01,1.500030159950256348e-01,1.589924246072769165e-01,1.983214169740676880e-01,2.892391979694366455e-01,5.753159523010253906e-01,5.799618959426879883e-01,1.000000000000000000e+00
6.544160842895507812e-01,1.000000000000000000e+00,8.574929237365722656e-01,7.574899792671203613e-01,2.881004810333251953e-01,1.972174048423767090e-01,1.800727844238281250e-01,1.880900114774703979e-01,3.837007880210876465e-01,5.116397142410278320e-01,5.537850260734558105e-01,5.549744367599487305e-01,2.793574929237365723e-01,1.915637552738189697e-01,1.548193097114562988e-01,1.464105397462844849e-01,1.548193097114562988e-01,1.915637552738189697e-01,2.793574929237365723e-01,4.562729895114898682e-01,5.036511421203613281e-01,8.319934606552124023e-01
1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
2.840170264244079590e-01,2.265718430280685425e-01,2.107149362564086914e-01,2.279955446720123291e-01,2.257542610168457031e-01,2.259589284658432007e-01,2.300643771886825562e-01,2.481877058744430542e-01,2.721309363842010498e-01,3.605727553367614746e-01,7.020631432533264160e-01,9.073578715324401855e-01,1.000000000000000000e+00,3.405626118183135986e-01,2.098906487226486206e-01,2.212035357952117920e-01,2.661625146865844727e-01,3.163191080093383789e-01,3.160632550716400146e-01,2.542599141597747803e-01,9.089823365211486816e-01,4.755019545555114746e-01
1.000000000000000000e+00,9.916178584098815918e-01,9.173334240913391113e-01,6.301528215408325195e-01,3.487038612365722656e-01,2.610287070274353027e-01,2.598583698272705078e-01,3.156711757183074951e-01,4.145648479461669922e-01,5.483856797218322754e-01,6.436997652053833008e-01,6.581084132194519043e-01,7.227665781974792480e-01,8.867660760879516602e-01,3.879183530807495117e-01,2.742569744586944580e-01,2.482293695211410522e-01,2.867123782634735107e-01,3.382598161697387695e-01,4.224086701869964600e-01,7.321433424949645996e-01,7.229378223419189453e-01
4.307840168476104736e-01,9.983533024787902832e-01,1.000000000000000000e+00,4.420683383941650391e-01,2.934944033622741699e-01,2.275464832782745361e-01,5.029461905360221863e-02,3.603265807032585144e-02,3.311923891305923462e-02,3.311923891305923462e-02,3.311923891305923462e-02,3.311923891305923462e-02,3.311923891305923462e-02,3.603265807032585144e-02,5.029461905360221863e-02,2.412973046302795410e-01,2.115910500288009644e-01,2.145328819751739502e-01,2.467554509639739990e-01,3.054542243480682373e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.643792033195495605e-01,2.553097009658813477e-01,2.183318138122558594e-01,2.381044179201126099e-01,2.325855344533920288e-01,2.227638661861419678e-01,2.268144488334655762e-01,2.305617630481719971e-01,2.512388527393341064e-01,3.227200806140899658e-01,6.108426451683044434e-01,9.076414108276367188e-01,1.000000000000000000e+00,3.885013461112976074e-01,2.307939529418945312e-01,2.276982516050338745e-01,2.586444914340972900e-01,2.711797654628753662e-01,2.985821962356567383e-01,2.210744023323059082e-01,9.344625473022460938e-01,5.785222053527832031e-01
9.391663074493408203e-01,1.000000000000000000e+00,8.949006795883178711e-01,5.898045897483825684e-01,2.925267219543457031e-01,2.400265783071517944e-01,2.455687522888183594e-01,2.955774962902069092e-01,3.584444522857666016e-01,4.936173856258392334e-01,6.283048391342163086e-01,6.424628496170043945e-01,7.040518522262573242e-01,8.343784213066101074e-01,4.065254032611846924e-01,2.972588539123535156e-01,2.702086269855499268e-01,3.001785278320312500e-01,3.584444522857666016e-01,4.354695081710815430e-01,6.978574395179748535e-01,7.734198570251464844e-01
3.942749202251434326e-01,1.000000000000000000e+00,9.738615751266479492e-01,4.348243176937103271e-01,2.812866568565368652e-01,2.128232121467590332e-01,2.252945490181446075e-02,1.970143616199493408e-02,1.931884698569774628e-02,1.931884698569774628e-02,1.931884698569774628e-02,1.931884698569774628e-02,1.931884698569774628e-02,1.970143616199493408e-02,2.474019676446914673e-02,2.242318242788314819e-01,2.073516398668289185e-01,2.077113091945648193e-01,2.339096814393997192e-01,2.738646864891052246e-01,1.000000000000000000e+00,1.000000000000000000e+00
2.431214451789855957e-01,2.237536907196044922e-01,1.939232796430587769e-01,2.044368982315063477e-01,2.106845527887344360e-01,2.051214873790740967e-01,2.161044478416442871e-01,2.280973196029663086e-01,2.555954158306121826e-01,3.312090933322906494e-01,6.322338581085205078e-01,9.058451652526855469e-01,1.000000000000000000e+00,3.320017755031585693e-01,2.052922844886779785e-01,2.011096924543380737e-01,2.410584390163421631e-01,2.551836967468261719e-01,2.658454179763793945e-01,1.962140500545501709e-01,8.849588632583618164e-01,4.561044275760650635e-01
9.491513967514038086e-01,1.000000000000000000e+00,8.789859414100646973e-01,5.358439087867736816e-01,2.965166866779327393e-01,2.448437511920928955e-01,2.467749416828155518e-01,3.012812137603759766e-01,3.685098886489868164e-01,4.847113192081451416e-01,6.172395348548889160e-01,6.316025257110595703e-01,6.927185058593750000e-01,8.116580843925476074e-01,3.666650354862213135e-01,2.626173198223114014e-01,2.291783541440963745e-01,2.596960067749023438e-01,3.036912977695465088e-01,4.127363264560699463e-01,7.815842628479003906e-01,7.060195803642272949e-01
5.471937656402587891e-01,1.000000000000000000e+00,8.204713463783264160e-01,3.848766684532165527e-01,2.754319310188293457e-01,2.210405170917510986e-01,2.064819037914276123e-01,2.214087694883346558e-01,2.166728675365447998e-01,1.978035122156143188e-01,1.944527924060821533e-01,1.978035122156143188e-01,2.166728675365447998e-01,2.657167017459869385e-01,3.580317795276641846e-01,2.406166940927505493e-01,2.078713029623031616e-01,2.123944312334060669e-01,2.498302161693572998e-01,3.015080690383911133e-01,1.000000000000000000e+00,7.901030182838439941e-01
