6.933891028165817261e-02,7.389504462480545044e-02,1.485541015863418579e-01,2.622760236263275146e-01,4.037679731845855713e-01,1.000000000000000000e+00,3.680305480957031250e-01,2.636182308197021484e-01,1.485541015863418579e-01,7.389504462480545044e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.944478631019592285e-01,6.898266673088073730e-01,2.636148333549499512e-01,2.386249601840972900e-01,4.257536828517913818e-01,8.823624253273010254e-01,2.599376142024993896e-01,2.204804420471191406e-01,3.311541676521301270e-01,1.000000000000000000e+00,5.515684485435485840e-01,5.745014548301696777e-01
1.000000000000000000e+00,3.285991251468658447e-01,1.327673792839050293e-01,1.058429330587387085e-01,1.048055738210678101e-01,1.183206140995025635e-01,1.674176454544067383e-01,1.376164555549621582e-01,1.178888976573944092e-01,1.038280203938484192e-01,4.140085875988006592e-01,1.904662102460861206e-01
1.000000000000000000e+00,1.700731664896011353e-01,9.267397224903106689e-02,8.437992632389068604e-02,1.113247498869895935e-01,2.692400515079498291e-01,4.809702038764953613e-01,1.596124917268753052e-01,1.596124917268753052e-01,8.957421779632568359e-01,2.699140608310699463e-01,3.686742484569549561e-01
4.850353896617889404e-01,5.296797752380371094e-01,4.842422008514404297e-01,5.013436079025268555e-01,8.995303511619567871e-01,1.000000000000000000e+00,5.486557483673095703e-01,4.384122788906097412e-01,5.427493453025817871e-01,7.394255995750427246e-01,1.000000000000000000e+00,8.649830222129821777e-01
8.900216221809387207e-01,3.713328242301940918e-01,1.975084543228149414e-01,2.041186094284057617e-01,3.829335868358612061e-01,7.964882254600524902e-01,1.992155611515045166e-01,1.745744645595550537e-01,2.552478015422821045e-01,1.000000000000000000e+00,6.040213704109191895e-01,6.720907688140869141e-01
5.315499305725097656e-01,1.000000000000000000e+00,3.813155591487884521e-01,2.930819392204284668e-01,2.777651846408843994e-01,2.891888320446014404e-01,4.065923690795898438e-01,4.497048556804656982e-01,2.779108881950378418e-01,2.919749319553375244e-01,5.406177043914794922e-01,4.972520768642425537e-01
1.000000000000000000e+00,2.164050638675689697e-01,1.220368593931198120e-01,9.862957894802093506e-02,1.312148422002792358e-01,2.782868444919586182e-01,4.602069556713104248e-01,1.574578136205673218e-01,1.168475374579429626e-01,6.839931607246398926e-01,4.262295067310333252e-01,6.067489385604858398e-01
5.551248416304588318e-02,5.808087810873985291e-02,8.646477758884429932e-02,5.154210925102233887e-01,1.000000000000000000e+00,3.461226224899291992e-01,1.255900859832763672e-01,7.457568496465682983e-02,7.457568496465682983e-02,5.808087810873985291e-02,2.820613980293273926e-01,1.000000000000000000e+00
4.546382278203964233e-02,4.574360325932502747e-02,7.987179607152938843e-02,4.671510159969329834e-01,1.000000000000000000e+00,6.972766518592834473e-01,4.574360251426696777e-01,3.909314572811126709e-01,7.987179607152938843e-02,4.574360325932502747e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.869140744209289551e-01,4.668763577938079834e-01,2.610190510749816895e-01,3.078330755233764648e-01,8.250699639320373535e-01,3.700091838836669922e-01,2.683287262916564941e-01,2.507149875164031982e-01,5.089763402938842773e-01,1.000000000000000000e+00,5.136108398437500000e-01,5.567277073860168457e-01
4.330245256423950195e-01,1.486059427261352539e-01,1.095387637615203857e-01,1.127111762762069702e-01,1.309032589197158813e-01,1.635689437389373779e-01,1.302765756845474243e-01,1.079175919294357300e-01,1.200671270489692688e-01,1.000000000000000000e+00,3.980492651462554932e-01,2.181235849857330322e-01
2.244657836854457855e-02,2.244657836854457855e-02,3.174425289034843445e-02,3.661117255687713623e-01,1.000000000000000000e+00,4.864720106124877930e-01,3.368856608867645264e-01,3.008269369602203369e-01,3.174425289034843445e-02,2.244657836854457855e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.879477977752685547e-01,4.130596220493316650e-01,2.767609357833862305e-01,3.334693312644958496e-01,9.325990080833435059e-01,3.773856163024902344e-01,2.729003429412841797e-01,2.856851220130920410e-01,5.966990590095520020e-01,1.000000000000000000e+00,5.212805271148681641e-01,5.634922385215759277e-01
3.785463273525238037e-01,1.467379927635192871e-01,1.141262352466583252e-01,1.141262352466583252e-01,1.322156339883804321e-01,1.366894841194152832e-01,1.096833795309066772e-01,1.034632325172424316e-01,1.185579150915145874e-01,1.000000000000000000e+00,3.827619552612304688e-01,2.364598512649536133e-01
2.442609965801239014e-01,1.165543049573898315e-01,7.887531816959381104e-02,9.310771524906158447e-02,2.757586538791656494e-01,4.247565865516662598e-01,2.657002806663513184e-01,1.777529865503311157e-01,3.430671393871307373e-01,1.000000000000000000e+00,2.058032751083374023e-01,3.991914093494415283e-01
4.020269513130187988e-01,4.200205206871032715e-01,4.157210588455200195e-01,4.507876336574554443e-01,1.000000000000000000e+00,6.794689297676086426e-01,4.477203488349914551e-01,3.816842734813690186e-01,5.067484378814697266e-01,5.758376717567443848e-01,1.000000000000000000e+00,7.877874970436096191e-01
7.844170331954956055e-01,2.757840156555175781e-01,1.653670817613601685e-01,1.902520209550857544e-01,4.005863666534423828e-01,6.276601552963256836e-01,1.667963862419128418e-01,1.559095829725265503e-01,2.744033634662628174e-01,1.000000000000000000e+00,5.437319278717041016e-01,5.552033185958862305e-01
1.000000000000000000e+00,2.282852381467819214e-01,1.187196299433708191e-01,1.090542823076248169e-01,1.211957484483718872e-01,1.948073804378509521e-01,1.259096264839172363e-01,1.166410073637962341e-01,1.022746562957763672e-01,1.259096264839172363e-01,4.741183519363403320e-01,4.546374380588531494e-01
1.616262085735797882e-02,1.616262085735797882e-02,1.884869299829006195e-02,4.466033577919006348e-01,1.000000000000000000e+00,2.910887300968170166e-01,1.237258836627006531e-01,7.059939205646514893e-02,2.069825306534767151e-02,1.616262085735797882e-02,2.754061818122863770e-01,1.000000000000000000e+00
3.572480976581573486e-01,8.861211687326431274e-02,5.996611341834068298e-02,5.996611341834068298e-02,1.009866669774055481e-01,2.783163189888000488e-01,3.147928416728973389e-01,1.379028260707855225e-01,1.792417764663696289e-01,1.000000000000000000e+00,2.471987903118133545e-01,5.474237799644470215e-01
4.767984747886657715e-01,5.233945846557617188e-01,4.937900602817535400e-01,5.259311199188232422e-01,1.000000000000000000e+00,9.032874107360839844e-01,5.600517392158508301e-01,4.467932879924774170e-01,5.741777420043945312e-01,7.366224527359008789e-01,1.000000000000000000e+00,8.361095190048217773e-01
7.960394620895385742e-01,3.155157268047332764e-01,1.776148527860641479e-01,1.832513809204101562e-01,3.610186278820037842e-01,6.589437723159790039e-01,1.790952384471893311e-01,1.568564623594284058e-01,2.448371648788452148e-01,1.000000000000000000e+00,5.847218632698059082e-01,6.254312992095947266e-01
1.000000000000000000e+00,3.116063773632049561e-01,1.329401433467864990e-01,1.046464368700981140e-01,1.093187481164932251e-01,1.152542382478713989e-01,1.456049531698226929e-01,1.404633820056915283e-01,1.076771542429924011e-01,1.147045716643333435e-01,5.097950100898742676e-01,4.996563494205474854e-01
8.869911432266235352e-01,1.174721270799636841e-01,7.112369686365127563e-02,6.762906163930892944e-02,9.050251543521881104e-02,2.102465182542800903e-01,3.772207498550415039e-01,1.580454856157302856e-01,1.534171253442764282e-01,1.000000000000000000e+00,2.956259250640869141e-01,6.105968356132507324e-01
5.027488991618156433e-02,5.228667706251144409e-02,8.069911599159240723e-02,4.881337285041809082e-01,1.000000000000000000e+00,2.838985025882720947e-01,1.056163534522056580e-01,6.708660721778869629e-02,6.708660721778869629e-02,5.228667706251144409e-02,2.805733680725097656e-01,1.000000000000000000e+00
4.320932924747467041e-01,4.728533327579498291e-01,4.688981771469116211e-01,4.621750712394714355e-01,8.154293298721313477e-01,1.000000000000000000e+00,5.452138781547546387e-01,4.327512681484222412e-01,5.169151425361633301e-01,6.690636277198791504e-01,1.000000000000000000e+00,8.701595664024353027e-01
9.071349501609802246e-01,4.068815708160400391e-01,2.036884725093841553e-01,2.036884725093841553e-01,3.875511884689331055e-01,7.892106771469116211e-01,2.218994498252868652e-01,1.754987686872482300e-01,2.682757675647735596e-01,1.000000000000000000e+00,5.964070558547973633e-01,6.672627329826354980e-01
4.626579880714416504e-01,1.000000000000000000e+00,3.611392676830291748e-01,2.616085708141326904e-01,2.575115263462066650e-01,2.974764108657836914e-01,3.548802435398101807e-01,3.886932134628295898e-01,2.768440246582031250e-01,2.828158438205718994e-01,5.368001461029052734e-01,4.791451692581176758e-01
1.000000000000000000e+00,2.124435454607009888e-01,1.270479261875152588e-01,9.794727712869644165e-02,1.206879094243049622e-01,2.388238161802291870e-01,4.416158795356750488e-01,1.640893071889877319e-01,1.160286590456962585e-01,6.466432213783264160e-01,4.232197105884552002e-01,5.965713858604431152e-01
4.770449921488761902e-02,4.848659411072731018e-02,7.818228006362915039e-02,5.484431982040405273e-01,1.000000000000000000e+00,3.515194356441497803e-01,1.119189932942390442e-01,7.152388989925384521e-02,6.633986532688140869e-02,4.848659411072731018e-02,2.675043642520904541e-01,1.000000000000000000e+00
5.343040823936462402e-01,5.935661792755126953e-01,5.809834599494934082e-01,5.426482558250427246e-01,9.193226099014282227e-01,1.000000000000000000e+00,5.956270694732666016e-01,4.912906587123870850e-01,6.737891435623168945e-01,5.935661792755126953e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.846882581710815430e-01,3.543413281440734863e-01,1.725565642118453979e-01,1.792571693658828735e-01,3.543413281440734863e-01,6.199020743370056152e-01,1.792571693658828735e-01,1.492739617824554443e-01,2.312784940004348755e-01,1.000000000000000000e+00,4.953150749206542969e-01,6.257847547531127930e-01
1.000000000000000000e+00,1.934220939874649048e-01,1.184547320008277893e-01,1.124748513102531433e-01,1.171748265624046326e-01,1.274900436401367188e-01,1.889387369155883789e-01,1.436474621295928955e-01,1.083782538771629333e-01,1.757057905197143555e-01,4.776414632797241211e-01,3.693090379238128662e-01
3.332238197326660156e-01,3.670029938220977783e-01,3.000218868255615234e-01,3.242295980453491211e-01,6.784439086914062500e-01,1.000000000000000000e+00,3.532176911830902100e-01,2.783101797103881836e-01,3.810560107231140137e-01,3.670029938220977783e-01,1.000000000000000000e+00,1.000000000000000000e+00
9.337494373321533203e-01,2.905654907226562500e-01,2.017100751399993896e-01,3.048894703388214111e-01,5.585271120071411133e-01,2.126963585615158081e-01,2.551904618740081787e-01,2.305104881525039673e-01,2.305104881525039673e-01,1.000000000000000000e+00,8.176059126853942871e-01,6.926518082618713379e-01
1.000000000000000000e+00,5.063458085060119629e-01,3.480281233787536621e-01,3.469430804252624512e-01,4.445923566818237305e-01,5.056938529014587402e-01,6.144181489944458008e-01,3.592233061790466309e-01,3.684206902980804443e-01,5.927898287773132324e-01,1.000000000000000000e+00,7.087780833244323730e-01
7.005091011524200439e-02,7.119935750961303711e-02,1.289475262165069580e-01,2.275707870721817017e-01,4.543389379978179932e-01,1.000000000000000000e+00,2.950094640254974365e-01,2.013822048902511597e-01,1.289475262165069580e-01,7.119935750961303711e-02,9.387905001640319824e-01,1.000000000000000000e+00
2.670479416847229004e-01,1.000000000000000000e+00,2.210243344306945801e-01,1.700489819049835205e-01,1.895893961191177368e-01,2.585897147655487061e-01,2.253617197275161743e-01,2.022178471088409424e-01,1.754454076290130615e-01,1.764642596244812012e-01,1.000000000000000000e+00,4.097118973731994629e-01
1.761751025915145874e-01,1.941728591918945312e-01,2.474388778209686279e-01,1.619786322116851807e-01,1.835659444332122803e-01,3.783515989780426025e-01,1.000000000000000000e+00,1.875953674316406250e-01,1.604323983192443848e-01,1.941728591918945312e-01,9.365645647048950195e-01,1.000000000000000000e+00
8.082129359245300293e-01,9.096119999885559082e-01,2.513895332813262939e-01,1.897024214267730713e-01,2.352466732263565063e-01,4.575358629226684570e-01,1.000000000000000000e+00,2.954495549201965332e-01,1.948381513357162476e-01,2.627424895763397217e-01,7.400205135345458984e-01,7.286156415939331055e-01
1.000000000000000000e+00,4.994717240333557129e-01,3.342813253402709961e-01,3.643295168876647949e-01,4.994717240333557129e-01,5.760555267333984375e-01,3.705995082855224609e-01,3.256501257419586182e-01,3.520908951759338379e-01,5.707538723945617676e-01,1.000000000000000000e+00,6.907180547714233398e-01
2.356257736682891846e-01,2.593064606189727783e-01,2.377674877643585205e-01,2.497463971376419067e-01,5.853955745697021484e-01,1.000000000000000000e+00,3.746466636657714844e-01,2.250620573759078979e-01,3.041471242904663086e-01,2.593064606189727783e-01,8.809523582458496094e-01,1.000000000000000000e+00
2.306288182735443115e-01,1.000000000000000000e+00,2.989925742149353027e-01,1.970690339803695679e-01,2.060507088899612427e-01,2.232209295034408569e-01,2.320263087749481201e-01,2.060507088899612427e-01,2.121320366859436035e-01,1.938716322183609009e-01,1.000000000000000000e+00,5.585804581642150879e-01
3.710879385471343994e-01,4.029328227043151855e-01,4.785051643848419189e-01,3.525075316429138184e-01,4.433708488941192627e-01,1.000000000000000000e+00,7.761204838752746582e-01,4.062056839466094971e-01,3.746390938758850098e-01,4.029328227043151855e-01,8.559508323669433594e-01,1.000000000000000000e+00
8.455644845962524414e-01,9.496086239814758301e-01,2.051934003829956055e-01,1.680657416582107544e-01,2.162928432226181030e-01,6.113355159759521484e-01,1.000000000000000000e+00,2.142426222562789917e-01,1.755160838365554810e-01,2.424606829881668091e-01,6.477903127670288086e-01,7.876500487327575684e-01
1.000000000000000000e+00,3.519715666770935059e-01,2.689286470413208008e-01,2.976548373699188232e-01,4.954403638839721680e-01,4.775269031524658203e-01,4.063867032527923584e-01,2.914915382862091064e-01,3.350589573383331299e-01,6.445451974868774414e-01,1.000000000000000000e+00,5.975943207740783691e-01
2.320123314857482910e-01,2.546485662460327148e-01,2.270937263965606689e-01,2.289005964994430542e-01,5.646487474441528320e-01,1.000000000000000000e+00,3.249844610691070557e-01,2.133762985467910767e-01,2.638301551342010498e-01,2.546485662460327148e-01,8.915114402770996094e-01,1.000000000000000000e+00
7.905504107475280762e-01,1.789004802703857422e-01,1.060430780053138733e-01,1.009351238608360291e-01,1.096085384488105774e-01,1.042146086692810059e-01,1.030553504824638367e-01,9.997837245464324951e-02,4.827755391597747803e-01,1.000000000000000000e+00,3.507038354873657227e-01,3.555057644844055176e-01
2.515337467193603516e-01,2.772300243377685547e-01,2.599953413009643555e-01,2.678390145301818848e-01,5.144968032836914062e-01,1.000000000000000000e+00,3.251533806324005127e-01,2.405972033739089966e-01,2.872318923473358154e-01,2.772300243377685547e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.969240248203277588e-01,2.089774012565612793e-01,2.478318214416503906e-01,3.750904798507690430e-01,2.926314771175384521e-01,2.119832634925842285e-01,2.219142168760299683e-01,2.478318214416503906e-01,4.172177612781524658e-01,9.309527277946472168e-01,5.286551713943481445e-01
8.892878293991088867e-01,2.865865230560302734e-01,1.746013164520263672e-01,1.663974523544311523e-01,3.241692781448364258e-01,9.909207224845886230e-01,7.407706379890441895e-01,4.044973552227020264e-01,4.688870906829833984e-01,1.000000000000000000e+00,4.878048896789550781e-01,7.589568495750427246e-01
9.666097164154052734e-01,6.049564480781555176e-01,4.564113318920135498e-01,4.323788583278656006e-01,5.537609457969665527e-01,8.026734590530395508e-01,8.232890367507934570e-01,4.911181032657623291e-01,5.042905807495117188e-01,1.000000000000000000e+00,1.000000000000000000e+00,7.402512431144714355e-01
1.468387842178344727e-01,1.726976484060287476e-01,3.878061175346374512e-01,4.713987708091735840e-01,8.647047281265258789e-01,1.000000000000000000e+00,2.521117925643920898e-01,1.527146399021148682e-01,1.527146399021148682e-01,1.470051705837249756e-01,4.667499363422393799e-01,1.000000000000000000e+00
1.548950076103210449e-01,1.408136487007141113e-01,1.046672686934471130e-01,1.161179095506668091e-01,2.948693037033081055e-01,1.000000000000000000e+00,8.392599821090698242e-01,4.746589660644531250e-01,2.865998744964599609e-01,1.608607172966003418e-01,3.666874766349792480e-01,9.897736907005310059e-01
1.000000000000000000e+00,3.148130178451538086e-01,2.625535130500793457e-01,2.781247496604919434e-01,3.649368286132812500e-01,2.715458571910858154e-01,3.129227757453918457e-01,2.852457165718078613e-01,2.852457165718078613e-01,5.195358395576477051e-01,1.000000000000000000e+00,3.921594321727752686e-01
1.774564981460571289e-01,2.887733876705169678e-01,2.768341898918151855e-01,1.188210770487785339e-01,1.709302663803100586e-01,1.000000000000000000e+00,2.632467448711395264e-01,1.447045803070068359e-01,1.248552575707435608e-01,1.361235231161117554e-01,9.723697304725646973e-01,8.090921044349670410e-01
5.969691872596740723e-01,3.148160278797149658e-01,1.510501056909561157e-01,1.510501056909561157e-01,3.216589689254760742e-01,1.000000000000000000e+00,1.877200156450271606e-01,1.415787488222122192e-01,1.620366573333740234e-01,3.037340939044952393e-01,8.108108043670654297e-01,6.022385358810424805e-01
1.521169841289520264e-01,1.638350039720535278e-01,1.981962323188781738e-01,1.607553511857986450e-01,1.570271700620651245e-01,1.708050966262817383e-01,1.000000000000000000e+00,5.570390224456787109e-01,2.721151411533355713e-01,1.638350039720535278e-01,6.975302100181579590e-01,1.000000000000000000e+00
1.000000000000000000e+00,1.993262916803359985e-01,1.252015382051467896e-01,1.416646987199783325e-01,4.903262257575988770e-01,6.823872327804565430e-01,1.877662092447280884e-01,1.187537759542465210e-01,1.416646987199783325e-01,4.251216948032379150e-01,6.756756901741027832e-01,4.780219197273254395e-01
2.392232865095138550e-01,2.634735703468322754e-01,3.008128404617309570e-01,2.191968411207199097e-01,3.199066817760467529e-01,1.000000000000000000e+00,2.893369197845458984e-01,2.269554287195205688e-01,2.793464958667755127e-01,2.634735703468322754e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.677742242813110352e-01,1.517272293567657471e-01,1.517272293567657471e-01,1.572424322366714478e-01,2.023946940898895264e-01,2.549257576465606689e-01,1.517272293567657471e-01,1.773163229227066040e-01,1.700050979852676392e-01,6.869977712631225586e-01,5.444512963294982910e-01
1.000000000000000000e+00,4.249994456768035889e-01,2.092065066099166870e-01,1.976207196712493896e-01,2.646276056766510010e-01,8.350639939308166504e-01,4.249994456768035889e-01,2.092065066099166870e-01,2.293577939271926880e-01,7.693851590156555176e-01,5.818521380424499512e-01,7.541680932044982910e-01
2.631250917911529541e-01,2.918672859668731689e-01,3.381541371345520020e-01,2.453138828277587891e-01,3.519980609416961670e-01,1.000000000000000000e+00,3.564932346343994141e-01,2.570558488368988037e-01,3.147398531436920166e-01,2.918672859668731689e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,5.217949748039245605e-01,2.153507322072982788e-01,2.085878252983093262e-01,3.285456597805023193e-01,7.378954887390136719e-01,3.443187475204467773e-01,2.067713439464569092e-01,2.399847358465194702e-01,7.407528758049011230e-01,5.816628932952880859e-01,6.960901618003845215e-01
1.000000000000000000e+00,1.355340182781219482e-01,1.257819682359695435e-01,1.646780520677566528e-01,1.240821406245231628e-01,3.044615089893341064e-01,1.431541442871093750e-01,1.240821406245231628e-01,1.501059681177139282e-01,3.659171760082244873e-01,5.804967880249023438e-01,4.397233426570892334e-01
2.288302332162857056e-01,2.536543011665344238e-01,2.800820171833038330e-01,2.116385847330093384e-01,3.105821609497070312e-01,1.000000000000000000e+00,3.037340939044952393e-01,2.218569070100784302e-01,2.754043638706207275e-01,2.536543011665344238e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.448811888694763184e-01,1.340046375989913940e-01,1.760351508855819702e-01,1.235461682081222534e-01,1.926857829093933105e-01,1.776133626699447632e-01,1.372254937887191772e-01,1.448811888694763184e-01,2.898042500019073486e-01,6.082106232643127441e-01,4.752476215362548828e-01
1.000000000000000000e+00,5.316603183746337891e-01,2.166173458099365234e-01,2.019139230251312256e-01,3.050851225852966309e-01,9.541252851486206055e-01,2.944255173206329346e-01,1.946016997098922729e-01,2.262375503778457642e-01,7.071067690849304199e-01,5.864887833595275879e-01,7.198320031166076660e-01
2.019483894109725952e-01,2.225791215896606445e-01,2.352443337440490723e-01,1.885277777910232544e-01,2.829953432083129883e-01,1.000000000000000000e+00,2.391312569379806519e-01,1.850861310958862305e-01,2.352443337440490723e-01,2.225791215896606445e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,1.755053550004959106e-01,1.443721204996109009e-01,2.143917083740234375e-01,1.468926519155502319e-01,1.815837174654006958e-01,2.037034630775451660e-01,1.521233022212982178e-01,1.661631762981414795e-01,3.449567854404449463e-01,6.999999880790710449e-01,5.376554727554321289e-01
9.914308786392211914e-01,4.308892190456390381e-01,2.065480947494506836e-01,1.986301243305206299e-01,7.226232290267944336e-01,1.000000000000000000e+00,3.276766836643218994e-01,1.986301243305206299e-01,2.065480947494506836e-01,6.078553199768066406e-01,6.000000238418579102e-01,7.334873676300048828e-01
1.000000000000000000e+00,8.576346635818481445e-01,3.787878751754760742e-01,3.689635097980499268e-01,4.580671787261962891e-01,4.869745075702667236e-01,3.404879570007324219e-01,4.600674808025360107e-01,3.546878695487976074e-01,4.245128929615020752e-01,1.000000000000000000e+00,8.387403488159179688e-01
1.963376700878143311e-01,2.069580852985382080e-01,2.382266372442245483e-01,1.904938966035842896e-01,2.574297487735748291e-01,8.187278509140014648e-01,1.000000000000000000e+00,2.726912200450897217e-01,2.143012881278991699e-01,2.069580852985382080e-01,7.599999904632568359e-01,1.000000000000000000e+00
4.848320186138153076e-01,1.000000000000000000e+00,3.287979662418365479e-01,2.905876636505126953e-01,3.554850518703460693e-01,4.486812055110931396e-01,2.819114625453948975e-01,5.122317075729370117e-01,2.865374684333801270e-01,3.050583899021148682e-01,1.000000000000000000e+00,8.248824477195739746e-01
2.457180470228195190e-01,2.760913074016571045e-01,2.683281600475311279e-01,2.423158735036849976e-01,2.629297971725463867e-01,7.258046865463256836e-01,1.000000000000000000e+00,2.683281600475311279e-01,2.953731119632720947e-01,2.603335976600646973e-01,8.136816620826721191e-01,1.000000000000000000e+00
4.682038724422454834e-02,4.869393631815910339e-02,9.292136877775192261e-02,2.546952962875366211e-01,3.103010952472686768e-01,1.000000000000000000e+00,4.629307687282562256e-01,2.912626266479492188e-01,9.292136877775192261e-02,4.869393631815910339e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.851642608642578125e-01,1.000000000000000000e+00,2.835929989814758301e-01,2.351172119379043579e-01,3.542584180831909180e-01,6.526235938072204590e-01,2.880983352661132812e-01,2.244690358638763428e-01,2.961982786655426025e-01,7.016905546188354492e-01,5.189288258552551270e-01,5.934714078903198242e-01
1.000000000000000000e+00,1.785512268543243408e-01,1.075735241174697876e-01,1.587746739387512207e-01,1.763807386159896851e-01,1.301227360963821411e-01,1.068856567144393921e-01,1.190724000334739685e-01,1.229330077767372131e-01,3.631332814693450928e-01,3.603986799716949463e-01,3.439398407936096191e-01
1.052500382065773010e-01,1.115104183554649353e-01,2.259814143180847168e-01,3.918709158897399902e-01,4.720144569873809814e-01,1.000000000000000000e+00,7.284526824951171875e-01,4.583213329315185547e-01,2.259814143180847168e-01,1.115104183554649353e-01,1.000000000000000000e+00,1.000000000000000000e+00
8.852825760841369629e-01,1.000000000000000000e+00,2.800406217575073242e-01,2.079933434724807739e-01,3.017337024211883545e-01,6.500508785247802734e-01,2.922195494174957275e-01,2.133579552173614502e-01,2.747782468795776367e-01,6.428878903388977051e-01,5.029042959213256836e-01,5.820885300636291504e-01
1.000000000000000000e+00,1.448012590408325195e-01,1.023899465799331665e-01,1.358949691057205200e-01,1.448012590408325195e-01,1.450794488191604614e-01,1.060271412134170532e-01,1.115858927369117737e-01,1.181159913539886475e-01,2.865230441093444824e-01,3.519405126571655273e-01,3.175306022167205811e-01
2.855805158615112305e-01,3.107023239135742188e-01,2.999705374240875244e-01,2.999705374240875244e-01,5.319306254386901855e-01,1.000000000000000000e+00,3.451224863529205322e-01,2.645928263664245605e-01,3.547833263874053955e-01,3.107023239135742188e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,2.386222928762435913e-01,2.119832634925842285e-01,2.720712721347808838e-01,2.157609462738037109e-01,2.994043529033660889e-01,2.579901814460754395e-01,2.121646702289581299e-01,2.690852880477905273e-01,6.258266568183898926e-01,9.244351387023925781e-01,7.054683566093444824e-01
9.029209613800048828e-01,1.000000000000000000e+00,2.959289848804473877e-01,2.828427255153656006e-01,3.379366695880889893e-01,4.363647699356079102e-01,2.745625972747802734e-01,4.914656281471252441e-01,2.628924250602722168e-01,2.807428836822509766e-01,1.000000000000000000e+00,7.912042737007141113e-01
2.497099637985229492e-01,2.657072842121124268e-01,3.196316361427307129e-01,2.235779911279678345e-01,3.273971080780029297e-01,9.200170040130615234e-01,1.000000000000000000e+00,2.512529790401458740e-01,2.478976249694824219e-01,2.803354859352111816e-01,8.455582857131958008e-01,1.000000000000000000e+00
3.065326511859893799e-01,3.415976762771606445e-01,3.770183920860290527e-01,2.837305366992950439e-01,3.990152180194854736e-01,1.000000000000000000e+00,3.766163289546966553e-01,2.958429455757141113e-01,3.546542823314666748e-01,3.415976762771606445e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000000e+00,4.621264934539794922e-01,1.950478702783584595e-01,1.818230748176574707e-01,3.256185948848724365e-01,5.630016326904296875e-01,2.342228442430496216e-01,1.687305718660354614e-01,2.215568870306015015e-01,8.637919425964355469e-01,5.000000000000000000e-01,6.210431456565856934e-01
1.000000000000000000e+00,1.427757292985916138e-01,1.191189363598823547e-01,1.788153648376464844e-01,1.737659126520156860e-01,1.776666939258575439e-01,1.132186353206634521e-01,1.334294378757476807e-01,1.281200498342514038e-01,2.822276949882507324e-01,4.838709533214569092e-01,3.777827620506286621e-01
5.644748359918594360e-02,5.870626866817474365e-02,1.120276451110839844e-01,2.763586342334747314e-01,3.595914244651794434e-01,1.000000000000000000e+00,4.391139149665832520e-01,3.167080581188201904e-01,1.120276451110839844e-01,5.870626866817474365e-02,1.000000000000000000e+00,1.000000000000000000e+00
8.881594538688659668e-01,1.000000000000000000e+00,2.591717839241027832e-01,2.276724725961685181e-01,3.818919658660888672e-01,7.318200469017028809e-01,2.758432626724243164e-01,2.102528065443038940e-01,2.848439216613769531e-01,8.518264889717102051e-01,5.102151632308959961e-01,6.080765724182128906e-01
1.000000000000000000e+00,1.433807164430618286e-01,1.099247634410858154e-01,1.755792349576950073e-01,1.715970933437347412e-01,2.672516405582427979e-01,1.119478344917297363e-01,1.380211710929870605e-01,1.286629289388656616e-01,3.023060858249664307e-01,3.958923816680908203e-01,3.199131190776824951e-01
1.000000000000000000e+00,3.802005350589752197e-01,2.966377139091491699e-01,4.406442940235137939e-01,5.859957337379455566e-01,3.260363638401031494e-01,3.240945041179656982e-01,3.166067898273468018e-01,3.470437228679656982e-01,6.109921932220458984e-01,1.000000000000000000e+00,6.838157176971435547e-01
3.294603824615478516e-01,3.460821211338043213e-01,2.840175628662109375e-01,2.982049286365509033e-01,5.768284201622009277e-01,1.000000000000000000e+00,4.348345100879669189e-01,2.840175628662109375e-01,2.982049286365509033e-01,4.072459340095520020e-01,8.397170305252075195e-01,1.000000000000000000e+00
1.000000000000000000e+00,4.642331898212432861e-01,3.328713178634643555e-01,3.661584556102752686e-01,4.408503472805023193e-01,6.631578803062438965e-01,6.192659139633178711e-01,3.229023516178131104e-01,3.795317113399505615e-01,5.344632267951965332e-01,1.000000000000000000e+00,7.539890408515930176e-01
1.969697028398513794e-01,2.208693921566009521e-01,2.300337404012680054e-01,1.821335703134536743e-01,3.509465157985687256e-01,1.000000000000000000e+00,4.729845821857452393e-01,2.060828804969787598e-01,2.133352756500244141e-01,2.377629578113555908e-01,7.854956984519958496e-01,1.000000000000000000e+00
1.000000000000000000e+00,5.824778676033020020e-01,3.444064855575561523e-01,3.232639133930206299e-01,3.515897095203399658e-01,4.653465449810028076e-01,5.712622404098510742e-01,4.322550594806671143e-01,4.635524749755859375e-01,3.926838040351867676e-01,1.000000000000000000e+00,7.546015381813049316e-01
